,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
2307,F54C1.5b.3,gei-11,4994231.0,4994638.0,4994369,4994764
2308,F54C1.5b.3,nhr-2,4994231.0,4994638.0,4994388,4994787
2309,F54C1.5b.3,ceh-39,4994231.0,4994638.0,4994507,4994966
2310,F54C1.5b.2,nhr-237,4993453.0,4994644.0,4993510,4993979
2311,F54C1.5b.2,F23F12.9,4993453.0,4994644.0,4993559,4994158
2312,F54C1.5b.2,lsy-2,4993453.0,4994644.0,4993578,4993933
2313,F54C1.5b.2,mab-5,4993453.0,4994644.0,4993580,4994069
2314,F54C1.5b.2,nhr-2,4993453.0,4994644.0,4993584,4993983
2315,F54C1.7.2,lsy-2,5020064.0,5020358.0,5020090,5020445
2316,F54C1.5b.2,lsy-2,4993453.0,4994644.0,4993621,4994000
2317,F54C1.7.2,unc-62,5020064.0,5020358.0,5020096,5020399
2318,F54C1.5b.2,lsy-2,4993453.0,4994644.0,4993627,4993996
2319,F54C1.7.2,gei-11,5020064.0,5020358.0,5020100,5020495
2320,F54C1.5b.2,pha-4,4993453.0,4994644.0,4993630,4993952
2321,F54C1.7.2,mep-1,5020064.0,5020358.0,5020105,5020402
2322,F54C1.5b.2,gei-11,4993453.0,4994644.0,4993659,4994054
2323,F54C1.7.2,F23F12.9,5020064.0,5020358.0,5020130,5020729
2324,F54C1.5b.2,ceh-39,4993453.0,4994644.0,4993679,4994138
2325,F54C1.7.2,blmp-1,5020064.0,5020358.0,5020149,5020182
2326,F54C1.5b.2,F23F12.9,4993453.0,4994644.0,4993698,4994081
2327,F54C1.7.2,ceh-30,5020064.0,5020358.0,5020176,5020293
2328,F54C1.5b.2,hlh-1,4993453.0,4994644.0,4993731,4993937
2329,F54C1.7.6,lsy-2,5020064.0,5020358.0,5020090,5020445
2330,F54C1.7.2,lsy-2,5020064.0,5020358.0,5020251,5020630
2331,F54C1.5b.2,mep-1,4993453.0,4994644.0,4993813,4993944
2332,F54C1.7.6,unc-62,5020064.0,5020358.0,5020096,5020399
2333,F54C1.5b.2,ceh-39,4993453.0,4994644.0,4993920,4994379
2334,F54C1.7.3,lsy-2,5020064.0,5020358.0,5020090,5020445
2335,F54C1.7.6,gei-11,5020064.0,5020358.0,5020100,5020495
2336,F54C1.5b.2,ces-1,4993453.0,4994644.0,4994183,4994622
2337,F54C1.7.6,mep-1,5020064.0,5020358.0,5020105,5020402
2338,F54C1.7.3,unc-62,5020064.0,5020358.0,5020096,5020399
2339,F54C1.5b.2,lsy-2,4993453.0,4994644.0,4994201,4994580
2340,F54C1.7.6,F23F12.9,5020064.0,5020358.0,5020130,5020729
2341,F54C1.5b.2,lsy-2,4993453.0,4994644.0,4994270,4994625
2342,F54C1.7.3,gei-11,5020064.0,5020358.0,5020100,5020495
2343,F54C1.7.6,blmp-1,5020064.0,5020358.0,5020149,5020182
2344,F54C1.5b.2,nhr-2,4993453.0,4994644.0,4994305,4994774
2345,F54C1.7.5,lsy-2,5020064.0,5020358.0,5020090,5020445
2346,F54C1.7.3,mep-1,5020064.0,5020358.0,5020105,5020402
2347,F54C1.7.6,ceh-30,5020064.0,5020358.0,5020176,5020293
2348,F54C1.5b.2,gei-11,4993453.0,4994644.0,4994369,4994764
2349,F54C1.7.3,F23F12.9,5020064.0,5020358.0,5020130,5020729
2350,F54C1.5b.2,nhr-2,4993453.0,4994644.0,4994388,4994787
2351,F54C1.7.6,lsy-2,5020064.0,5020358.0,5020251,5020630
2352,F54C1.7.5,unc-62,5020064.0,5020358.0,5020096,5020399
2353,F54C1.7.3,blmp-1,5020064.0,5020358.0,5020149,5020182
2354,F54C1.5b.2,ceh-39,4993453.0,4994644.0,4994507,4994966
2355,F54C1.7.4,lsy-2,5020064.0,5020358.0,5020090,5020445
2356,F54C1.7.2,lsy-2,5020064.0,5020358.0,5020090,5020445
2357,F54C1.7.3,ceh-30,5020064.0,5020358.0,5020176,5020293
2358,F54C1.7.5,gei-11,5020064.0,5020358.0,5020100,5020495
2359,F54C1.7.4,unc-62,5020064.0,5020358.0,5020096,5020399
2360,F54C1.7.2,unc-62,5020064.0,5020358.0,5020096,5020399
2361,F54C1.7.5,mep-1,5020064.0,5020358.0,5020105,5020402
2362,F54C1.7.2,gei-11,5020064.0,5020358.0,5020100,5020495
2363,F54C1.7.4,gei-11,5020064.0,5020358.0,5020100,5020495
2364,F54C1.7.2,mep-1,5020064.0,5020358.0,5020105,5020402
2365,F54C1.7.3,lsy-2,5020064.0,5020358.0,5020251,5020630
2366,F54C1.7.5,F23F12.9,5020064.0,5020358.0,5020130,5020729
2367,F54C1.7.2,F23F12.9,5020064.0,5020358.0,5020130,5020729
2368,F54C1.7.4,mep-1,5020064.0,5020358.0,5020105,5020402
2369,F54C1.7.5,blmp-1,5020064.0,5020358.0,5020149,5020182
2370,F54C1.7.6,lsy-2,5020064.0,5020358.0,5020090,5020445
2371,F54C1.7.5,ceh-30,5020064.0,5020358.0,5020176,5020293
2372,F54C1.7.2,blmp-1,5020064.0,5020358.0,5020149,5020182
2373,F54C1.7.6,unc-62,5020064.0,5020358.0,5020096,5020399
2374,F54C1.7.4,F23F12.9,5020064.0,5020358.0,5020130,5020729
2375,F54C1.7.5,lsy-2,5020064.0,5020358.0,5020251,5020630
2376,F54C1.7.2,ceh-30,5020064.0,5020358.0,5020176,5020293
2377,F54C1.7.6,gei-11,5020064.0,5020358.0,5020100,5020495
2378,F54C1.7.4,blmp-1,5020064.0,5020358.0,5020149,5020182
2379,F54C1.7.2,lsy-2,5020064.0,5020358.0,5020251,5020630
2380,F54C1.7.6,mep-1,5020064.0,5020358.0,5020105,5020402
2381,F54C1.7.4,ceh-30,5020064.0,5020358.0,5020176,5020293
2382,F54C1.7.6,F23F12.9,5020064.0,5020358.0,5020130,5020729
2383,F54C1.7.4,lsy-2,5020064.0,5020358.0,5020251,5020630
2384,F54C1.7.6,blmp-1,5020064.0,5020358.0,5020149,5020182
2385,F54C1.7.6,ceh-30,5020064.0,5020358.0,5020176,5020293
2386,F54C1.7.6,lsy-2,5020064.0,5020358.0,5020251,5020630
2387,F54C1.7.3,lsy-2,5020064.0,5020358.0,5020090,5020445
2388,F54C1.7.3,unc-62,5020064.0,5020358.0,5020096,5020399
2389,F54C1.7.3,gei-11,5020064.0,5020358.0,5020100,5020495
2390,F54C1.7.3,mep-1,5020064.0,5020358.0,5020105,5020402
2391,F54C1.7.3,F23F12.9,5020064.0,5020358.0,5020130,5020729
2392,F54C1.7.3,blmp-1,5020064.0,5020358.0,5020149,5020182
2393,F54C1.7.5,lsy-2,5020064.0,5020358.0,5020090,5020445
2394,F54C1.7.3,ceh-30,5020064.0,5020358.0,5020176,5020293
2395,F54C1.7.5,unc-62,5020064.0,5020358.0,5020096,5020399
2396,F54C1.7.3,lsy-2,5020064.0,5020358.0,5020251,5020630
2397,F54C1.7.5,gei-11,5020064.0,5020358.0,5020100,5020495
2398,F54C1.7.5,mep-1,5020064.0,5020358.0,5020105,5020402
2399,F54C1.7.5,F23F12.9,5020064.0,5020358.0,5020130,5020729
2400,F54C1.7.5,blmp-1,5020064.0,5020358.0,5020149,5020182
2401,F54C1.7.5,ceh-30,5020064.0,5020358.0,5020176,5020293
2402,F54C1.7.5,lsy-2,5020064.0,5020358.0,5020251,5020630
2403,C46H11.2.1,mab-5,5050040.0,5050127.0,5050113,5050576
2404,F54C1.7.4,lsy-2,5020064.0,5020358.0,5020090,5020445
2405,F54C1.7.4,unc-62,5020064.0,5020358.0,5020096,5020399
2406,F54C1.7.4,gei-11,5020064.0,5020358.0,5020100,5020495
2407,F54C1.7.4,mep-1,5020064.0,5020358.0,5020105,5020402
2408,F54C1.7.4,F23F12.9,5020064.0,5020358.0,5020130,5020729
2409,F54C1.7.4,blmp-1,5020064.0,5020358.0,5020149,5020182
2410,F54C1.7.4,ceh-30,5020064.0,5020358.0,5020176,5020293
2411,C46H11.2.1,mab-5,5050040.0,5050127.0,5050113,5050576
2412,F54C1.7.4,lsy-2,5020064.0,5020358.0,5020251,5020630
2413,C46H11.10b.1,mab-5,5054821.0,5055000.0,5054846,5055309
2414,C46H11.10b.2,mab-5,5054821.0,5054858.0,5054846,5055309
2415,C46H11.10b.1,mab-5,5054821.0,5055000.0,5054846,5055309
2416,C46H11.10b.2,mab-5,5054821.0,5054858.0,5054846,5055309
2417,C30F8.2.1,mab-5,5082258.0,5082279.0,5082261,5082750
2418,C30F8.2.1,nfya-1,5082258.0,5082279.0,5082273,5082576
2419,C30F8.2.2,mab-5,5082258.0,5082273.0,5082261,5082750
2420,C30F8.2.3,mab-5,5082258.0,5082265.0,5082261,5082750
2421,C30F8.4b.1,ceh-39,5086514.0,5086708.0,5086591,5087050
2422,C30F8.4b.1,ces-1,5086514.0,5086708.0,5086625,5087060
2423,C30F8.4a.1,unc-62,5086310.0,5086351.0,5086333,5086730
2424,C30F8.4a.1,mab-5,5086310.0,5086351.0,5086342,5086831
2425,C30F8.4b.1,ceh-39,5086514.0,5086708.0,5086591,5087050
2426,C30F8.4b.1,ces-1,5086514.0,5086708.0,5086625,5087060
2427,Y110A7A.12.1,lsy-2,5103402.0,5103476.0,5103421,5103800
2428,Y110A7A.11.1,nhr-2,5106204.0,5106292.0,5106213,5106682
2429,Y110A7A.16.1,ceh-39,5118848.0,5118852.0,5118850,5119309
2430,Y110A7A.12.1,lsy-2,5103402.0,5103476.0,5103421,5103800
2431,Y110A7A.11.1,nhr-2,5106204.0,5106292.0,5106213,5106682
2432,Y110A7A.9b.3,mab-5,5119365.0,5119479.0,5119451,5119940
2433,Y110A7A.9b.2,mab-5,5119368.0,5119479.0,5119451,5119940
2434,Y110A7A.9b.1,ceh-39,5119527.0,5119686.0,5119529,5119944
2435,Y110A7A.9b.2,ceh-39,5119527.0,5119738.0,5119529,5119944
2436,Y110A7A.9b.1,gei-11,5119527.0,5119686.0,5119677,5120072
2437,Y110A7A.9b.2,gei-11,5119527.0,5119738.0,5119677,5120072
2438,Y110A7A.9b.2,ceh-39,5119527.0,5119738.0,5119733,5120148
2439,Y110A7A.9b.1,ceh-39,5119730.0,5119738.0,5119733,5120148
2440,Y110A7A.9b.3,ceh-39,5119527.0,5119686.0,5119529,5119944
2441,Y110A7A.9b.3,gei-11,5119527.0,5119686.0,5119677,5120072
2442,Y110A7A.9b.1,mab-5,5119368.0,5119479.0,5119451,5119940
2443,Y110A7A.9b.3,mab-5,5119365.0,5119479.0,5119451,5119940
2444,Y110A7A.9b.2,mab-5,5119368.0,5119479.0,5119451,5119940
2445,Y110A7A.9b.1,ceh-39,5119527.0,5119686.0,5119529,5119944
2446,Y110A7A.9b.1,gei-11,5119527.0,5119686.0,5119677,5120072
2447,Y110A7A.9b.2,ceh-39,5119527.0,5119738.0,5119529,5119944
2448,Y110A7A.9b.2,gei-11,5119527.0,5119738.0,5119677,5120072
2449,Y110A7A.9b.2,ceh-39,5119527.0,5119738.0,5119733,5120148
2450,Y110A7A.9b.3,ceh-39,5119527.0,5119686.0,5119529,5119944
2451,Y110A7A.9b.3,gei-11,5119527.0,5119686.0,5119677,5120072
2452,Y110A7A.9b.1,mab-5,5119368.0,5119479.0,5119451,5119940
2453,Y110A7A.5.1,ceh-39,5134739.0,5134766.0,5134759,5135174
2454,Y110A7A.5.1,ceh-39,5134739.0,5134766.0,5134759,5135174
2455,F56A3.4.2,hlh-1,5175522.0,5175708.0,5175679,5175702
2456,F56A3.4.2,hlh-1,5175522.0,5175708.0,5175679,5175702
2457,F56A3.5.1,ama-1,5186926.0,5186984.0,5186966,5187157
2458,B0261.4a.1,ceh-30,5244283.0,5244392.0,5244319,5244444
2459,C32E12.4.1,nhr-2,5241876.0,5241914.0,5241895,5242294
2460,B0261.2a.1,ama-1,5245743.0,5245780.0,5245767,5246243
2461,B0261.6b.1,gei-11,5256449.0,5256577.0,5256512,5256911
2462,B0261.1.1,F23F12.9,5263694.0,5263707.0,5263703,5264182
2463,B0261.6b.1,ama-1,5256823.0,5256912.0,5256838,5257462
2464,B0261.4a.1,ceh-30,5244283.0,5244392.0,5244319,5244444
2465,B0261.6b.1,ama-1,5256823.0,5256912.0,5256838,5257462
2466,C01G8.4.1,ceh-39,5283927.0,5283944.0,5283928,5284387
2467,C01G8.4.2,ceh-39,5283927.0,5283943.0,5283928,5284387
2468,C01G8.5a.1,mab-5,5291509.0,5291604.0,5291527,5291990
2469,C01G8.5a.1,blmp-1,5291509.0,5291604.0,5291544,5291763
2470,C01G8.5a.1,blmp-1,5291509.0,5291604.0,5291579,5291913
2471,C01G8.5a.1,pax-1,5291509.0,5291604.0,5291586,5292105
2472,C01G8.9d.1,nhr-237,5311610.0,5311723.0,5311615,5312078
2473,C01G8.9d.1,fkh-10,5311610.0,5311723.0,5311622,5312273
2474,C01G8.9d.1,F23F12.9,5311610.0,5311723.0,5311654,5312253
2475,C01G8.9d.1,nhr-237,5311610.0,5311723.0,5311685,5312174
2476,C01G8.9d.1,ceh-30,5311610.0,5311723.0,5311696,5312274
2477,C01G8.9a.1,gei-11,5313676.0,5313750.0,5313700,5314095
2478,C01G8.9d.1,gei-11,5313676.0,5313750.0,5313700,5314095
2479,C01G8.9d.1,nhr-237,5311610.0,5311723.0,5311615,5312078
2480,C01G8.9a.2,gei-11,5313676.0,5313750.0,5313700,5314095
2481,C01G8.9d.1,fkh-10,5311610.0,5311723.0,5311622,5312273
2482,C01G8.9d.1,F23F12.9,5311610.0,5311723.0,5311654,5312253
2483,C01G8.9a.1,gei-11,5313676.0,5313750.0,5313700,5314095
2484,C01G8.9d.1,nhr-237,5311610.0,5311723.0,5311685,5312174
2485,C01G8.9d.1,ceh-30,5311610.0,5311723.0,5311696,5312274
2486,C01G8.9d.1,gei-11,5313801.0,5313926.0,5313903,5314298
2487,C01G8.9a.2,gei-11,5313801.0,5313930.0,5313903,5314298
2488,C01G8.9c.1,gei-11,5313801.0,5313922.0,5313903,5314298
2489,C01G8.9a.1,ces-1,5317340.0,5317392.0,5317365,5317804
2490,C01G8.9a.2,gei-11,5313676.0,5313750.0,5313700,5314095
2491,C01G8.9a.1,gei-11,5313801.0,5313924.0,5313903,5314298
2492,F48C1.6.1,blmp-1,5319272.0,5319301.0,5319281,5319480
2493,C01G8.9d.1,gei-11,5313676.0,5313750.0,5313700,5314095
2494,C01G8.9a.2,gei-11,5313801.0,5313930.0,5313903,5314298
2495,C01G8.9d.1,gei-11,5313801.0,5313926.0,5313903,5314298
2496,C01G8.9c.1,gei-11,5313801.0,5313922.0,5313903,5314298
2497,C01G8.9a.1,gei-11,5313801.0,5313924.0,5313903,5314298
2498,F55A12.18.1,pax-1,5340829.0,5340894.0,5340831,5341240
2499,F55A12.18.1,pax-1,5340829.0,5340894.0,5340831,5341240
2500,F55A12.8.1,nhr-237,5353768.0,5353774.0,5353771,5354240
2501,F55A12.2b.2,ama-1,5365263.0,5365882.0,5365273,5365319
2502,F55A12.2b.2,ama-1,5365263.0,5365882.0,5365294,5365939
2503,F55A12.2b.2,pax-1,5365263.0,5365882.0,5365299,5365818
2504,F55A12.2b.2,lsy-2,5365263.0,5365882.0,5365343,5365698
2505,F55A12.2b.1,ama-1,5365265.0,5365380.0,5365273,5365319
2506,F55A12.2b.2,ceh-39,5365263.0,5365882.0,5365495,5365954
2507,F55A12.2b.1,ama-1,5365265.0,5365380.0,5365294,5365939
2508,F55A12.2a.1,ama-1,5365265.0,5365380.0,5365273,5365319
2509,F55A12.2b.1,pax-1,5365265.0,5365380.0,5365299,5365818
2510,F55A12.2a.1,ama-1,5365265.0,5365380.0,5365294,5365939
2511,F55A12.2b.1,lsy-2,5365265.0,5365380.0,5365343,5365698
2512,F55A12.2a.1,pax-1,5365265.0,5365380.0,5365299,5365818
2513,F55A12.2a.1,lsy-2,5365265.0,5365380.0,5365343,5365698
2514,F55A12.2b.2,ama-1,5365263.0,5365882.0,5365273,5365319
2515,F55A12.2b.2,ama-1,5365263.0,5365882.0,5365294,5365939
2516,F55A12.2b.2,pax-1,5365263.0,5365882.0,5365299,5365818
2517,F55A12.2b.3,ceh-39,5365403.0,5365692.0,5365495,5365954
2518,F55A12.2b.2,lsy-2,5365263.0,5365882.0,5365343,5365698
2519,F55A12.2b.2,ceh-39,5365263.0,5365882.0,5365495,5365954
2520,F55A12.2b.1,ama-1,5365265.0,5365380.0,5365273,5365319
2521,F55A12.2a.1,ama-1,5365265.0,5365380.0,5365273,5365319
2522,F55A12.2b.1,ama-1,5365265.0,5365380.0,5365294,5365939
2523,F55A12.2a.1,ama-1,5365265.0,5365380.0,5365294,5365939
2524,F55A12.2b.1,pax-1,5365265.0,5365380.0,5365299,5365818
2525,F55A12.2a.1,pax-1,5365265.0,5365380.0,5365299,5365818
2526,F55A12.2b.1,lsy-2,5365265.0,5365380.0,5365343,5365698
2527,F55A12.2a.1,lsy-2,5365265.0,5365380.0,5365343,5365698
2528,F55A12.2b.3,ceh-39,5365403.0,5365692.0,5365495,5365954
2529,F55A12.9a.1,pha-4,5377366.0,5377438.0,5377372,5377636
2530,F55A12.9a.1,mab-5,5377366.0,5377438.0,5377391,5377880
2531,F55A12.9a.1,lsy-2,5377366.0,5377438.0,5377395,5377774
2532,F55A12.9a.1,gei-11,5377366.0,5377438.0,5377430,5377825
2533,F55A12.9b.1,nfya-1,5379757.0,5380032.0,5379763,5380247
2534,F55A12.9a.1,nfya-1,5377366.0,5377438.0,5377431,5377951
2535,F55A12.9c.1,ces-1,5384470.0,5384508.0,5384498,5384937
2536,F55A12.9b.1,elt-3,5379757.0,5380032.0,5379764,5380057
2537,F55A12.9a.1,nhr-2,5377366.0,5377438.0,5377434,5377833
2538,F55A12.9c.1,ces-1,5384470.0,5384508.0,5384500,5384935
2539,C24A11.1.1,lsy-2,5401757.0,5401858.0,5401779,5402158
2540,F55A12.9b.1,elt-3,5379757.0,5380032.0,5379764,5380057
2541,F55A12.9b.1,gei-11,5379757.0,5380032.0,5379764,5380159
2542,F55A12.9b.1,hlh-30,5379757.0,5380032.0,5379769,5380088
2543,F55A12.9b.1,gei-11,5379757.0,5380032.0,5379776,5380171
2544,F55A12.9b.1,mab-5,5379757.0,5380032.0,5379780,5380243
2545,F55A12.9b.1,unc-62,5379757.0,5380032.0,5379780,5380126
2546,F55A12.9a.1,pha-4,5377366.0,5377438.0,5377372,5377636
2547,F55A12.9b.1,lin-13,5379757.0,5380032.0,5379782,5380101
2548,F55A12.9a.1,mab-5,5377366.0,5377438.0,5377391,5377880
2549,F55A12.9b.1,dve-1,5379757.0,5380032.0,5379785,5380261
2550,F55A12.9a.1,lsy-2,5377366.0,5377438.0,5377395,5377774
2551,F55A12.9a.1,gei-11,5377366.0,5377438.0,5377430,5377825
2552,F55A12.9b.1,ceh-39,5379757.0,5380032.0,5379786,5380201
2553,F55A12.9a.1,nfya-1,5377366.0,5377438.0,5377431,5377951
2554,F55A12.9b.1,nfya-1,5379757.0,5380032.0,5379790,5380335
2555,F55A12.9a.1,nhr-2,5377366.0,5377438.0,5377434,5377833
2556,F55A12.9b.1,nfya-1,5379757.0,5380032.0,5379790,5380151
2557,F55A12.9b.1,ces-1,5379757.0,5380032.0,5379793,5380048
2558,F55A12.9b.1,unc-62,5379757.0,5380032.0,5379800,5380127
2559,F55A12.9b.1,pha-4,5379757.0,5380032.0,5379803,5380133
2560,F55A12.9b.1,lsy-2,5379757.0,5380032.0,5379823,5380178
2561,F55A12.9b.1,elt-3,5379757.0,5380032.0,5379828,5380057
2562,F55A12.9b.1,hlh-1,5379757.0,5380032.0,5379832,5380123
2563,C24A11.9.1,hlh-1,5415536.0,5415629.0,5415599,5415733
2564,F55A12.9b.1,nhr-28,5379757.0,5380032.0,5379855,5380137
2565,C24A11.9.1,lsy-2,5415536.0,5415629.0,5415628,5415983
2566,F55A12.9b.1,blmp-1,5379757.0,5380032.0,5379859,5380093
2567,F55A12.9b.1,blmp-1,5379757.0,5380032.0,5379900,5380212
2568,F55A12.9b.1,nfya-1,5379757.0,5380032.0,5379763,5380247
2569,F55A12.9b.1,elt-3,5379757.0,5380032.0,5379764,5380057
2570,F55A12.9b.1,elt-3,5379757.0,5380032.0,5379764,5380057
2571,F55A12.9b.1,gei-11,5379757.0,5380032.0,5379764,5380159
2572,F55A12.9b.1,hlh-30,5379757.0,5380032.0,5379769,5380088
2573,F55A12.9b.1,gei-11,5379757.0,5380032.0,5379776,5380171
2574,F55A12.9b.1,mab-5,5379757.0,5380032.0,5379780,5380243
2575,F55A12.9b.1,unc-62,5379757.0,5380032.0,5379780,5380126
2576,F55A12.9b.1,lin-13,5379757.0,5380032.0,5379782,5380101
2577,F55A12.9b.1,dve-1,5379757.0,5380032.0,5379785,5380261
2578,F55A12.9b.1,ceh-39,5379757.0,5380032.0,5379786,5380201
2579,F55A12.9b.1,nfya-1,5379757.0,5380032.0,5379790,5380335
2580,F55A12.9b.1,nfya-1,5379757.0,5380032.0,5379790,5380151
2581,F27C1.7a.4,mep-1,5429747.0,5429834.0,5429760,5430117
2582,F55A12.9b.1,ces-1,5379757.0,5380032.0,5379793,5380048
2583,F27C1.7a.4,nhr-2,5429747.0,5429834.0,5429772,5430171
2584,F55A12.9b.1,unc-62,5379757.0,5380032.0,5379800,5380127
2585,F27C1.7a.4,nfya-1,5429747.0,5429834.0,5429774,5430126
2586,F27C1.7b.1,hlh-30,5429807.0,5429819.0,5429809,5430076
2587,F55A12.9b.1,pha-4,5379757.0,5380032.0,5379803,5380133
2588,F27C1.7a.4,pha-4,5429747.0,5429834.0,5429778,5430105
2589,F27C1.7b.1,nhr-11,5429807.0,5429819.0,5429810,5429967
2590,F55A12.9b.1,lsy-2,5379757.0,5380032.0,5379823,5380178
2591,F27C1.7a.4,ceh-30,5429747.0,5429834.0,5429779,5430075
2592,F27C1.7b.1,ama-1,5429807.0,5429819.0,5429812,5430317
2593,F27C1.7a.3,lsy-2,5429827.0,5429908.0,5429830,5430028
2594,F27C1.7b.1,lsy-2,5429807.0,5429819.0,5429814,5430060
2595,F27C1.7a.4,unc-62,5429747.0,5429834.0,5429780,5430166
2596,F27C1.7a.3,nhr-28,5429827.0,5429908.0,5429841,5430086
2597,F55A12.9b.1,elt-3,5379757.0,5380032.0,5379828,5380057
2598,F27C1.7a.4,dve-1,5429747.0,5429834.0,5429781,5430128
2599,F27C1.7a.3,F23F12.9,5429827.0,5429908.0,5429844,5430443
2600,F55A12.9b.1,hlh-1,5379757.0,5380032.0,5379832,5380123
2601,F27C1.7a.4,pha-4,5429747.0,5429834.0,5429786,5430192
2602,F27C1.7a.3,lsy-2,5429827.0,5429908.0,5429854,5430009
2603,F55A12.9b.1,nhr-28,5379757.0,5380032.0,5379855,5380137
2604,F27C1.7a.4,unc-62,5429747.0,5429834.0,5429787,5430204
2605,F27C1.7a.3,F23F12.9,5429827.0,5429908.0,5429892,5430371
2606,F55A12.9b.1,blmp-1,5379757.0,5380032.0,5379859,5380093
2607,F27C1.7a.4,elt-3,5429747.0,5429834.0,5429789,5429982
2608,F27C1.7a.2,lsy-2,5429828.0,5429908.0,5429830,5430028
2609,F55A12.9b.1,blmp-1,5379757.0,5380032.0,5379900,5380212
2610,F27C1.7a.4,elt-3,5429747.0,5429834.0,5429789,5429982
2611,F27C1.7a.2,nhr-28,5429828.0,5429908.0,5429841,5430086
2612,F27C1.7a.2,F23F12.9,5429828.0,5429908.0,5429844,5430443
2613,F27C1.7a.2,lsy-2,5429828.0,5429908.0,5429854,5430009
2614,F27C1.7a.2,F23F12.9,5429828.0,5429908.0,5429892,5430371
2615,F27C1.7a.4,gei-11,5429747.0,5429834.0,5429790,5430185
2616,F27C1.7a.4,nfya-1,5429747.0,5429834.0,5429796,5430102
2617,F27C1.7a.4,dve-1,5429747.0,5429834.0,5429799,5430233
2618,F27C1.7a.4,unc-62,5429747.0,5429834.0,5429806,5430095
2619,F27C1.7a.4,hlh-30,5429747.0,5429834.0,5429809,5430076
2620,F27C1.7a.4,nhr-11,5429747.0,5429834.0,5429810,5429967
2621,F27C1.7a.4,ama-1,5429747.0,5429834.0,5429812,5430317
2622,F27C1.7a.4,lsy-2,5429747.0,5429834.0,5429814,5430060
2623,F27C1.7a.4,blmp-1,5429747.0,5429834.0,5429824,5430159
2624,F27C1.7a.4,blmp-1,5429747.0,5429834.0,5429824,5430159
2625,F27C1.7a.4,dve-1,5429747.0,5429834.0,5429824,5430072
2626,F27C1.7a.4,ces-1,5429747.0,5429834.0,5429827,5430011
2627,F27C1.7a.4,lsy-2,5429747.0,5429834.0,5429830,5430028
2628,C09D4.5.2,ceh-39,5485713.0,5485742.0,5485716,5486131
2629,C09D4.5.1,ceh-39,5485713.0,5485742.0,5485716,5486131
2630,C09D4.1a.1,pax-1,5497679.0,5497916.0,5497698,5498107
2631,C09D4.1b.2,nhr-2,5498453.0,5498555.0,5498505,5498904
2632,C09D4.1a.1,ces-1,5497679.0,5497916.0,5497769,5498208
2633,C09D4.1a.1,ceh-39,5497679.0,5497916.0,5497870,5498329
2634,C09D4.1a.1,gei-11,5497679.0,5497916.0,5497903,5498298
2635,C09D4.1b.2,hlh-1,5498850.0,5498996.0,5498972,5499295
2636,C09D4.1b.1,hlh-1,5498850.0,5498996.0,5498972,5499295
2637,F59A3.4.1,lsy-2,5509170.0,5509177.0,5509172,5509527
2638,C09D4.1a.1,pax-1,5497679.0,5497916.0,5497698,5498107
2639,C09D4.1a.1,ces-1,5497679.0,5497916.0,5497769,5498208
2640,C09D4.1b.1,hlh-1,5498850.0,5498996.0,5498972,5499295
2641,C09D4.1b.2,hlh-1,5498850.0,5498996.0,5498972,5499295
2642,C09D4.1a.1,ceh-39,5497679.0,5497916.0,5497870,5498329
2643,C09D4.1a.1,gei-11,5497679.0,5497916.0,5497903,5498298
2644,M01E11.7b.1,gei-11,5589305.0,5589593.0,5589338,5589733
2645,M01E11.7b.1,mab-5,5589305.0,5589593.0,5589388,5589877
2646,M01E11.7b.1,ces-1,5589305.0,5589593.0,5589392,5589827
2647,M01E11.7b.1,mab-5,5589305.0,5589593.0,5589399,5589862
2648,M01E11.7b.1,unc-62,5589305.0,5589593.0,5589406,5589826
2649,M01E11.7b.1,pax-1,5589305.0,5589593.0,5589413,5589822
2650,M01E11.7b.1,unc-62,5589305.0,5589593.0,5589435,5589870
2651,M01E11.7b.1,nhr-237,5589305.0,5589593.0,5589438,5589901
2652,M01E11.7b.1,ces-1,5589305.0,5589593.0,5589441,5589880
2653,M01E11.7b.1,lsy-2,5589305.0,5589593.0,5589446,5589825
2654,M01E11.7b.1,lsy-2,5589305.0,5589593.0,5589447,5589816
2655,M01E11.7b.1,ces-1,5589305.0,5589593.0,5589451,5589890
2656,M01E11.7b.1,nfya-1,5589305.0,5589593.0,5589497,5589859
2657,M01E11.7b.1,pha-4,5589305.0,5589593.0,5589506,5589741
2658,M01E11.7b.1,lsy-2,5589305.0,5589593.0,5589509,5589864
2659,M01E11.7b.1,unc-62,5589305.0,5589593.0,5589527,5589829
2660,M01E11.7b.1,elt-3,5589305.0,5589593.0,5589528,5589669
2661,M01E11.7b.1,elt-3,5589305.0,5589593.0,5589528,5589669
2662,M01E11.7b.1,ceh-39,5589305.0,5589593.0,5589547,5590006
2663,M01E11.7b.1,nfya-1,5589305.0,5589593.0,5589551,5589845
2664,M01E11.7b.1,mep-1,5589305.0,5589593.0,5589555,5589839
2665,M01E11.7b.1,ama-1,5589305.0,5589593.0,5589567,5590053
2666,M01E11.7b.1,ama-1,5589305.0,5589593.0,5589571,5589870
2667,M01E11.7c.2,ceh-39,5602034.0,5602189.0,5602099,5602514
2668,M01E11.7c.2,lsy-2,5602370.0,5602605.0,5602377,5602756
2669,M01E11.7c.2,nhr-2,5603283.0,5603380.0,5603346,5603815
