,five_prime_transcript,peak,five_prime_start,five_prime_end,peak_start,peak_end
1691,F43C9.4a.2,pha-4,4800036.0,4800128.0,4800041,4800468
1692,F43C9.4a.2,pha-4,4800036.0,4800128.0,4800063,4800545
1693,F43C9.4a.2,gei-11,4800036.0,4800128.0,4800070,4800465
1694,F43C9.4a.2,mab-5,4800036.0,4800128.0,4800080,4800569
1695,F43C9.4a.2,mab-5,4800036.0,4800128.0,4800088,4800551
1696,F43C9.4a.2,nhr-2,4800036.0,4800128.0,4800105,4800574
1697,F43C9.4a.2,pha-4,4800036.0,4800128.0,4800041,4800468
1698,F43C9.4a.2,pha-4,4800036.0,4800128.0,4800063,4800545
1699,F43C9.4a.2,gei-11,4800036.0,4800128.0,4800070,4800465
1700,F43C9.4a.2,mab-5,4800036.0,4800128.0,4800080,4800569
1701,F39C12.1.1,nhr-2,4853066.0,4853195.0,4853076,4853475
1702,F43C9.4a.2,mab-5,4800036.0,4800128.0,4800088,4800551
1703,F39C12.1.1,pha-4,4853066.0,4853195.0,4853087,4853474
1704,F43C9.4a.2,nhr-2,4800036.0,4800128.0,4800105,4800574
1705,F39C12.1.1,pha-4,4853066.0,4853195.0,4853087,4853437
1706,F39C12.1.1,mep-1,4853066.0,4853195.0,4853103,4853424
1707,F39C12.1.1,hlh-1,4853066.0,4853195.0,4853119,4853407
1708,F39C12.1.1,blmp-1,4853066.0,4853195.0,4853183,4853390
1709,F39C12.3a.1,blmp-1,4871023.0,4871059.0,4871034,4871464
1710,F39C12.3a.3,blmp-1,4871023.0,4871059.0,4871034,4871464
1711,F39C12.3a.1,mep-1,4871023.0,4871059.0,4871043,4871375
1712,F39C12.3a.3,mep-1,4871023.0,4871059.0,4871043,4871375
1713,F39C12.3a.2,blmp-1,4871023.0,4871059.0,4871034,4871464
1714,F39C12.3a.1,pax-1,4874373.0,4874493.0,4874402,4874811
1715,F39C12.3b.1,ceh-39,4874408.0,4874493.0,4874473,4874888
1716,F39C12.3a.2,mep-1,4871023.0,4871059.0,4871043,4871375
1717,F39C12.3a.1,ceh-39,4874373.0,4874493.0,4874473,4874888
1718,F39C12.3a.3,ces-1,4876817.0,4876965.0,4876919,4877358
1719,F39C12.3a.1,blmp-1,4871023.0,4871059.0,4871034,4871464
1720,F39C12.3a.1,mep-1,4871023.0,4871059.0,4871043,4871375
1721,T07F12.3.1,mab-5,4885951.0,4886130.0,4885997,4886460
1722,F39C12.3a.3,blmp-1,4871023.0,4871059.0,4871034,4871464
1723,T07F12.3.1,blmp-1,4885951.0,4886130.0,4886055,4886333
1724,F39C12.3a.3,mep-1,4871023.0,4871059.0,4871043,4871375
1725,T07F12.3.1,blmp-1,4885951.0,4886130.0,4886055,4886424
1726,T07F12.3.2,nhr-2,4886063.0,4886241.0,4886098,4886567
1727,T07F12.3.1,nhr-2,4885951.0,4886130.0,4886098,4886567
1728,T07F12.3.2,ces-1,4886063.0,4886241.0,4886208,4886647
1729,F39C12.3a.2,blmp-1,4871023.0,4871059.0,4871034,4871464
1730,F39C12.3a.2,mep-1,4871023.0,4871059.0,4871043,4871375
1731,T07F12.3.1,ces-1,4886177.0,4886241.0,4886208,4886647
1732,K05B2.2a.2,ceh-39,4906081.0,4906226.0,4906194,4906609
1733,K05B2.2b.2,ceh-39,4906131.0,4906226.0,4906194,4906609
1734,K05B2.2a.2,ceh-39,4906081.0,4906226.0,4906194,4906609
1735,K05B2.2b.6,gei-11,4908423.0,4908516.0,4908465,4908860
1736,K05B2.2b.6,ces-1,4908423.0,4908516.0,4908514,4908953
1737,K05B2.2b.3,gei-11,4908424.0,4908516.0,4908465,4908860
1738,K05B2.2b.3,ces-1,4908424.0,4908516.0,4908514,4908953
1739,K05B2.2b.4,gei-11,4908430.0,4908516.0,4908465,4908860
1740,K05B2.2b.3,ces-1,4908602.0,4908952.0,4908652,4909087
1741,K05B2.2b.4,ces-1,4908430.0,4908516.0,4908514,4908953
1742,K05B2.2b.3,mab-5,4908602.0,4908952.0,4908803,4909292
1743,K05B2.2b.5,gei-11,4908424.0,4908516.0,4908465,4908860
1744,K05B2.2b.3,ces-1,4908602.0,4908952.0,4908889,4909324
1745,K05B2.2b.5,ces-1,4908424.0,4908516.0,4908514,4908953
1746,K05B2.2b.3,gei-11,4908602.0,4908952.0,4908910,4909305
1747,K05B2.2b.2,gei-11,4908430.0,4908516.0,4908465,4908860
1748,K05B2.2b.2,ces-1,4908430.0,4908516.0,4908514,4908953
1749,K05B2.2b.6,ces-1,4908824.0,4908952.0,4908889,4909324
1750,K05B2.2b.6,gei-11,4908824.0,4908952.0,4908910,4909305
1751,K05B2.2b.4,ces-1,4908824.0,4908952.0,4908889,4909324
1752,K05B2.2b.4,gei-11,4908824.0,4908952.0,4908910,4909305
1753,K05B2.2b.2,ces-1,4908824.0,4908952.0,4908889,4909324
1754,K05B2.2b.2,gei-11,4908824.0,4908952.0,4908910,4909305
1755,K05B2.2b.5,ces-1,4908824.0,4908952.0,4908889,4909324
1756,K05B2.2b.5,gei-11,4908824.0,4908952.0,4908910,4909305
1757,K05B2.2b.3,ces-1,4908602.0,4908952.0,4908652,4909087
1758,K05B2.2b.3,mab-5,4908602.0,4908952.0,4908803,4909292
1759,K05B2.2b.3,ces-1,4908602.0,4908952.0,4908889,4909324
1760,K05B2.2b.3,gei-11,4908602.0,4908952.0,4908910,4909305
1761,K05B2.2b.4,ces-1,4908824.0,4908952.0,4908889,4909324
1762,K05B2.2b.6,ces-1,4908824.0,4908952.0,4908889,4909324
1763,K05B2.2b.4,gei-11,4908824.0,4908952.0,4908910,4909305
1764,K05B2.2b.6,gei-11,4908824.0,4908952.0,4908910,4909305
1765,K05B2.2b.2,ces-1,4908824.0,4908952.0,4908889,4909324
1766,K05B2.2b.2,gei-11,4908824.0,4908952.0,4908910,4909305
1767,K05B2.2b.5,ces-1,4908824.0,4908952.0,4908889,4909324
1768,K05B2.2b.5,gei-11,4908824.0,4908952.0,4908910,4909305
1769,K05B2.5a.1,lsy-2,4929676.0,4929757.0,4929691,4930070
1770,M03F4.3a.1,mab-5,4948049.0,4948118.0,4948070,4948559
1771,M03F4.3a.1,pax-1,4948049.0,4948118.0,4948084,4948603
1772,ZC8.1.1,gei-11,5005240.0,5005283.0,5005275,5005670
1773,ZC449.6.1,gei-11,5009300.0,5009503.0,5009342,5009737
1774,ZC449.6.1,nhr-2,5009300.0,5009503.0,5009418,5009887
1775,ZC449.3a.2,nhr-2,5017891.0,5018040.0,5017980,5018379
1776,ZC449.3a.2,ces-1,5017891.0,5018040.0,5017989,5018428
1777,ZC449.3a.2,ces-1,5017891.0,5018040.0,5018017,5018456
1778,ZC449.3a.2,ceh-39,5017891.0,5018040.0,5018030,5018489
1779,ZC449.3a.2,ceh-39,5017891.0,5018040.0,5018030,5018493
1780,ZC449.1.1,blmp-1,5024420.0,5024627.0,5024449,5024664
1781,ZC449.1.1,blmp-1,5024420.0,5024627.0,5024469,5024664
1782,ZC449.6.1,gei-11,5009300.0,5009503.0,5009342,5009737
1783,ZC449.6.1,nhr-2,5009300.0,5009503.0,5009418,5009887
1784,ZC449.3a.2,nhr-2,5017891.0,5018040.0,5017980,5018379
1785,ZC449.3a.2,ces-1,5017891.0,5018040.0,5017989,5018428
1786,ZC449.3a.2,ces-1,5017891.0,5018040.0,5018017,5018456
1787,ZC449.3a.2,ceh-39,5017891.0,5018040.0,5018030,5018489
1788,ZC449.3a.2,ceh-39,5017891.0,5018040.0,5018030,5018493
1789,ZC449.1.1,blmp-1,5024420.0,5024627.0,5024449,5024664
1790,ZC449.1.1,blmp-1,5024420.0,5024627.0,5024469,5024664
1791,ZC449.4.3,ces-1,5029399.0,5030969.0,5029505,5029944
1792,ZC449.4.5,gei-11,5029740.0,5029814.0,5029743,5030138
1793,ZC449.4.3,gei-11,5029399.0,5030969.0,5029537,5029932
1794,ZC449.4.5,pax-1,5029740.0,5029814.0,5029778,5030187
1795,ZC449.4.3,ces-1,5029399.0,5030969.0,5029568,5030003
1796,ZC449.4.3,pax-1,5029399.0,5030969.0,5029575,5029984
1797,ZC449.4.3,ceh-39,5029399.0,5030969.0,5029700,5030115
1798,ZC449.4.3,gei-11,5029399.0,5030969.0,5029743,5030138
1799,ZC449.4.4,ces-1,5029958.0,5030229.0,5030076,5030515
1800,ZC449.4.3,pax-1,5029399.0,5030969.0,5029778,5030187
1801,ZC449.4.4,nhr-2,5029958.0,5030229.0,5030089,5030488
1802,ZC449.4.3,ces-1,5029399.0,5030969.0,5029863,5030302
1803,ZC449.4.4,pax-1,5029958.0,5030229.0,5030145,5030664
1804,ZC449.4.3,ces-1,5029399.0,5030969.0,5030076,5030515
1805,ZC449.4.3,nhr-2,5029399.0,5030969.0,5030089,5030488
1806,ZC449.4.1,nhr-237,5033565.0,5033968.0,5033710,5034173
1807,ZC449.4.3,pax-1,5029399.0,5030969.0,5030145,5030664
1808,ZC449.4.1,mab-5,5033565.0,5033968.0,5033772,5034235
1809,ZC449.4.3,pax-1,5029399.0,5030969.0,5030408,5030817
1810,ZC449.4.1,ces-1,5033565.0,5033968.0,5033957,5034396
1811,ZC449.4.3,mab-5,5029399.0,5030969.0,5030411,5030900
1812,ZC449.4.1,ces-1,5033565.0,5033968.0,5033957,5034396
1813,ZC449.4.3,ces-1,5029399.0,5030969.0,5030510,5030945
1814,ZC449.4.1,ces-1,5033565.0,5033968.0,5033961,5034396
1815,ZC449.4.3,mab-5,5029399.0,5030969.0,5030897,5031360
1816,Y64H9A.2.1,blmp-1,5043976.0,5044115.0,5043994,5044283
1817,Y64H9A.2.1,gei-11,5043976.0,5044115.0,5044041,5044436
1818,ZC449.4.4,ces-1,5029958.0,5030229.0,5030076,5030515
1819,ZC449.4.4,nhr-2,5029958.0,5030229.0,5030089,5030488
1820,ZC449.4.5,gei-11,5029740.0,5029814.0,5029743,5030138
1821,ZC449.4.4,pax-1,5029958.0,5030229.0,5030145,5030664
1822,ZC449.4.5,pax-1,5029740.0,5029814.0,5029778,5030187
1823,ZC449.4.1,nhr-237,5033565.0,5033968.0,5033710,5034173
1824,ZC449.4.1,mab-5,5033565.0,5033968.0,5033772,5034235
1825,ZC449.4.1,ces-1,5033565.0,5033968.0,5033957,5034396
1826,ZC449.4.3,ces-1,5029399.0,5030969.0,5029505,5029944
1827,ZC449.4.1,ces-1,5033565.0,5033968.0,5033957,5034396
1828,ZC449.4.3,gei-11,5029399.0,5030969.0,5029537,5029932
1829,ZC449.4.1,ces-1,5033565.0,5033968.0,5033961,5034396
1830,ZC449.4.3,ces-1,5029399.0,5030969.0,5029568,5030003
1831,ZC449.4.3,pax-1,5029399.0,5030969.0,5029575,5029984
1832,ZC449.4.3,ceh-39,5029399.0,5030969.0,5029700,5030115
1833,ZC449.4.3,gei-11,5029399.0,5030969.0,5029743,5030138
1834,ZC449.4.3,pax-1,5029399.0,5030969.0,5029778,5030187
1835,ZC449.4.3,ces-1,5029399.0,5030969.0,5029863,5030302
1836,ZC449.4.3,ces-1,5029399.0,5030969.0,5030076,5030515
1837,ZC449.4.3,nhr-2,5029399.0,5030969.0,5030089,5030488
1838,ZC449.4.3,pax-1,5029399.0,5030969.0,5030145,5030664
1839,ZC449.4.3,pax-1,5029399.0,5030969.0,5030408,5030817
1840,ZC449.4.3,mab-5,5029399.0,5030969.0,5030411,5030900
1841,ZC449.4.3,ces-1,5029399.0,5030969.0,5030510,5030945
1842,ZC449.4.3,mab-5,5029399.0,5030969.0,5030897,5031360
1843,C42D8.4a.2,lsy-2,5083062.0,5084430.0,5083278,5083657
1844,C42D8.4a.2,gei-11,5083062.0,5084430.0,5083749,5084144
1845,C42D8.4a.3,lsy-2,5083217.0,5083431.0,5083278,5083657
1846,C42D8.4a.2,lsy-2,5083062.0,5084430.0,5084017,5084396
1847,C42D8.4a.1,lsy-2,5084471.0,5084526.0,5084479,5084834
1848,C42D8.4a.3,lsy-2,5083217.0,5083431.0,5083278,5083657
1849,C42D8.4a.2,lsy-2,5083062.0,5084430.0,5083278,5083657
1850,C42D8.4a.2,gei-11,5083062.0,5084430.0,5083749,5084144
1851,C42D8.4a.2,lsy-2,5083062.0,5084430.0,5084017,5084396
1852,C31H2.1a.1,ces-1,5134280.0,5134311.0,5134304,5134743
1853,T03G11.10.1,pax-1,5171083.0,5171185.0,5171108,5171627
1854,T03G11.10.1,nhr-2,5171083.0,5171185.0,5171156,5171625
1855,T03G11.6.1,hlh-1,5179115.0,5179150.0,5179122,5179322
1856,H28G03.2a.2,pax-1,5205760.0,5205823.0,5205814,5206223
1857,H28G03.1a.1,ama-1,5216363.0,5216392.0,5216379,5217959
1858,H28G03.1c.1,ama-1,5216363.0,5216392.0,5216379,5217959
1859,H28G03.1a.1,ama-1,5216363.0,5216392.0,5216379,5217959
1860,H28G03.1c.1,ama-1,5216363.0,5216392.0,5216379,5217959
1861,Y34B4A.8a.2,unc-62,5275283.0,5275289.0,5275286,5275471
1862,Y34B4A.8a.1,unc-62,5275283.0,5275287.0,5275286,5275471
1863,Y34B4A.8b.2,unc-62,5275283.0,5276575.0,5275286,5275471
1864,Y34B4A.8b.2,dpy-27,5275283.0,5276575.0,5275292,5275555
1865,Y34B4A.8b.2,pax-1,5275283.0,5276575.0,5275292,5275701
1866,Y34B4A.8b.2,blmp-1,5275283.0,5276575.0,5275317,5275488
1867,Y34B4A.8b.2,F23F12.9,5275283.0,5276575.0,5275318,5275701
1868,Y34B4A.8b.2,ces-1,5275283.0,5276575.0,5275350,5275785
1869,Y34B4A.8b.2,blmp-1,5275283.0,5276575.0,5275375,5275673
1870,Y34B4A.8b.2,ceh-39,5275283.0,5276575.0,5275421,5275836
1871,Y34B4A.8b.2,nhr-2,5275283.0,5276575.0,5276076,5276545
1872,Y34B4A.8b.2,mab-5,5275283.0,5276575.0,5276106,5276569
1873,Y34B4A.8b.2,ceh-39,5275283.0,5276575.0,5276353,5276812
1874,Y34B4A.8b.3,unc-62,5275283.0,5275287.0,5275286,5275471
1875,Y34B4A.8b.1,unc-62,5275283.0,5275287.0,5275286,5275471
1876,Y34B4A.8d.1,unc-62,5275283.0,5275289.0,5275286,5275471
1877,Y34B4A.8b.2,unc-62,5275283.0,5276575.0,5275286,5275471
1878,Y34B4A.8b.2,dpy-27,5275283.0,5276575.0,5275292,5275555
1879,Y34B4A.8b.2,pax-1,5275283.0,5276575.0,5275292,5275701
1880,Y34B4A.8b.2,blmp-1,5275283.0,5276575.0,5275317,5275488
1881,Y34B4A.8b.2,F23F12.9,5275283.0,5276575.0,5275318,5275701
1882,Y34B4A.8b.2,F23F12.9,5278603.0,5278957.0,5278700,5279299
1883,Y34B4A.8b.2,ces-1,5275283.0,5276575.0,5275350,5275785
1884,Y34B4A.8b.2,mab-5,5278603.0,5278957.0,5278791,5279254
1885,Y34B4A.8b.2,blmp-1,5275283.0,5276575.0,5275375,5275673
1886,Y34B4A.8b.2,F23F12.9,5278603.0,5278957.0,5278827,5279210
1887,Y34B4A.8b.2,ceh-39,5275283.0,5276575.0,5275421,5275836
1888,Y34B4A.8b.2,nhr-2,5275283.0,5276575.0,5276076,5276545
1889,Y34B4A.8b.2,mab-5,5275283.0,5276575.0,5276106,5276569
1890,Y34B4A.8b.2,ceh-39,5275283.0,5276575.0,5276353,5276812
1891,Y34B4A.8b.2,F23F12.9,5278603.0,5278957.0,5278700,5279299
1892,Y34B4A.8b.2,mab-5,5278603.0,5278957.0,5278791,5279254
1893,Y34B4A.8b.2,F23F12.9,5278603.0,5278957.0,5278827,5279210
1894,F32A6.4f.4,mab-5,5292671.0,5292775.0,5292705,5293194
1895,F32A6.4f.1,mab-5,5292671.0,5292775.0,5292705,5293194
1896,F32A6.4f.3,mab-5,5292671.0,5292775.0,5292705,5293194
1897,F32A6.4f.5,mab-5,5292671.0,5292780.0,5292705,5293194
1898,F32A6.4f.2,mab-5,5292671.0,5292775.0,5292705,5293194
1899,F32A6.4f.2,mab-5,5292982.0,5293074.0,5293010,5293499
1900,F32A6.4f.3,mab-5,5292982.0,5293074.0,5293010,5293499
1901,F32A6.4f.1,mab-5,5292982.0,5293074.0,5293010,5293499
1902,F32A6.4f.4,mab-5,5292982.0,5293079.0,5293010,5293499
1903,F32A6.4f.1,lsy-2,5295729.0,5295844.0,5295741,5296120
1904,F32A6.4f.1,F23F12.9,5296640.0,5296763.0,5296712,5297311
1905,F32A6.4f.1,nhr-2,5295729.0,5295844.0,5295794,5296193
1906,F32A6.4f.2,lsy-2,5295729.0,5295929.0,5295741,5296120
1907,F32A6.4f.2,nhr-2,5295729.0,5295929.0,5295794,5296193
1908,F32A6.4f.1,ceh-39,5297748.0,5297898.0,5297798,5298257
1909,F32A6.4f.1,F23F12.9,5297954.0,5298042.0,5297991,5298590
1910,F32A6.4f.1,F23F12.9,5296640.0,5296763.0,5296712,5297311
1911,F32A6.4f.1,lsy-2,5297954.0,5298042.0,5298014,5298393
1912,F32A6.4f.1,gei-11,5297954.0,5298042.0,5298024,5298419
1913,F32A6.4f.1,lsy-2,5295729.0,5295844.0,5295741,5296120
1914,F32A6.4f.1,nhr-2,5295729.0,5295844.0,5295794,5296193
1915,F32A6.4f.2,lsy-2,5295729.0,5295929.0,5295741,5296120
1916,F32A6.4f.2,nhr-2,5295729.0,5295929.0,5295794,5296193
1917,F32A6.2.1,gei-11,5298561.0,5298631.0,5298623,5299018
1918,F32A6.2.1,gei-11,5298561.0,5298631.0,5298623,5299018
1919,F32A6.5c.1,lsy-2,5315289.0,5316950.0,5315293,5315648
1920,F32A6.5c.1,nhr-2,5315289.0,5316950.0,5315308,5315777
1921,F32A6.5c.1,ces-1,5315289.0,5316950.0,5315334,5315769
1922,F32A6.5c.1,nhr-2,5315289.0,5316950.0,5315520,5315989
1923,F32A6.5c.1,ces-1,5315289.0,5316950.0,5315958,5316397
1924,F32A6.5c.1,pax-1,5315289.0,5316950.0,5316224,5316633
1925,C26B9.1a.1,lsy-2,5344587.0,5344616.0,5344591,5344946
1926,F32A6.5c.1,lsy-2,5315289.0,5316950.0,5315293,5315648
1927,F32A6.5c.1,nhr-2,5315289.0,5316950.0,5315308,5315777
1928,F32A6.5c.1,ces-1,5315289.0,5316950.0,5315334,5315769
1929,F32A6.5c.1,nhr-2,5315289.0,5316950.0,5315520,5315989
1930,F32A6.5c.1,ces-1,5315289.0,5316950.0,5315958,5316397
1931,F32A6.5c.1,pax-1,5315289.0,5316950.0,5316224,5316633
1932,C26B9.1b.2,lsy-2,5344590.0,5344647.0,5344591,5344946
1933,C26B9.1b.2,gei-11,5344866.0,5345230.0,5344965,5345360
1934,C26B9.1b.1,gei-11,5344866.0,5345091.0,5344965,5345360
1935,C26B9.1b.2,mep-1,5344866.0,5345230.0,5345052,5345079
1936,C26B9.1b.1,mep-1,5344866.0,5345091.0,5345052,5345079
1937,C26B9.1b.1,gei-11,5345570.0,5345721.0,5345619,5346014
1938,C26B9.1b.2,gei-11,5345570.0,5345721.0,5345619,5346014
1939,C26B9.1b.1,gei-11,5344866.0,5345091.0,5344965,5345360
1940,C26B9.1b.2,gei-11,5344866.0,5345230.0,5344965,5345360
1941,C26B9.1b.1,mep-1,5344866.0,5345091.0,5345052,5345079
1942,C26B9.1b.2,mep-1,5344866.0,5345230.0,5345052,5345079
1943,F35C8.3.1,lsy-2,5368468.0,5368664.0,5368486,5368865
1944,F35C8.3.2,lsy-2,5368468.0,5368664.0,5368486,5368865
1945,F35C8.3.1,nhr-2,5368468.0,5368664.0,5368493,5368892
1946,F35C8.3.2,nhr-2,5368468.0,5368664.0,5368493,5368892
1947,F35C8.3.1,lsy-2,5368468.0,5368664.0,5368486,5368865
1948,F35C8.3.2,lsy-2,5368468.0,5368664.0,5368486,5368865
1949,F35C8.3.1,nhr-2,5368468.0,5368664.0,5368493,5368892
1950,F35C8.3.2,nhr-2,5368468.0,5368664.0,5368493,5368892
1951,C03F11.4.2,mab-5,5406167.0,5406445.0,5406395,5406884
1952,C03F11.4.1,mab-5,5406256.0,5406443.0,5406395,5406884
1953,C03F11.4.3,mab-5,5406271.0,5406445.0,5406395,5406884
1954,C41A3.2a.2,nhr-237,5411724.0,5411751.0,5411738,5412201
1955,C41A3.2a.1,nhr-237,5411724.0,5411750.0,5411738,5412201
1956,C25F6.8.1,mab-5,5448241.0,5448316.0,5448314,5448777
1957,C25F6.2.1,elt-3,5479700.0,5479760.0,5479714,5480987
1958,C25F6.2.1,elt-3,5479700.0,5479760.0,5479720,5480641
1959,C25F6.8.1,mab-5,5448241.0,5448316.0,5448314,5448777
1960,T23F2.13.1,lsy-2,5492915.0,5493038.0,5492948,5493327
1961,T23F2.1.2,blmp-1,5493332.0,5493431.0,5493425,5493616
1962,T23F2.1.2,gei-11,5493332.0,5493431.0,5493425,5493820
1963,T23F2.4.1,pax-1,5515049.0,5515084.0,5515079,5515488
1964,F14D12.4k.1,ceh-30,5572913.0,5573151.0,5573027,5573036
1965,F14D12.4k.1,ceh-30,5572913.0,5573151.0,5573027,5573036
1966,T21F4.1.1,F23F12.9,5630023.0,5630225.0,5630170,5630769
1967,T22B7.4.1,nhr-2,5641364.0,5641415.0,5641382,5641781
1968,T22B7.4.1,ces-1,5641364.0,5641415.0,5641394,5641829
1969,T22B7.4.1,nhr-2,5641364.0,5641415.0,5641398,5641867
1970,T21F4.1.1,F23F12.9,5630023.0,5630225.0,5630170,5630769
1971,T22B7.7.1,hlh-1,5653797.0,5654074.0,5653804,5654132
1972,T22B7.7.1,ces-1,5653797.0,5654074.0,5654071,5654506
1973,T22B7.7.1,hlh-1,5653797.0,5654074.0,5653804,5654132
1974,T22B7.7.1,ces-1,5653797.0,5654074.0,5654071,5654506
1975,T22B7.1b.3,nhr-2,5671534.0,5671600.0,5671571,5671970
1976,T22B7.1b.1,nhr-2,5671534.0,5671600.0,5671571,5671970
1977,T22B7.1b.2,nhr-2,5671534.0,5671600.0,5671571,5671970
1978,T22B7.1d.2,nhr-2,5671534.0,5671600.0,5671571,5671970
1979,T22B7.1d.1,nhr-2,5671534.0,5671600.0,5671571,5671970
1980,T22B7.1d.1,F23F12.9,5671657.0,5672209.0,5671668,5672051
1981,T22B7.1d.1,mab-5,5671657.0,5672209.0,5671890,5672379
1982,T22B7.1d.1,pha-4,5671657.0,5672209.0,5672054,5672495
1983,T22B7.1b.3,F23F12.9,5671657.0,5671731.0,5671668,5672051
1984,T22B7.1d.2,F23F12.9,5671657.0,5672209.0,5671668,5672051
1985,T22B7.1b.1,F23F12.9,5671657.0,5671731.0,5671668,5672051
1986,T22B7.1d.2,mab-5,5671657.0,5672209.0,5671890,5672379
1987,T22B7.1d.2,pha-4,5671657.0,5672209.0,5672054,5672495
1988,T22B7.1b.2,F23F12.9,5671657.0,5671731.0,5671668,5672051
1989,T22B7.1d.1,F23F12.9,5671657.0,5672209.0,5671668,5672051
1990,T22B7.1d.1,mab-5,5671657.0,5672209.0,5671890,5672379
1991,W01C8.4.2,ces-1,5686039.0,5686140.0,5686051,5686490
1992,T22B7.1d.1,pha-4,5671657.0,5672209.0,5672054,5672495
1993,W01C8.4.2,F23F12.9,5686039.0,5686140.0,5686052,5686651
1994,W01C8.4.2,pax-1,5686039.0,5686140.0,5686052,5686461
1995,W01C8.4.2,nhr-2,5686039.0,5686140.0,5686057,5686526
1996,W01C8.4.2,lsy-2,5686039.0,5686140.0,5686066,5686445
1997,W01C8.4.2,nhr-237,5686039.0,5686140.0,5686082,5686571
1998,W01C8.4.2,fkh-10,5686039.0,5686140.0,5686088,5686452
1999,W01C8.4.2,unc-62,5685864.0,5685964.0,5685878,5686523
2000,T22B7.1d.2,F23F12.9,5671657.0,5672209.0,5671668,5672051
2001,W01C8.4.2,pha-4,5685864.0,5685964.0,5685899,5686549
2002,T22B7.1d.2,mab-5,5671657.0,5672209.0,5671890,5672379
2003,W01C8.4.2,unc-62,5685864.0,5685964.0,5685925,5686449
2004,T22B7.1d.2,pha-4,5671657.0,5672209.0,5672054,5672495
2005,W01C8.4.2,unc-62,5685864.0,5685964.0,5685927,5686515
2006,W01C8.4.2,ceh-30,5685864.0,5685964.0,5685939,5686471
2007,W01C8.4.2,elt-3,5685864.0,5685964.0,5685943,5686509
2008,W01C8.4.2,mep-1,5685864.0,5685964.0,5685944,5686600
2009,W01C8.4.2,elt-3,5685864.0,5685964.0,5685945,5686507
2010,W01C8.4.2,pha-4,5685864.0,5685964.0,5685957,5686604
2011,W01C8.4.1,ces-1,5686039.0,5686158.0,5686051,5686490
2012,W01C8.4.1,F23F12.9,5686039.0,5686158.0,5686052,5686651
2013,W01C8.5b.1,nhr-2,5696154.0,5696410.0,5696158,5696607
2014,W01C8.4.1,pax-1,5686039.0,5686158.0,5686052,5686461
2015,W01C8.5b.1,unc-62,5696154.0,5696410.0,5696165,5696429
2016,W01C8.5b.1,mep-1,5696154.0,5696410.0,5696168,5696344
2017,W01C8.4.1,nhr-2,5686039.0,5686158.0,5686057,5686526
2018,W01C8.5b.1,blmp-1,5696154.0,5696410.0,5696170,5696454
2019,W01C8.4.1,lsy-2,5686039.0,5686158.0,5686066,5686445
2020,W01C8.5b.1,nhr-2,5696154.0,5696410.0,5696178,5696647
2021,W01C8.5b.1,unc-62,5696154.0,5696410.0,5696212,5696440
2022,W01C8.4.1,nhr-237,5686039.0,5686158.0,5686082,5686571
2023,W01C8.5b.1,ceh-30,5696154.0,5696410.0,5696219,5696406
2024,W01C8.4.1,fkh-10,5686039.0,5686158.0,5686088,5686452
2025,W01C8.5b.1,pha-4,5696154.0,5696410.0,5696228,5696482
2026,W01C8.4.1,nhr-2,5686039.0,5686158.0,5686143,5686451
2027,W01C8.5b.1,hlh-1,5696154.0,5696410.0,5696267,5696496
2028,W01C8.5b.1,ces-1,5696154.0,5696410.0,5696371,5696810
2029,W01C8.4.1,nhr-2,5686039.0,5686158.0,5686153,5686446
2030,W01C8.6.2,F23F12.9,5710673.0,5710737.0,5710729,5711328
2031,W01C8.5b.1,nhr-2,5696154.0,5696410.0,5696158,5696607
2032,W01C8.5b.1,unc-62,5696154.0,5696410.0,5696165,5696429
2033,W01C8.5b.1,mep-1,5696154.0,5696410.0,5696168,5696344
2034,W01C8.5b.1,blmp-1,5696154.0,5696410.0,5696170,5696454
2035,W01C8.5b.1,nhr-2,5696154.0,5696410.0,5696178,5696647
2036,W01C8.5b.1,unc-62,5696154.0,5696410.0,5696212,5696440
2037,W01C8.5b.1,ceh-30,5696154.0,5696410.0,5696219,5696406
2038,W01C8.5b.1,pha-4,5696154.0,5696410.0,5696228,5696482
2039,W01C8.5b.1,hlh-1,5696154.0,5696410.0,5696267,5696496
2040,W01C8.5b.1,ces-1,5696154.0,5696410.0,5696371,5696810
2041,C41G11.3b.1,lsy-2,5728638.0,5729023.0,5728738,5729107
2042,C41G11.3b.1,lsy-2,5728638.0,5729023.0,5728738,5729093
2043,C41G11.3b.1,nhr-237,5728638.0,5729023.0,5728771,5729240
2044,C41G11.3b.1,lin-13,5728638.0,5729023.0,5728785,5729885
2045,C41G11.3b.1,ces-1,5728638.0,5729023.0,5728786,5729225
2046,C41G11.3b.1,pha-4,5728638.0,5729023.0,5728825,5729822
2047,C41G11.3b.1,mep-1,5728638.0,5729023.0,5728827,5729752
2048,C41G11.3b.1,nfya-1,5728638.0,5729023.0,5728827,5729938
2049,C41G11.3b.1,ces-1,5728638.0,5729023.0,5728830,5729269
2050,C41G11.3b.1,pha-4,5728638.0,5729023.0,5728832,5729827
2051,C41G11.3b.1,nfya-1,5728638.0,5729023.0,5728833,5729786
2052,C41G11.3b.1,lsy-2,5728638.0,5729023.0,5728845,5729224
2053,C41G11.3b.1,gei-11,5728638.0,5729023.0,5728850,5729245
2054,C41G11.3b.1,unc-62,5728638.0,5729023.0,5728856,5729344
