gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value,intercept
nhr-154,211,WBGene00007547,OK,embryo.time,38.791689241126,6.7395946422,5.7557896729028,8.767913708857341e-09,0.0009125392842125,count,5.12046160597269e-06,-6.24276937903923
nhr-153,51,WBGene00007546,OK,embryo.time,36.039253908599,12.778459801734,2.82031281295005,0.00480307581182,0.0002836392915081,count,1.0,-7.45946403251593
nhr-136,189,WBGene00003726,OK,embryo.time,1.3539240265269998,8.365376486038,0.161848546659785,0.871426988844363,9.3489375421448e-05,count,1.0,-4.69079865964004
vab-8,4872,WBGene00006874,OK,embryo.time,51.108258231006,1.144147494972,44.669291726451,0.0,0.0064734404704265,count,0.0,-2.63457053161145
myo-3,10437,WBGene00003515,OK,embryo.time,46.057472173341,0.642082314005468,71.7314138214208,0.0,0.0063520035033168,count,0.0,-1.53004421412963
atn-1,933,WBGene00000228,OK,embryo.time,75.645403525682,2.5619165405440003,29.5268804929971,4.84298264584156e-187,0.0014462501015262,count,4.50881684327849e-184,-6.48780010191496
ccch-3,362,WBGene00012277,OK,embryo.time,-54.673854078231,7.079624676168,-7.72270516857663,1.2000514855574e-14,-0.0073227681968642,count,7.88433826011212e-12,-2.04052031597252
cky-1,95,WBGene00000521,OK,embryo.time,40.637864227602,9.096434526641,4.46744975831855,7.96530352850931e-06,0.0004228920116659,count,0.0041419578348248,-7.16160406972107
C34B4.2,151,WBGene00007907,OK,embryo.time,17.770875109098,8.393190144853001,2.11729685642772,0.0342487139686659,0.0006522376528637,count,1.0,-5.68132353186581
eat-6,5796,WBGene00001137,OK,embryo.time,48.231887119020996,0.9571231393423919,50.3925619770933,0.0,0.0059719737086325,count,0.0,-2.80682723928448
dmd-10,6,WBGene00007929,OK,embryo.time,28.63833852893,36.65865755544,0.781216237545514,0.434685882227661,5.48141710563222e-05,count,1.0,-8.91572739021606
zip-5,22,WBGene00007932,OK,embryo.time,55.006876404806,16.419133313207002,3.35016930281945,0.0008093269502355,7.29059752530325e-05,count,0.369862416257632,-9.28866306061223
uig-1,2014,WBGene00009337,OK,embryo.time,69.57826670694,1.477236010456,47.1003050388891,0.0,0.0037209366757321,count,0.0,-5.13793211404153
ceh-79,9,WBGene00007749,OK,embryo.time,71.16827530422,30.604171251498,2.32544363705772,0.0200596103901683,1.53916585969199e-05,count,1.0,-11.1101350413571
nhr-129,117,WBGene00003719,OK,embryo.time,-15.023330510722001,10.875234635317,-1.38142587396997,0.167165673527481,-0.0011716938860464,count,1.0,-4.4416738918363
nhr-168,96,WBGene00008221,OK,embryo.time,15.278964854102,10.2502016394,1.49060139415919,0.136084182750837,0.0005144032431023,count,1.0,-5.79534272684378
somi-1,8021,WBGene00010868,OK,embryo.time,-0.9014904930736409,1.011006430373,-0.891676319745071,0.372578696722763,-0.0001280400136348,count,1.0,-0.454677465575358
hlh-34,35,WBGene00011327,OK,embryo.time,23.10208824182,20.175592757863,1.14505127651413,0.252203560434927,0.0003691670617215,count,1.0,-6.68929010805428
ceh-24,35,WBGene00000447,OK,embryo.time,49.176147354203,14.505971453954,3.39006232780078,0.0007003089713784,0.0001441923471399,count,0.322142126834101,-8.48304004579925
nhr-175,4,WBGene00008630,OK,embryo.time,-43.624704183475004,54.928054895171,-0.79421534708869,0.42708083403178,-0.0008384517704946,count,1.0,-6.47576852055592
end-1,41,WBGene00001310,OK,embryo.time,-6.581399254297,17.515298942348,-0.375751465959024,0.707106222347578,-0.000261442605983,count,1.0,-5.57249163414446
ric-7,3039,WBGene00010259,OK,embryo.time,30.741780762146,1.5762880791490002,19.5026411534729,8.06534676681839e-84,0.0037894816816167,count,6.99265564683154e-81,-2.83693322709731
end-3,9,WBGene00001311,OK,embryo.time,-49.010934576154995,40.985917897157,-1.19579936453136,0.231791049824236,-0.0014664726731417,count,1.0,-5.94339629303694
ceh-74,688,WBGene00013876,OK,embryo.time,-41.173417177055995,4.771615068702,-8.62882202026719,6.72169509809922e-18,-0.0056321577068846,count,4.62452622749226e-15,-1.6966730187388
atfs-1,970,WBGene00013878,OK,embryo.time,-1.858344605219,3.4987211360440003,-0.53114967811348,0.595321795223095,-0.0002267652136775,count,1.0,-2.90292589795207
unc-39,642,WBGene00006775,OK,embryo.time,-14.578964839911,6.370543518239001,-2.28849623241251,0.0221204894346016,-0.0018939431984716,count,1.0,-2.4020649962484
unc-112,13812,WBGene00006836,OK,embryo.time,5.340560050040001,0.632925218412092,8.43790055235841,3.4796015569688e-17,0.0007654696819945,count,2.37308826185272e-14,0.423563003486819
nhr-150,98,WBGene00007367,OK,embryo.time,-17.732711411917,11.633509560556,-1.52427875007208,0.127457144751593,-0.0013263520430791,count,1.0,-4.53043927989588
nhr-51,13,WBGene00003641,OK,embryo.time,38.149342650488,24.662456151457,1.54685901583384,0.121915309609996,5.35053295316413e-05,count,1.0,-9.23071950366283
nhr-52,28,WBGene00003642,OK,embryo.time,42.603019807998,16.515186073677,2.57962699408513,0.0098987796578599,0.0001332373968033,count,1.0,-8.41686081799691
nhr-196,1,WBGene00010600,OK,embryo.time,73.208524316096,53.983130000031004,1.35613708052967,0.175073035792181,2.03377679255564e-06,count,1.0,-13.163740685205
nhr-197,8,WBGene00010602,OK,embryo.time,64.94716514933,29.067452017959,2.2343604492476,0.0254719289849539,1.93851226134371e-05,count,1.0,-10.7870995843317
nhr-198,1,WBGene00010603,OK,embryo.time,-22.74160827312,100.19843421116,-0.22696570512464,0.820453058011997,-4.54672679044551e-05,count,1.0,-8.86896494927195
nhr-199,2,WBGene00010604,OK,embryo.time,47.982382504414,49.335646776232004,0.972570253756759,0.330780361262741,1.42292118885968e-05,count,1.0,-10.7927326038952
nhr-53,19,WBGene00003643,OK,embryo.time,4.768574226089,23.259401636057,0.205017063667597,0.837561175278539,7.2210813934139e-05,count,1.0,-6.7486582633851
nhr-60,17,WBGene00003650,OK,embryo.time,40.05341860576,22.773388261031,1.75878170374401,0.0786320509613714,8.52754899778848e-05,count,1.0,-8.80831618418075
nhr-283,2,WBGene00010186,FAIL,embryo.time,2.3956781342014e-09,0.699789244078405,3.42342805991025e-09,0.999999997268539,0.0,count,1.0,-27.3025850930915
nhr-285,1,WBGene00012056,OK,embryo.time,82.589123697681,49.453975914958,1.67001989566426,0.09493329298816,1.38331778040708e-06,count,1.0,-13.6702626804776
nhr-102,110,WBGene00003692,OK,embryo.time,33.936358735402,9.224054642754,3.67911510173656,0.0002347456498779,0.0005158846006605,count,0.113147403241189,-6.74581044376929
nhr-84,211,WBGene00003674,OK,embryo.time,45.144029398025005,6.428369123641,7.02262557263539,2.2572713661469898e-12,0.000763791535639,count,1.42885277477104e-09,-6.62593438800234
nhr-213,33,WBGene00011520,OK,embryo.time,52.693684138963995,14.493197743641002,3.63575279044828,0.0002779641028546,0.0001306919759822,count,0.133700733473106,-8.65380039842869
nhr-108,20,WBGene00003698,OK,embryo.time,38.314768677307,19.77570815285,1.93746632895088,0.0527044183913501,0.0001056443132392,count,1.0,-8.54523016901677
pzf-1,5,WBGene00011505,OK,embryo.time,-95.46152112746601,57.184379538829,-1.66936359015046,0.0950632127305595,-0.0048876174202097,count,1.0,-5.19800920188631
nhr-50,183,WBGene00003640,OK,embryo.time,6.199518089274999,7.612335214025,0.814404241927436,0.415424479793534,0.0003758893757899,count,1.0,-4.92714849608129
nhr-63,33,WBGene00003653,OK,embryo.time,44.507492921521,15.516498822382001,2.86839791830608,0.0041304906376669,0.0001622658599433,count,1.0,-8.25990528560293
nhr-176,84,WBGene00008830,OK,embryo.time,-16.805107623136,13.601120354821001,-1.23556789328601,0.216635794163147,-0.0011805562744888,count,1.0,-4.65660243964839
nhr-111,20,WBGene00003701,OK,embryo.time,8.119680079288,24.406736793514998,0.332681920896763,0.73937837881931,8.42760180732074e-05,count,1.0,-7.16279022909074
nhr-218,53,WBGene00011750,OK,embryo.time,11.35951612156,13.047630609597,0.870619077244926,0.383974106455548,0.0002349261211715,count,1.0,-6.39348048519011
nhr-127,291,WBGene00003717,OK,embryo.time,4.748757442435,6.0340308325450005,0.786995886202964,0.431294921019157,0.0003949865170151,count,1.0,-4.29683119694666
nhr-193,9,WBGene00010215,OK,embryo.time,-41.165686606474,37.022263472922,-1.11191706678286,0.266189069111017,-0.0010897079486008,count,1.0,-6.09602569831939
nhr-54,17,WBGene00003644,OK,embryo.time,23.166705983426997,27.517062078456,0.841903322286907,0.399853563454416,0.0001503794456149,count,1.0,-7.66152913624093
nhr-112,1,WBGene00003702,OK,embryo.time,98.93190477899701,42.575911529448,2.32365911204438,0.0201551552021372,6.55988545342654e-07,count,1.0,-14.5978017387429
tni-3,950,WBGene00006585,OK,embryo.time,131.327088067146,1.929871826377,68.0496426095023,0.0,0.0003085217892706,count,0.0,-8.71290731024358
nhr-116,33,WBGene00003706,OK,embryo.time,31.608236476465,15.937209213026,1.98329808274276,0.0473497319519617,0.0002533602861668,count,1.0,-7.43987595452318
efl-1,990,WBGene00001161,OK,embryo.time,-80.462533659059,5.155488364238,-15.6071603647077,1.51610849682458e-54,-0.0114880616783105,count,1.2462411843898e-51,-0.0414719485578906
lsy-27,320,WBGene00009834,OK,embryo.time,2.9209020878420002,6.150269927467,0.474922584258824,0.634848074143742,0.000282335420857,count,1.0,-3.89713796876695
ztf-25,34,WBGene00012405,OK,embryo.time,21.985689492063997,17.212174886678,1.27733361047131,0.201501420812137,0.0002981193465862,count,1.0,-6.87214713233639
slo-1,3059,WBGene00004830,OK,embryo.time,29.893968832065003,1.5752560671179998,18.9772123123738,1.65074788632455e-79,0.0036402631738948,count,1.42459542589809e-76,-2.91789248381267
nhr-70,330,WBGene00003660,OK,embryo.time,-14.857835905923,6.782479342877,-2.19062014859286,0.0284924222510246,-0.0016185650038817,count,1.0,-3.47846858492404
nhr-231,2,WBGene00012449,OK,embryo.time,241.990665762284,26.401076346112,9.16593939541847,5.44346193699964e-20,8.44272665335229e-11,count,3.82131027977375e-17,-24.4574962798069
nhr-170,12,WBGene00008309,OK,embryo.time,112.589494836572,20.837527883337,5.40320787892512,6.63141626163707e-08,3.29536831164647e-06,count,3.76001302034822e-05,-13.1135156244218
nhr-65,54,WBGene00003655,OK,embryo.time,42.959372092486994,12.184926669505002,3.52561597272468,0.0004235779087152,0.0002289040751708,count,0.199928772913615,-7.86832091016128
nhr-230,42,WBGene00012446,OK,embryo.time,46.497496134517995,13.145060926368,3.53725984192632,0.0004053467895283,0.0001874527280443,count,0.191729031446909,-8.15670898335227
ceh-51,218,WBGene00013583,OK,embryo.time,-79.51114575394,11.528401486339,-6.89697924279958,5.49338322179943e-12,-0.0110859895718928,count,3.43885789684644e-09,-1.24111238400457
nhr-243,26,WBGene00013584,OK,embryo.time,26.242305199596,19.660112346067002,1.33479935097348,0.1819593730008,0.0001495879088111,count,1.0,-7.79734131032042
ztf-20,18,WBGene00012702,OK,embryo.time,-52.912011410967,29.719316119111998,-1.78039128487683,0.07502927372734,-0.0037111381378177,count,1.0,-4.6579028556698
nhr-95,1272,WBGene00003685,OK,embryo.time,17.454391744885,2.744073426147,6.36075972988354,2.05730736577446e-10,0.0019343472396656,count,1.24672826365932e-07,-3.40805759418891
nhr-145,276,WBGene00012703,OK,embryo.time,39.118175273946,5.504964404463,7.10598151047635,1.24065946851612e-12,0.0010879976049313,count,7.87818762507736e-10,-6.03913647475418
bed-1,1166,WBGene00012674,OK,embryo.time,-27.993226447004,3.565440849254,-7.85126654193537,4.355104879318221e-15,-0.0038344864633155,count,2.87872432522934e-12,-1.6705034348554
nhr-79,36,WBGene00003669,OK,embryo.time,21.116849289023,16.784966573998,1.25808110465559,0.208379194406908,0.0002185927952946,count,1.0,-7.16631392826482
Y43F8B.2,5132,WBGene00012813,OK,embryo.time,-89.35450355368,1.9920015910400002,-44.8566426631309,0.0,-0.0128846044213893,count,0.0,2.98737256248254
dmd-3,411,WBGene00012832,OK,embryo.time,-88.147184331574,6.269423043372999,-14.0598558626122,1.17230078931219e-44,-0.0125832417121783,count,9.29634525924567e-42,-0.0563032085437654
ttx-1,221,WBGene00006652,OK,embryo.time,11.75494708493,6.922591127095,1.69805595464409,0.0895149613006798,0.0007126340705543,count,1.0,-4.92764954341496
swsn-1,2114,WBGene00004203,OK,embryo.time,-70.983234909372,2.815140233215,-25.2148131278995,7.83958570998207e-138,-0.0101809796413007,count,7.14970216750365e-135,0.536715052367314
klf-2,80,WBGene00009998,OK,embryo.time,20.852445198901002,10.501882067753002,1.9855912553932,0.0470942925600815,0.0004590815119654,count,1.0,-6.32055548501692
pha-4,418,WBGene00004013,OK,embryo.time,1.423727196367,5.375746638452,0.264842689233854,0.791133765422994,0.0001448234931374,count,1.0,-3.73363967903082
hif-1,4231,WBGene00001851,OK,embryo.time,24.916100902257003,1.380728935768,18.0456136297255,3.84339929338276e-72,0.0032442041733304,count,3.28226299654888e-69,-2.38094954109649
sbt-1,740,WBGene00011392,OK,embryo.time,25.331553578194,3.740656773707,6.7719534591484,1.3108895229350498e-11,0.0021487618142805,count,8.153732832656011e-09,-4.25087514188568
pbo-5,444,WBGene00012857,OK,embryo.time,74.083637206062,3.493634476201,21.2053200501401,1.4741569510221502e-98,0.0009588116894755,count,1.29430980299745e-95,-6.92606828729622
2L52.1,232,WBGene00007063,OK,embryo.time,-37.336549812462,8.121369434162,-4.59732193137337,4.30946104781168e-06,-0.0045466636539041,count,0.0022667765111489,-2.91439141882432
gmeb-1,896,WBGene00015285,OK,embryo.time,-7.976791050935,3.748535194484,-2.12797549898237,0.03335303600477,-0.0009958989981623,count,1.0,-2.74396133494959
nfyc-1,4418,WBGene00017742,OK,embryo.time,-51.907947693597,1.700440467487,-30.5261775910955,1.89761629753209e-199,-0.0074507249534938,count,1.7799640870851e-196,0.675672108066757
sgcb-1,11055,WBGene00019277,OK,embryo.time,30.689406751584002,0.636046996811068,48.2502187817118,0.0,0.00429627352067,count,0.0,-1.11847227873753
nfyb-1,1877,WBGene00021132,OK,embryo.time,-52.492321923435,2.870116019168,-18.2892682988649,4.92204508352786e-74,-0.0074706949970817,count,4.21327059149985e-71,-0.312162864701344
mab-9,74,WBGene00003106,OK,embryo.time,12.317322895103999,13.714253946889,0.898140208195423,0.369123148953774,0.0003626673670453,count,1.0,-5.96672302606203
ZC204.12,127,WBGene00022562,OK,embryo.time,55.418437509675,7.214513837948,7.6815207170543,1.65477263069983e-14,0.0004304797767054,count,1.08222130047769e-11,-7.47429128951803
duxl-1,3816,WBGene00022554,OK,embryo.time,-90.54618452673,2.082538322344,-43.4787602970992,0.0,-0.0130457538090794,count,0.0,2.02491075443451
ceh-82,4,WBGene00018433,OK,embryo.time,-98.805500582134,68.382016517589,-1.44490475148126,0.148502527891142,-0.0041350211406685,count,1.0,-5.49521325866502
ceh-83,914,WBGene00018446,OK,embryo.time,-71.511133085536,4.301972462805,-16.6228709513653,1.4102007478471401e-61,-0.0101658380341449,count,1.1761074237045101e-58,-0.392333690558367
ceh-86,1680,WBGene00018355,OK,embryo.time,-49.092316085333,3.009016481873,-16.3150705159207,2.11423656979794e-59,-0.0069693810023857,count,1.75270211636249e-56,-0.482086241713372
ceh-87,112,WBGene00018022,OK,embryo.time,21.195697821729002,9.239252163233001,2.29409236237483,0.0217969700130609,0.0006019594063846,count,1.0,-6.01230224714789
sup-9,4644,WBGene00006318,OK,embryo.time,40.38949573435,1.204217059372,33.5400461403458,4.323791841098199e-239,0.0049990315677336,count,4.09895466536109e-236,-2.80913152616491
nhr-119,22,WBGene00003709,OK,embryo.time,22.103111892869,21.774409580826,1.01509580826169,0.310074178965823,0.0001237829108121,count,1.0,-7.81555626981097
K12H6.12,40,WBGene00019691,OK,embryo.time,-6.044959894033999,19.191096667288,-0.314987725758195,0.752774724960482,-0.0001607885523641,count,1.0,-6.09189289303505
nhr-88,190,WBGene00003678,OK,embryo.time,-14.61569026163,8.054404262365,-1.81462089380372,0.0695992854355247,-0.001383044803418,count,1.0,-3.95933157238092
T10D4.6,564,WBGene00020408,OK,embryo.time,-20.32827078776,5.181616907483,-3.92315201040826,8.77314559509844e-05,-0.0025504235810742,count,0.0431638763278843,-2.70641246542694
smu-2,5336,WBGene00004896,OK,embryo.time,-55.058580313324995,1.524904602849,-36.1062457352659,2.04917975285343e-275,-0.0079159640611952,count,1.95901584372788e-272,1.06696722641794
sea-1,79,WBGene00004750,OK,embryo.time,-98.557337376655,27.198777434629,-3.62359439182635,0.0002913590746812,-0.0130284328148753,count,0.139560996772314,-2.20738193809164
C46E10.9,3,WBGene00016713,OK,embryo.time,4.932632291229,90.471391227942,0.054521459483267,0.956520333552989,6.56993468470256e-06,count,1.0,-9.28119368599793
sdz-12,6,WBGene00017406,OK,embryo.time,23.010476317536,35.84291520216,0.641981161067759,0.520893815359298,7.69147191210177e-05,count,1.0,-8.34781463607553
nhr-72,1,WBGene00003662,OK,embryo.time,-62.994048055326,102.572657974503,-0.614140739835217,0.539130304239112,-0.0005259261811567,count,1.0,-7.3919728149034
nhr-261,1,WBGene00016777,OK,embryo.time,53.353504309992,64.570095761229,0.826288139749487,0.40865191317834,4.07188656252871e-06,count,1.0,-12.1518262495468
nhr-166,4,WBGene00016772,OK,embryo.time,39.465942056786005,37.869291200552,1.04216215317521,0.297350888480197,2.32764899748502e-05,count,1.0,-10.1027250003168
lin-31,29,WBGene00003017,OK,embryo.time,10.422409839978998,22.811653007383,0.45688972371296,0.64775597576066,0.0001227543579875,count,1.0,-7.0259834474119
ast-1,695,WBGene00020368,OK,embryo.time,13.709677253331,5.181639886768,2.64581822606752,0.0081566379670468,0.0014736983362868,count,1.0,-3.53327842184117
cpna-1,3757,WBGene00006495,OK,embryo.time,42.418244872144,1.309271415063,32.3983586475054,1.10095450277955e-223,0.0049142506254641,count,1.03820009612112e-220,-3.20196990441322
Y52E8A.2,30,WBGene00021795,OK,embryo.time,-31.0344620706,23.446486091842,-1.3236295600558,0.185643375671068,-0.0013748543808715,count,1.0,-5.41747003323614
pfd-2,6273,WBGene00019220,OK,embryo.time,-29.422597212218,1.301078008118,-22.614014708292,1.2452180258261901e-111,-0.004212517279038,count,1.10948926101114e-108,0.268095810069532
madf-3,177,WBGene00019218,OK,embryo.time,-23.931124608905,9.174927140254999,-2.60831767305339,0.0091065700471805,-0.0024275016541558,count,1.0,-3.741832640395
fkh-6,6,WBGene00001438,OK,embryo.time,-9.031101119996,43.042082229106995,-0.209820265477058,0.83381039556197,-5.14186572274483e-05,count,1.0,-7.79681074952641
nhr-109,74,WBGene00003699,OK,embryo.time,10.415152447194,13.093314830219999,0.795455740753702,0.426359224393083,0.0002988256857224,count,1.0,-5.99903848118134
nhr-273,39,WBGene00020460,OK,embryo.time,-27.861298694087,18.778248601089,-1.48370059881256,0.13790635819645,-0.0016795033639638,count,1.0,-4.93544380887515
nhr-16,21,WBGene00003615,OK,embryo.time,23.253397140974002,20.632847375751,1.12700863421802,0.259754267394712,0.0001240614051927,count,1.0,-7.86600887908803
hlh-1,7817,WBGene00001948,OK,embryo.time,-57.578699603631,1.2346121537730002,-46.6370749936687,0.0,-0.0082939227607714,count,0.0,1.86161792733906
hmg-11,6117,WBGene00001976,OK,embryo.time,-55.250426531606,1.416917222951,-38.9934045804886,5.12237e-319,-0.0079505612059504,count,4.93284597e-316,1.36352570195319
ZK546.5,485,WBGene00022762,OK,embryo.time,-38.06170553457,5.707340218916,-6.66890426619681,2.65419188043968e-11,-0.0050324717468827,count,1.63763639023128e-08,-2.20793461725274
C27A2.7,1,WBGene00044386,FAIL,embryo.time,2.3956781342014e-09,0.699789244078405,3.42342805991025e-09,0.999999997268539,0.0,count,1.0,-27.3025850930915
C04G6.4,1533,WBGene00015454,OK,embryo.time,-18.628245834877,2.924281657623,-6.3701954927348,1.93490853391091e-10,-0.0025382639707759,count,1.17448948008392e-07,-1.77045030711481
F56D1.1,830,WBGene00018959,OK,embryo.time,-27.578797601598,4.149494287864,-6.6463033055025,3.0940367766376095e-11,-0.0036897145540782,count,1.89973858085549e-08,-2.0571378256772
ZK177.3,1,WBGene00022671,OK,embryo.time,-17.679261877204,98.882095018425,-0.178791336024078,0.858103616102505,-5.7601193172825e-05,count,1.0,-8.37197598297136
tbx-35,1,WBGene00006554,OK,embryo.time,53.353504310135,64.57009576125999,0.826288139751311,0.408651913177306,4.07188656252871e-06,count,1.0,-12.1518262495543
hlh-25,2,WBGene00001964,OK,embryo.time,-42.850113261768996,77.102669226803,-0.555753953676004,0.578386164810503,-0.0005085692433641,count,1.0,-7.01496998561722
cdc-14,4551,WBGene00000383,OK,embryo.time,-25.563993030362,1.636566313037,-15.6205054611695,1.23343459990695e-54,-0.0036407382740783,count,1.0151166757234201e-51,-0.261861448189559
hlh-14,1008,WBGene00001958,OK,embryo.time,-24.801255801845,4.288201204782,-5.7836035711628,7.43625716770326e-09,-0.0033872099478009,count,4.35764670027411e-06,-1.72768165462246
dmd-5,515,WBGene00017326,OK,embryo.time,-0.878956777594556,5.754798904743001,-0.152734577201303,0.878609351053225,-9.76064647716924e-05,count,1.0,-3.39835785034442
lect-2,6458,WBGene00019407,OK,embryo.time,5.450869545389001,1.200323041809,4.54116879833483,5.63160516541243e-06,0.0007674314872577,count,0.0029509611066761,-0.90487050794122
ptp-2,685,WBGene00004214,OK,embryo.time,-6.479905029439,4.494437027103,-1.44176122401129,0.149387621209966,-0.0007590809325787,count,1.0,-3.1419240705131
egl-44,663,WBGene00001208,OK,embryo.time,51.300146169544,3.396229268668,15.1050303472756,3.15409490646521e-51,0.0020000607716613,count,2.58004963348854e-48,-5.60113963776945
exp-1,21,WBGene00001373,OK,embryo.time,2.654501908743,25.947604011103998,0.102302390140065,0.918517829126177,3.55660778447817e-05,count,1.0,-6.88438053360582
fkh-8,259,WBGene00001440,OK,embryo.time,-18.555474217925,7.240168961233,-2.56285099384799,0.0103899370804621,-0.0019829005651817,count,1.0,-3.55452583122251
upb-1,7896,WBGene00017440,OK,embryo.time,-26.062828975275,1.1290890908239999,-23.0830580040841,3.68987020070374e-116,-0.0037407486507939,count,3.29136421902774e-113,0.661890572000583
nhr-22,372,WBGene00003621,OK,embryo.time,-32.732325644162,6.426882825313,-5.09303289539409,3.56036447028158e-07,-0.0041276456431554,count,0.0001961760823125,-2.66601139109612
aptf-1,39,WBGene00019424,OK,embryo.time,60.454108024595996,12.6746643283,4.76968118908002,1.86003135749006e-06,0.0001341964242183,count,0.0009969768076146,-8.76695129958092
klf-3,63,WBGene00003480,OK,embryo.time,58.527357659242,10.597304339275,5.52285333944111,3.38281255799953e-08,0.0001761816813539,count,1.93158597061773e-05,-8.45667339525628
tab-1,469,WBGene00006380,OK,embryo.time,-91.387642591855,8.353251667467001,-10.9403674437073,9.08875318868939e-28,-0.0130922126581129,count,6.63478982774325e-25,0.354811786053795
ceh-38,1749,WBGene00000459,OK,embryo.time,-42.55805055296,2.997733637645,-14.1967418380711,1.7158202688327e-45,-0.0060172125589481,count,1.37094039479733e-42,-0.709722038180264
unc-104,102,WBGene00006831,OK,embryo.time,27.573660922099002,9.774965802099,2.82084474568456,0.0047951227647575,0.0006111854806726,count,1.0,-6.31288233774396
lst-5,51,WBGene00016890,OK,embryo.time,-29.553026703264,17.329035239303,-1.70540519395078,0.0881366087265364,-0.0019891323434334,count,1.0,-4.73774027440634
spon-1,8553,WBGene00006893,OK,embryo.time,-22.553956051456,1.144571676673,-19.7051495429413,1.64112049092453e-85,-0.0032428805144188,count,1.4261337066134198e-82,1.08523494911536
F10E7.11,55,WBGene00017352,OK,embryo.time,-62.192147946898,20.520770675954,-3.03069260550597,0.0024434959874861,-0.0062774192132347,count,1.0,-3.7565033263751
ada-2,1802,WBGene00017967,OK,embryo.time,-36.535462136172,2.967685791307,-12.3110951446365,1.0983585343226599e-34,-0.0051412061250731,count,8.369492031538671e-32,-0.923885366057668
nhr-21,160,WBGene00003620,OK,embryo.time,24.844725919616,7.634811713563,3.25413734506101,0.0011395288905556,0.0008653306856041,count,0.51278800075002,-5.75132233088432
nfi-1,1220,WBGene00003592,OK,embryo.time,-42.546514441487005,3.5683100062519997,-11.923435566678,1.19515286404895e-32,-0.0059560863837029,count,9.03535565221006e-30,-1.11530927404129
lir-2,2740,WBGene00003045,OK,embryo.time,-17.235484537449,2.146103610654,-8.03105891620527,1.02717963168867e-15,-0.0024087900804165,count,6.8718317359972e-13,-1.17111637854042
lir-1,2536,WBGene00003044,OK,embryo.time,-24.640643184797,2.2941348321199997,-10.7407127252514,7.94377104766254e-27,-0.0034602156720161,count,5.75923400955534e-24,-1.00533021450187
lin-26,921,WBGene00003012,OK,embryo.time,-16.032911566902,3.8418737089780004,-4.17320109441172,3.01798607697841e-05,-0.002083310862896,count,0.0151201102456618,-2.3996436660602
ltd-1,210,WBGene00003089,OK,embryo.time,19.304216833955,7.112295271202,2.71420351628508,0.0066500350779671,0.0009367987153222,count,1.0,-5.28564046999335
unc-105,1028,WBGene00006832,OK,embryo.time,95.736894532546,2.16214822153,44.2785992094399,0.0,0.0008775559715506,count,0.0,-7.30046211164546
F10B5.3,1,WBGene00008640,OK,embryo.time,53.353504310094,64.5700957613,0.826288139750157,0.40865191317796,4.07188656252871e-06,count,1.0,-12.1518262495516
mig-5,1426,WBGene00003241,OK,embryo.time,-37.97176700822,3.3673041675029998,-11.2766073747258,2.16203694265246e-29,-0.0053135682612661,count,1.59774530062017e-26,-1.12876883004119
hel-1,7389,WBGene00001840,OK,embryo.time,-40.259468286413004,1.222576306233,-32.930024965422,8.43297072717836e-231,-0.0057875872967698,count,7.97759030791073e-228,1.03375078008528
eff-1,22,WBGene00001159,OK,embryo.time,43.445335724935,21.674823602272003,2.0044147312175,0.0450410153896003,8.42812537775725e-05,count,1.0,-8.90283250785077
efl-3,1909,WBGene00009899,OK,embryo.time,-115.443566135729,3.8582696238209997,-29.9210727583573,6.8448020395546e-192,-0.0166330956558308,count,6.38620030290444e-189,2.03370992586867
F22B5.10,6102,WBGene00009045,OK,embryo.time,-52.347444131217,1.376564786457,-38.0275920510216,4.08955096295494e-304,-0.0075284268551977,count,3.9300584753997e-301,1.15786839318178
aptf-4,98,WBGene00009202,OK,embryo.time,-5.147168327229,10.644012597699,-0.483574054425819,0.62869423607415,-0.0003488828310793,count,1.0,-4.72575722888278
aptf-3,8,WBGene00009203,OK,embryo.time,87.56822203999299,28.068523767524,3.11980148173342,0.0018126667031569,7.78475290051087e-06,count,0.793948015982731,-12.000869607667
T22C8.3,524,WBGene00011924,OK,embryo.time,-51.312971887077,5.919170921656,-8.66894579768551,4.73644572505935e-18,-0.0070236212069193,count,3.2634111045658903e-15,-1.68383299364351
sptf-2,79,WBGene00011926,OK,embryo.time,-11.306484043694,13.422164028522,-0.842374152161153,0.399590056618372,-0.0006302234031047,count,1.0,-5.0672427730555
prx-5,91,WBGene00004194,OK,embryo.time,-2.187082048192,11.274495701293,-0.193984911266735,0.846189945773237,-0.0001142738058187,count,1.0,-5.17103838881377
atf-2,4716,WBGene00000220,OK,embryo.time,2.7563437361810004,1.423939093545,1.93571743951416,0.052918387272348,0.0003870386594896,count,1.0,-1.00930437003863
hlh-3,240,WBGene00001950,OK,embryo.time,-7.578968927031,7.19291584588,-1.05367129122909,0.29204796965834,-0.0007399762343722,count,1.0,-3.86588082768012
jun-1,58,WBGene00012005,OK,embryo.time,42.556673563199,13.721668489981,3.10142120065582,0.0019289998613275,0.000246043807086,count,0.841043939538794,-7.78340910111923
dpl-1,1075,WBGene00001061,OK,embryo.time,-76.440426862878,4.28513856771,-17.838495921434,1.49407986120046e-70,-0.0109099537244969,count,1.27295604174279e-67,-0.0751820382779219
