,0,1,2,3,4,5,6,7,8
Y73B6BL.29b.2,IV,WormBase,five_prime_UTR,6322280.0,6322293.0,.,+,.,Parent=Transcript:Y73B6BL.29b.2
Y73B6BL.29b.2,IV,WormBase,five_prime_UTR,6322330.0,6322511.0,.,+,.,Parent=Transcript:Y73B6BL.29b.2
Y73B6BL.29b.1,IV,WormBase,five_prime_UTR,6322348.0,6322470.0,.,+,.,Parent=Transcript:Y73B6BL.29b.1
Y73B6BL.29b.1,IV,WormBase,five_prime_UTR,6322529.0,6322710.0,.,+,.,Parent=Transcript:Y73B6BL.29b.1
Y73B6BL.29b.3,IV,WormBase,five_prime_UTR,6322808.0,6322835.0,.,+,.,Parent=Transcript:Y73B6BL.29b.3
Y73B6BL.29b.2,IV,WormBase,five_prime_UTR,6322820.0,6322835.0,.,+,.,Parent=Transcript:Y73B6BL.29b.2
Y73B6BL.29b.1,IV,WormBase,five_prime_UTR,6322820.0,6322835.0,.,+,.,Parent=Transcript:Y73B6BL.29b.1
Y73B6BL.29b.1,IV,WormBase,three_prime_UTR,6323487.0,6323495.0,.,+,.,Parent=Transcript:Y73B6BL.29b.1
Y73B6BL.29b.3,IV,WormBase,three_prime_UTR,6323487.0,6323567.0,.,+,.,Parent=Transcript:Y73B6BL.29b.3
Y73B6BL.29a.1,IV,WormBase,three_prime_UTR,6323487.0,6323567.0,.,+,.,Parent=Transcript:Y73B6BL.29a.1
Y73B6BL.6b.1,IV,WormBase,five_prime_UTR,6324174.0,6324285.0,.,+,.,Parent=Transcript:Y73B6BL.6b.1
Y73B6BL.6a.1,IV,WormBase,five_prime_UTR,6324181.0,6324285.0,.,+,.,Parent=Transcript:Y73B6BL.6a.1
Y73B6BL.6b.2,IV,WormBase,five_prime_UTR,6324331.0,6324344.0,.,+,.,Parent=Transcript:Y73B6BL.6b.2
Y73B6BL.6a.2,IV,WormBase,five_prime_UTR,6324331.0,6324344.0,.,+,.,Parent=Transcript:Y73B6BL.6a.2
Y73B6BL.6b.1,IV,WormBase,five_prime_UTR,6324333.0,6324344.0,.,+,.,Parent=Transcript:Y73B6BL.6b.1
Y73B6BL.6a.1,IV,WormBase,five_prime_UTR,6324333.0,6324344.0,.,+,.,Parent=Transcript:Y73B6BL.6a.1
Y73B6BL.6b.1,IV,WormBase,three_prime_UTR,6325436.0,6326422.0,.,+,.,Parent=Transcript:Y73B6BL.6b.1
Y73B6BL.6a.1,IV,WormBase,three_prime_UTR,6325436.0,6326421.0,.,+,.,Parent=Transcript:Y73B6BL.6a.1
Y73B6BL.6b.2,IV,WormBase,three_prime_UTR,6325436.0,6326404.0,.,+,.,Parent=Transcript:Y73B6BL.6b.2
Y73B6BL.6a.2,IV,WormBase,three_prime_UTR,6325436.0,6326405.0,.,+,.,Parent=Transcript:Y73B6BL.6a.2
Y73B6BL.32.1,IV,WormBase,five_prime_UTR,6326526.0,6326532.0,.,+,.,Parent=Transcript:Y73B6BL.32.1
Y73B6BL.32.1,IV,WormBase,three_prime_UTR,6329206.0,6329472.0,.,+,.,Parent=Transcript:Y73B6BL.32.1
Y73B6BL.5a.1,IV,WormBase,three_prime_UTR,6333345.0,6333565.0,.,+,.,Parent=Transcript:Y73B6BL.5a.1
Y73B6BL.5e.1,IV,WormBase,three_prime_UTR,6333345.0,6333565.0,.,+,.,Parent=Transcript:Y73B6BL.5e.1
Y73B6BL.30a.1,IV,WormBase,five_prime_UTR,6334215.0,6334218.0,.,+,.,Parent=Transcript:Y73B6BL.30a.1
Y73B6BL.30a.1,IV,WormBase,three_prime_UTR,6334968.0,6335168.0,.,+,.,Parent=Transcript:Y73B6BL.30a.1
Y73B6BL.13.1,IV,WormBase,three_prime_UTR,6335230.0,6335248.0,.,-,.,Parent=Transcript:Y73B6BL.13.1
Y73B6BL.13.1,IV,WormBase,five_prime_UTR,6335988.0,6335994.0,.,-,.,Parent=Transcript:Y73B6BL.13.1
Y73B6BL.4.1,IV,WormBase,five_prime_UTR,6337653.0,6337654.0,.,+,.,Parent=Transcript:Y73B6BL.4.1
Y73B6BL.4.1,IV,WormBase,three_prime_UTR,6339805.0,6340098.0,.,+,.,Parent=Transcript:Y73B6BL.4.1
Y73B6BL.288.1,IV,WormBase,three_prime_UTR,6341432.0,6341529.0,.,-,.,Parent=Transcript:Y73B6BL.288.1
Y73B6BL.288.1,IV,WormBase,five_prime_UTR,6342232.0,6342531.0,.,-,.,Parent=Transcript:Y73B6BL.288.1
Y73B6BL.14.1,IV,WormBase,three_prime_UTR,6342471.0,6342490.0,.,-,.,Parent=Transcript:Y73B6BL.14.1
Y73B6BL.14.1,IV,WormBase,five_prime_UTR,6342917.0,6342976.0,.,-,.,Parent=Transcript:Y73B6BL.14.1
Y73B6BL.289.1,IV,WormBase,three_prime_UTR,6347856.0,6347875.0,.,+,.,Parent=Transcript:Y73B6BL.289.1
Y73B6BL.47.1,IV,WormBase,five_prime_UTR,6361968.0,6362055.0,.,+,.,Parent=Transcript:Y73B6BL.47.1
Y73B6BL.18a.1,IV,WormBase,three_prime_UTR,6362395.0,6362403.0,.,-,.,Parent=Transcript:Y73B6BL.18a.1
Y73B6BL.18a.3,IV,WormBase,three_prime_UTR,6362406.0,6362654.0,.,-,.,Parent=Transcript:Y73B6BL.18a.3
Y73B6BL.18a.2,IV,WormBase,three_prime_UTR,6362419.0,6362654.0,.,-,.,Parent=Transcript:Y73B6BL.18a.2
Y73B6BL.18a.1,IV,WormBase,three_prime_UTR,6362425.0,6362654.0,.,-,.,Parent=Transcript:Y73B6BL.18a.1
Y73B6BL.18a.4,IV,WormBase,three_prime_UTR,6362430.0,6365404.0,.,-,.,Parent=Transcript:Y73B6BL.18a.4
Y73B6BL.18b.1,IV,WormBase,three_prime_UTR,6362431.0,6362654.0,.,-,.,Parent=Transcript:Y73B6BL.18b.1
Y73B6BL.18b.2,IV,WormBase,three_prime_UTR,6362432.0,6362654.0,.,-,.,Parent=Transcript:Y73B6BL.18b.2
Y73B6BL.47.1,IV,WormBase,three_prime_UTR,6362994.0,6363060.0,.,+,.,Parent=Transcript:Y73B6BL.47.1
Y73B6BL.47.1,IV,WormBase,three_prime_UTR,6365262.0,6365422.0,.,+,.,Parent=Transcript:Y73B6BL.47.1
Y73B6BL.18b.1,IV,WormBase,three_prime_UTR,6365367.0,6365404.0,.,-,.,Parent=Transcript:Y73B6BL.18b.1
Y73B6BL.18a.2,IV,WormBase,three_prime_UTR,6365367.0,6365404.0,.,-,.,Parent=Transcript:Y73B6BL.18a.2
Y73B6BL.18a.1,IV,WormBase,three_prime_UTR,6365367.0,6365404.0,.,-,.,Parent=Transcript:Y73B6BL.18a.1
Y73B6BL.18a.3,IV,WormBase,three_prime_UTR,6365369.0,6365404.0,.,-,.,Parent=Transcript:Y73B6BL.18a.3
Y73B6BL.18b.2,IV,WormBase,three_prime_UTR,6365369.0,6365404.0,.,-,.,Parent=Transcript:Y73B6BL.18b.2
Y73B6BL.47.1,IV,WormBase,three_prime_UTR,6368166.0,6368256.0,.,+,.,Parent=Transcript:Y73B6BL.47.1
Y73B6BL.47.1,IV,WormBase,three_prime_UTR,6368850.0,6369018.0,.,+,.,Parent=Transcript:Y73B6BL.47.1
Y73B6BL.18a.4,IV,WormBase,five_prime_UTR,6373088.0,6373093.0,.,-,.,Parent=Transcript:Y73B6BL.18a.4
Y73B6BL.18b.1,IV,WormBase,five_prime_UTR,6373088.0,6373089.0,.,-,.,Parent=Transcript:Y73B6BL.18b.1
Y73B6BL.18b.2,IV,WormBase,five_prime_UTR,6373088.0,6373089.0,.,-,.,Parent=Transcript:Y73B6BL.18b.2
Y73B6BL.18a.3,IV,WormBase,five_prime_UTR,6373088.0,6373093.0,.,-,.,Parent=Transcript:Y73B6BL.18a.3
Y73B6BL.33a.1,IV,WormBase,three_prime_UTR,6373134.0,6373596.0,.,-,.,Parent=Transcript:Y73B6BL.33a.1
Y73B6BL.33a.1,IV,WormBase,five_prime_UTR,6376523.0,6376523.0,.,-,.,Parent=Transcript:Y73B6BL.33a.1
Y73B6BL.34.1,IV,WormBase,five_prime_UTR,6377065.0,6377106.0,.,+,.,Parent=Transcript:Y73B6BL.34.1
Y73B6BL.34.1,IV,WormBase,three_prime_UTR,6378109.0,6378168.0,.,+,.,Parent=Transcript:Y73B6BL.34.1
Y73B6BL.19.1,IV,WormBase,three_prime_UTR,6378285.0,6378758.0,.,-,.,Parent=Transcript:Y73B6BL.19.1
Y73B6BL.19.1,IV,WormBase,five_prime_UTR,6383983.0,6384070.0,.,-,.,Parent=Transcript:Y73B6BL.19.1
Y73B6BL.21a.1,IV,WormBase,three_prime_UTR,6396574.0,6396744.0,.,-,.,Parent=Transcript:Y73B6BL.21a.1
Y73B6BL.21a.1,IV,WormBase,five_prime_UTR,6402428.0,6402436.0,.,-,.,Parent=Transcript:Y73B6BL.21a.1
Y73B6BL.39.1,IV,WormBase,five_prime_UTR,6405171.0,6405175.0,.,+,.,Parent=Transcript:Y73B6BL.39.1
Y73B6BL.39.1,IV,WormBase,three_prime_UTR,6408237.0,6408369.0,.,+,.,Parent=Transcript:Y73B6BL.39.1
Y73B6BL.35a.1,IV,WormBase,three_prime_UTR,6409557.0,6409760.0,.,-,.,Parent=Transcript:Y73B6BL.35a.1
Y73B6BL.35a.1,IV,WormBase,five_prime_UTR,6413522.0,6413582.0,.,-,.,Parent=Transcript:Y73B6BL.35a.1
Y73B6BL.3.1,IV,WormBase,five_prime_UTR,6415478.0,6415502.0,.,+,.,Parent=Transcript:Y73B6BL.3.1
Y73B6BL.22.1,IV,WormBase,three_prime_UTR,6416141.0,6416252.0,.,-,.,Parent=Transcript:Y73B6BL.22.1
Y73B6BL.22.1,IV,WormBase,five_prime_UTR,6416618.0,6416653.0,.,-,.,Parent=Transcript:Y73B6BL.22.1
Y73B6BL.3.1,IV,WormBase,three_prime_UTR,6417344.0,6417460.0,.,+,.,Parent=Transcript:Y73B6BL.3.1
Y73B6BL.23.1,IV,WormBase,three_prime_UTR,6417696.0,6418202.0,.,-,.,Parent=Transcript:Y73B6BL.23.1
Y73B6BL.23.1,IV,WormBase,five_prime_UTR,6419079.0,6419081.0,.,-,.,Parent=Transcript:Y73B6BL.23.1
Y73B6BL.2.1,IV,WormBase,five_prime_UTR,6419522.0,6419528.0,.,+,.,Parent=Transcript:Y73B6BL.2.1
Y73B6BL.2.1,IV,WormBase,three_prime_UTR,6420728.0,6420898.0,.,+,.,Parent=Transcript:Y73B6BL.2.1
Y73B6BL.38.1,IV,WormBase,five_prime_UTR,6421585.0,6421607.0,.,+,.,Parent=Transcript:Y73B6BL.38.1
Y73B6BL.38.1,IV,WormBase,three_prime_UTR,6423310.0,6423497.0,.,+,.,Parent=Transcript:Y73B6BL.38.1
Y73B6BL.24.1,IV,WormBase,three_prime_UTR,6424600.0,6424682.0,.,-,.,Parent=Transcript:Y73B6BL.24.1
Y73B6BL.24.1,IV,WormBase,five_prime_UTR,6426138.0,6426139.0,.,-,.,Parent=Transcript:Y73B6BL.24.1
Y73B6BL.25.1,IV,WormBase,three_prime_UTR,6428305.0,6428430.0,.,-,.,Parent=Transcript:Y73B6BL.25.1
Y73B6BL.25.1,IV,WormBase,five_prime_UTR,6431628.0,6431682.0,.,-,.,Parent=Transcript:Y73B6BL.25.1
Y73B6BL.43.1,IV,WormBase,five_prime_UTR,6438204.0,6438222.0,.,+,.,Parent=Transcript:Y73B6BL.43.1
Y73B6BL.43.1,IV,WormBase,three_prime_UTR,6439910.0,6440032.0,.,+,.,Parent=Transcript:Y73B6BL.43.1
Y73B6BL.31b.1,IV,WormBase,five_prime_UTR,6441901.0,6441991.0,.,+,.,Parent=Transcript:Y73B6BL.31b.1
Y73B6BL.31a.1,IV,WormBase,five_prime_UTR,6442229.0,6442361.0,.,+,.,Parent=Transcript:Y73B6BL.31a.1
Y73B6BL.31b.2,IV,WormBase,five_prime_UTR,6443498.0,6443500.0,.,+,.,Parent=Transcript:Y73B6BL.31b.2
Y73B6BL.31b.1,IV,WormBase,five_prime_UTR,6443500.0,6443500.0,.,+,.,Parent=Transcript:Y73B6BL.31b.1
Y73B6BL.31b.2,IV,WormBase,three_prime_UTR,6446278.0,6446554.0,.,+,.,Parent=Transcript:Y73B6BL.31b.2
Y73B6BL.31b.1,IV,WormBase,three_prime_UTR,6446278.0,6446555.0,.,+,.,Parent=Transcript:Y73B6BL.31b.1
Y73B6BL.31a.1,IV,WormBase,three_prime_UTR,6446278.0,6446556.0,.,+,.,Parent=Transcript:Y73B6BL.31a.1
Y73B6BL.26b.1,IV,WormBase,three_prime_UTR,6446542.0,6446661.0,.,-,.,Parent=Transcript:Y73B6BL.26b.1
Y73B6BL.26a.1,IV,WormBase,three_prime_UTR,6446547.0,6446661.0,.,-,.,Parent=Transcript:Y73B6BL.26a.1
Y73B6BL.26b.1,IV,WormBase,five_prime_UTR,6457544.0,6457572.0,.,-,.,Parent=Transcript:Y73B6BL.26b.1
Y73B6BL.42.1,IV,WormBase,five_prime_UTR,6464305.0,6464351.0,.,+,.,Parent=Transcript:Y73B6BL.42.1
Y73B6BL.42.1,IV,WormBase,three_prime_UTR,6468328.0,6468479.0,.,+,.,Parent=Transcript:Y73B6BL.42.1
Y73B6BL.36.1,IV,WormBase,three_prime_UTR,6469767.0,6470059.0,.,-,.,Parent=Transcript:Y73B6BL.36.1
Y73B6BL.36.1,IV,WormBase,five_prime_UTR,6471271.0,6471384.0,.,-,.,Parent=Transcript:Y73B6BL.36.1
Y73B6BL.27.1,IV,WormBase,three_prime_UTR,6472131.0,6472326.0,.,-,.,Parent=Transcript:Y73B6BL.27.1
Y73B6BL.27.1,IV,WormBase,five_prime_UTR,6473220.0,6473240.0,.,-,.,Parent=Transcript:Y73B6BL.27.1
Y73B6BL.1.1,IV,WormBase,five_prime_UTR,6480521.0,6480527.0,.,+,.,Parent=Transcript:Y73B6BL.1.1
Y73B6BL.1.1,IV,WormBase,three_prime_UTR,6486864.0,6486956.0,.,+,.,Parent=Transcript:Y73B6BL.1.1
Y73B6BL.44.1,IV,WormBase,five_prime_UTR,6493599.0,6493656.0,.,+,.,Parent=Transcript:Y73B6BL.44.1
Y73B6BL.44.1,IV,WormBase,five_prime_UTR,6493700.0,6493710.0,.,+,.,Parent=Transcript:Y73B6BL.44.1
Y73B6BL.44.1,IV,WormBase,three_prime_UTR,6497161.0,6497411.0,.,+,.,Parent=Transcript:Y73B6BL.44.1
Y73B6BR.1b.1,IV,WormBase,five_prime_UTR,6506724.0,6506726.0,.,+,.,Parent=Transcript:Y73B6BR.1b.1
Y73B6BR.1a.1,IV,WormBase,five_prime_UTR,6506726.0,6506726.0,.,+,.,Parent=Transcript:Y73B6BR.1a.1
Y73B6BR.1b.1,IV,WormBase,three_prime_UTR,6510250.0,6510338.0,.,+,.,Parent=Transcript:Y73B6BR.1b.1
Y73B6BR.1b.1,IV,WormBase,three_prime_UTR,6510641.0,6511113.0,.,+,.,Parent=Transcript:Y73B6BR.1b.1
Y73B6BR.1a.1,IV,WormBase,three_prime_UTR,6510748.0,6511045.0,.,+,.,Parent=Transcript:Y73B6BR.1a.1
C01G5.7b.1,IV,WormBase,five_prime_UTR,6518159.0,6518173.0,.,+,.,Parent=Transcript:C01G5.7b.1
C01G5.7b.1,IV,WormBase,three_prime_UTR,6519503.0,6520003.0,.,+,.,Parent=Transcript:C01G5.7b.1
C01G5.9.1,IV,WormBase,five_prime_UTR,6519893.0,6519974.0,.,+,.,Parent=Transcript:C01G5.9.1
C01G5.9.1,IV,WormBase,three_prime_UTR,6522219.0,6522306.0,.,+,.,Parent=Transcript:C01G5.9.1
C01G5.6.1,IV,WormBase,five_prime_UTR,6522867.0,6522873.0,.,+,.,Parent=Transcript:C01G5.6.1
C01G5.6.1,IV,WormBase,three_prime_UTR,6524346.0,6524571.0,.,+,.,Parent=Transcript:C01G5.6.1
C01G5.5.1,IV,WormBase,five_prime_UTR,6524610.0,6524639.0,.,+,.,Parent=Transcript:C01G5.5.1
C01G5.5.1,IV,WormBase,three_prime_UTR,6526409.0,6526524.0,.,+,.,Parent=Transcript:C01G5.5.1
C01G5.4a.1,IV,WormBase,five_prime_UTR,6531750.0,6531842.0,.,+,.,Parent=Transcript:C01G5.4a.1
C01G5.4a.1,IV,WormBase,three_prime_UTR,6535616.0,6535679.0,.,+,.,Parent=Transcript:C01G5.4a.1
C01G5.3.1,IV,WormBase,five_prime_UTR,6536208.0,6536234.0,.,+,.,Parent=Transcript:C01G5.3.1
C01G5.3.1,IV,WormBase,three_prime_UTR,6537526.0,6537671.0,.,+,.,Parent=Transcript:C01G5.3.1
C01G5.25.1,IV,WormBase,five_prime_UTR,6541684.0,6541868.0,.,+,.,Parent=Transcript:C01G5.25.1
C01G5.25.1,IV,WormBase,three_prime_UTR,6548363.0,6548650.0,.,+,.,Parent=Transcript:C01G5.25.1
C01G5.8a.1,IV,WormBase,five_prime_UTR,6548686.0,6548913.0,.,+,.,Parent=Transcript:C01G5.8a.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6548853.0,6549021.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6549069.0,6549161.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6549210.0,6549346.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6549394.0,6549655.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6549708.0,6549910.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6549960.0,6550029.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6550075.0,6550169.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6550227.0,6550385.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.1,IV,WormBase,five_prime_UTR,6550470.0,6550558.0,.,+,.,Parent=Transcript:C01G5.8b.1
C01G5.8b.2,IV,WormBase,five_prime_UTR,6550608.0,6550616.0,.,+,.,Parent=Transcript:C01G5.8b.2
C01G5.8b.1,IV,WormBase,five_prime_UTR,6550610.0,6550616.0,.,+,.,Parent=Transcript:C01G5.8b.1
C43G2.1c.1,IV,WormBase,three_prime_UTR,6552425.0,6552900.0,.,-,.,Parent=Transcript:C43G2.1c.1
C43G2.1a.1,IV,WormBase,three_prime_UTR,6552425.0,6552900.0,.,-,.,Parent=Transcript:C43G2.1a.1
C01G5.8a.1,IV,WormBase,three_prime_UTR,6552436.0,6552511.0,.,+,.,Parent=Transcript:C01G5.8a.1
C01G5.8b.2,IV,WormBase,three_prime_UTR,6552436.0,6552505.0,.,+,.,Parent=Transcript:C01G5.8b.2
C01G5.8b.1,IV,WormBase,three_prime_UTR,6552436.0,6552504.0,.,+,.,Parent=Transcript:C01G5.8b.1
C43G2.1c.1,IV,WormBase,five_prime_UTR,6555432.0,6555436.0,.,-,.,Parent=Transcript:C43G2.1c.1
C43G2.1a.1,IV,WormBase,five_prime_UTR,6555432.0,6555438.0,.,-,.,Parent=Transcript:C43G2.1a.1
C43G2.5a.1,IV,WormBase,five_prime_UTR,6557155.0,6557229.0,.,+,.,Parent=Transcript:C43G2.5a.1
C43G2.4.2,IV,WormBase,five_prime_UTR,6560734.0,6561200.0,.,+,.,Parent=Transcript:C43G2.4.2
C43G2.4.1,IV,WormBase,five_prime_UTR,6560736.0,6560886.0,.,+,.,Parent=Transcript:C43G2.4.1
C43G2.5a.1,IV,WormBase,three_prime_UTR,6560882.0,6560955.0,.,+,.,Parent=Transcript:C43G2.5a.1
C43G2.4.3,IV,WormBase,five_prime_UTR,6562690.0,6562697.0,.,+,.,Parent=Transcript:C43G2.4.3
C43G2.4.2,IV,WormBase,five_prime_UTR,6562696.0,6562697.0,.,+,.,Parent=Transcript:C43G2.4.2
C43G2.4.1,IV,WormBase,five_prime_UTR,6562696.0,6562697.0,.,+,.,Parent=Transcript:C43G2.4.1
C43G2.4.2,IV,WormBase,three_prime_UTR,6565140.0,6565270.0,.,+,.,Parent=Transcript:C43G2.4.2
C43G2.4.3,IV,WormBase,three_prime_UTR,6565140.0,6565270.0,.,+,.,Parent=Transcript:C43G2.4.3
C43G2.4.1,IV,WormBase,three_prime_UTR,6565140.0,6565268.0,.,+,.,Parent=Transcript:C43G2.4.1
C43G2.2b.1,IV,WormBase,three_prime_UTR,6565377.0,6566228.0,.,-,.,Parent=Transcript:C43G2.2b.1
C43G2.2a.1,IV,WormBase,three_prime_UTR,6565384.0,6566228.0,.,-,.,Parent=Transcript:C43G2.2a.1
C43G2.2b.1,IV,WormBase,five_prime_UTR,6572329.0,6572338.0,.,-,.,Parent=Transcript:C43G2.2b.1
C43G2.2a.1,IV,WormBase,five_prime_UTR,6572329.0,6572336.0,.,-,.,Parent=Transcript:C43G2.2a.1
C43G2.3a.1,IV,WormBase,five_prime_UTR,6578214.0,6578238.0,.,+,.,Parent=Transcript:C43G2.3a.1
C43G2.3a.1,IV,WormBase,three_prime_UTR,6579361.0,6579402.0,.,+,.,Parent=Transcript:C43G2.3a.1
F38A5.1a.1,IV,WormBase,three_prime_UTR,6579836.0,6580039.0,.,-,.,Parent=Transcript:F38A5.1a.1
F38A5.1b.1,IV,WormBase,three_prime_UTR,6579840.0,6580039.0,.,-,.,Parent=Transcript:F38A5.1b.1
F38A5.1a.1,IV,WormBase,five_prime_UTR,6582661.0,6582704.0,.,-,.,Parent=Transcript:F38A5.1a.1
F38A5.2a.1,IV,WormBase,three_prime_UTR,6582739.0,6583144.0,.,-,.,Parent=Transcript:F38A5.2a.1
F38A5.2b.1,IV,WormBase,three_prime_UTR,6582745.0,6583144.0,.,-,.,Parent=Transcript:F38A5.2b.1
F38A5.13.1,IV,WormBase,three_prime_UTR,6587898.0,6588186.0,.,+,.,Parent=Transcript:F38A5.13.1
F38A5.3a.1,IV,WormBase,three_prime_UTR,6588184.0,6588234.0,.,-,.,Parent=Transcript:F38A5.3a.1
F38A5.3a.1,IV,WormBase,five_prime_UTR,6590137.0,6590154.0,.,-,.,Parent=Transcript:F38A5.3a.1
F38A5.11.1,IV,WormBase,five_prime_UTR,6590360.0,6590389.0,.,+,.,Parent=Transcript:F38A5.11.1
F38A5.14.1,IV,WormBase,three_prime_UTR,6590734.0,6590795.0,.,-,.,Parent=Transcript:F38A5.14.1
F38A5.14.1,IV,WormBase,five_prime_UTR,6591094.0,6591110.0,.,-,.,Parent=Transcript:F38A5.14.1
F38A5.12.1,IV,WormBase,five_prime_UTR,6591696.0,6591718.0,.,+,.,Parent=Transcript:F38A5.12.1
F38A5.12.1,IV,WormBase,three_prime_UTR,6592019.0,6592080.0,.,+,.,Parent=Transcript:F38A5.12.1
F38A5.11.1,IV,WormBase,five_prime_UTR,6592631.0,6592688.0,.,+,.,Parent=Transcript:F38A5.11.1
F38A5.11.1,IV,WormBase,three_prime_UTR,6594477.0,6594529.0,.,+,.,Parent=Transcript:F38A5.11.1
F38A5.5.1,IV,WormBase,three_prime_UTR,6594553.0,6594654.0,.,-,.,Parent=Transcript:F38A5.5.1
F38A5.5.1,IV,WormBase,five_prime_UTR,6594955.0,6594971.0,.,-,.,Parent=Transcript:F38A5.5.1
F38A5.6.1,IV,WormBase,three_prime_UTR,6596103.0,6596161.0,.,-,.,Parent=Transcript:F38A5.6.1
F38A5.6.1,IV,WormBase,five_prime_UTR,6597347.0,6597398.0,.,-,.,Parent=Transcript:F38A5.6.1
F38A5.10.1,IV,WormBase,five_prime_UTR,6598218.0,6598233.0,.,+,.,Parent=Transcript:F38A5.10.1
F38A5.10.1,IV,WormBase,three_prime_UTR,6598532.0,6598592.0,.,+,.,Parent=Transcript:F38A5.10.1
F38A5.9.1,IV,WormBase,five_prime_UTR,6599040.0,6599197.0,.,+,.,Parent=Transcript:F38A5.9.1
F38A5.9.1,IV,WormBase,three_prime_UTR,6599493.0,6599610.0,.,+,.,Parent=Transcript:F38A5.9.1
F38A5.8.1,IV,WormBase,five_prime_UTR,6599747.0,6599797.0,.,+,.,Parent=Transcript:F38A5.8.1
F38A5.8.2,IV,WormBase,five_prime_UTR,6599850.0,6599881.0,.,+,.,Parent=Transcript:F38A5.8.2
F38A5.8.1,IV,WormBase,five_prime_UTR,6599854.0,6599881.0,.,+,.,Parent=Transcript:F38A5.8.1
F38A5.8.2,IV,WormBase,three_prime_UTR,6600492.0,6600530.0,.,+,.,Parent=Transcript:F38A5.8.2
F38A5.8.1,IV,WormBase,three_prime_UTR,6600492.0,6600521.0,.,+,.,Parent=Transcript:F38A5.8.1
F38A5.7.1,IV,WormBase,five_prime_UTR,6601674.0,6601705.0,.,+,.,Parent=Transcript:F38A5.7.1
F38A5.7.1,IV,WormBase,three_prime_UTR,6602276.0,6602443.0,.,+,.,Parent=Transcript:F38A5.7.1
F15B10.3a.1,IV,WormBase,five_prime_UTR,6602676.0,6602679.0,.,+,.,Parent=Transcript:F15B10.3a.1
F15B10.3b.1,IV,WormBase,five_prime_UTR,6603255.0,6603288.0,.,+,.,Parent=Transcript:F15B10.3b.1
F15B10.3b.1,IV,WormBase,three_prime_UTR,6603859.0,6603977.0,.,+,.,Parent=Transcript:F15B10.3b.1
F15B10.3a.1,IV,WormBase,three_prime_UTR,6603859.0,6603975.0,.,+,.,Parent=Transcript:F15B10.3a.1
F15B10.1b.1,IV,WormBase,three_prime_UTR,6603998.0,6604172.0,.,-,.,Parent=Transcript:F15B10.1b.1
F15B10.1a.1,IV,WormBase,three_prime_UTR,6604001.0,6604172.0,.,-,.,Parent=Transcript:F15B10.1a.1
F15B10.1b.1,IV,WormBase,five_prime_UTR,6605887.0,6605904.0,.,-,.,Parent=Transcript:F15B10.1b.1
F15B10.1a.1,IV,WormBase,five_prime_UTR,6606184.0,6606188.0,.,-,.,Parent=Transcript:F15B10.1a.1
F15B10.2a.1,IV,WormBase,three_prime_UTR,6607376.0,6607556.0,.,-,.,Parent=Transcript:F15B10.2a.1
F15B10.2b.1,IV,WormBase,three_prime_UTR,6607387.0,6607556.0,.,-,.,Parent=Transcript:F15B10.2b.1
F15B10.2a.1,IV,WormBase,five_prime_UTR,6613349.0,6613353.0,.,-,.,Parent=Transcript:F15B10.2a.1
C01B10.3.1,IV,WormBase,three_prime_UTR,6619468.0,6619559.0,.,-,.,Parent=Transcript:C01B10.3.1
C01B10.3.1,IV,WormBase,five_prime_UTR,6621352.0,6621352.0,.,-,.,Parent=Transcript:C01B10.3.1
C01B10.44.1,IV,WormBase,five_prime_UTR,6623690.0,6623739.0,.,+,.,Parent=Transcript:C01B10.44.1
C01B10.44.1,IV,WormBase,three_prime_UTR,6624494.0,6624558.0,.,+,.,Parent=Transcript:C01B10.44.1
C01B10.10.1,IV,WormBase,three_prime_UTR,6624528.0,6624563.0,.,-,.,Parent=Transcript:C01B10.10.1
C01B10.10.1,IV,WormBase,five_prime_UTR,6627920.0,6627925.0,.,-,.,Parent=Transcript:C01B10.10.1
C01B10.4a.1,IV,WormBase,three_prime_UTR,6628285.0,6628377.0,.,-,.,Parent=Transcript:C01B10.4a.1
C01B10.4b.1,IV,WormBase,five_prime_UTR,6629554.0,6629671.0,.,-,.,Parent=Transcript:C01B10.4b.1
C01B10.4b.1,IV,WormBase,five_prime_UTR,6629794.0,6629853.0,.,-,.,Parent=Transcript:C01B10.4b.1
C01B10.4a.1,IV,WormBase,five_prime_UTR,6631740.0,6631754.0,.,-,.,Parent=Transcript:C01B10.4a.1
C01B10.9.1,IV,WormBase,five_prime_UTR,6632222.0,6632255.0,.,+,.,Parent=Transcript:C01B10.9.1
