,0,1,2,3,4,5,6,7,8
H43I07.1a.1,V,WormBase,three_prime_UTR,4208367.0,4208965.0,.,+,.,Parent=Transcript:H43I07.1a.1
H43I07.1b.1,V,WormBase,three_prime_UTR,4209026.0,4209760.0,.,+,.,Parent=Transcript:H43I07.1b.1
E03D2.2b.1,V,WormBase,five_prime_UTR,4219642.0,4219666.0,.,+,.,Parent=Transcript:E03D2.2b.1
E03D2.2a.1,V,WormBase,five_prime_UTR,4219643.0,4219666.0,.,+,.,Parent=Transcript:E03D2.2a.1
E03D2.2b.1,V,WormBase,three_prime_UTR,4221900.0,4222233.0,.,+,.,Parent=Transcript:E03D2.2b.1
E03D2.2a.1,V,WormBase,three_prime_UTR,4221900.0,4222197.0,.,+,.,Parent=Transcript:E03D2.2a.1
E03D2.1.1,V,WormBase,five_prime_UTR,4236418.0,4236426.0,.,+,.,Parent=Transcript:E03D2.1.1
E03D2.1.1,V,WormBase,three_prime_UTR,4237733.0,4238056.0,.,+,.,Parent=Transcript:E03D2.1.1
ZC142.1a.1,V,WormBase,three_prime_UTR,4247955.0,4247968.0,.,-,.,Parent=Transcript:ZC142.1a.1
F47D2.6.1,V,WormBase,three_prime_UTR,4269455.0,4269485.0,.,-,.,Parent=Transcript:F47D2.6.1
F47D2.7a.1,V,WormBase,three_prime_UTR,4275975.0,4276033.0,.,-,.,Parent=Transcript:F47D2.7a.1
F47D2.7a.1,V,WormBase,five_prime_UTR,4278692.0,4278835.0,.,-,.,Parent=Transcript:F47D2.7a.1
F47D2.1a.1,V,WormBase,five_prime_UTR,4285037.0,4285062.0,.,+,.,Parent=Transcript:F47D2.1a.1
F47D2.10b.1,V,WormBase,five_prime_UTR,4293511.0,4293525.0,.,-,.,Parent=Transcript:F47D2.10b.1
ZC132.11.1,V,WormBase,three_prime_UTR,4296682.0,4296772.0,.,-,.,Parent=Transcript:ZC132.11.1
ZC132.11.1,V,WormBase,five_prime_UTR,4298090.0,4298185.0,.,-,.,Parent=Transcript:ZC132.11.1
ZC132.3.1,V,WormBase,three_prime_UTR,4298526.0,4298558.0,.,-,.,Parent=Transcript:ZC132.3.1
ZC132.11.1,V,WormBase,five_prime_UTR,4298563.0,4298679.0,.,-,.,Parent=Transcript:ZC132.11.1
ZC132.3.1,V,WormBase,five_prime_UTR,4299818.0,4299841.0,.,-,.,Parent=Transcript:ZC132.3.1
ZC132.9.1,V,WormBase,three_prime_UTR,4317876.0,4317919.0,.,-,.,Parent=Transcript:ZC132.9.1
ZC132.9.1,V,WormBase,five_prime_UTR,4319837.0,4319967.0,.,-,.,Parent=Transcript:ZC132.9.1
R02D1.2.1,V,WormBase,three_prime_UTR,4320245.0,4320509.0,.,-,.,Parent=Transcript:R02D1.2.1
R02D1.2.1,V,WormBase,five_prime_UTR,4322077.0,4322806.0,.,-,.,Parent=Transcript:R02D1.2.1
R02D1.1a.1,V,WormBase,three_prime_UTR,4322121.0,4322199.0,.,-,.,Parent=Transcript:R02D1.1a.1
R02D1.1b.1,V,WormBase,three_prime_UTR,4322919.0,4323030.0,.,-,.,Parent=Transcript:R02D1.1b.1
R02D1.1a.1,V,WormBase,five_prime_UTR,4325449.0,4325515.0,.,-,.,Parent=Transcript:R02D1.1a.1
R02D1.1b.1,V,WormBase,five_prime_UTR,4325449.0,4325492.0,.,-,.,Parent=Transcript:R02D1.1b.1
D2063.1.1,V,WormBase,five_prime_UTR,4327121.0,4327145.0,.,+,.,Parent=Transcript:D2063.1.1
D2063.1.1,V,WormBase,three_prime_UTR,4328737.0,4329083.0,.,+,.,Parent=Transcript:D2063.1.1
D2063.4a.1,V,WormBase,five_prime_UTR,4336762.0,4336861.0,.,+,.,Parent=Transcript:D2063.4a.1
D2063.4a.1,V,WormBase,three_prime_UTR,4338877.0,4338925.0,.,+,.,Parent=Transcript:D2063.4a.1
D2063.3a.1,V,WormBase,three_prime_UTR,4338883.0,4339006.0,.,-,.,Parent=Transcript:D2063.3a.1
D2063.3b.1,V,WormBase,three_prime_UTR,4338912.0,4339002.0,.,-,.,Parent=Transcript:D2063.3b.1
D2063.3a.1,V,WormBase,five_prime_UTR,4341308.0,4341308.0,.,-,.,Parent=Transcript:D2063.3a.1
F32D1.1a.1,V,WormBase,three_prime_UTR,4341431.0,4341626.0,.,-,.,Parent=Transcript:F32D1.1a.1
F32D1.1a.1,V,WormBase,five_prime_UTR,4345997.0,4345999.0,.,-,.,Parent=Transcript:F32D1.1a.1
F32D1.2.1,V,WormBase,three_prime_UTR,4346089.0,4346208.0,.,-,.,Parent=Transcript:F32D1.2.1
F32D1.2.1,V,WormBase,five_prime_UTR,4346421.0,4346425.0,.,-,.,Parent=Transcript:F32D1.2.1
F32D1.10.1,V,WormBase,five_prime_UTR,4347166.0,4347197.0,.,+,.,Parent=Transcript:F32D1.10.1
F32D1.10.1,V,WormBase,three_prime_UTR,4349545.0,4349768.0,.,+,.,Parent=Transcript:F32D1.10.1
F32D1.3a.1,V,WormBase,three_prime_UTR,4349751.0,4349865.0,.,-,.,Parent=Transcript:F32D1.3a.1
F32D1.3a.1,V,WormBase,five_prime_UTR,4361546.0,4361569.0,.,-,.,Parent=Transcript:F32D1.3a.1
F32D1.4b.1,V,WormBase,three_prime_UTR,4362668.0,4362721.0,.,-,.,Parent=Transcript:F32D1.4b.1
F32D1.4b.1,V,WormBase,five_prime_UTR,4364611.0,4364617.0,.,-,.,Parent=Transcript:F32D1.4b.1
F32D1.11.1,V,WormBase,three_prime_UTR,4365447.0,4365551.0,.,-,.,Parent=Transcript:F32D1.11.1
F32D1.11.1,V,WormBase,five_prime_UTR,4366463.0,4366540.0,.,-,.,Parent=Transcript:F32D1.11.1
F32D1.5a.2,V,WormBase,three_prime_UTR,4369353.0,4369468.0,.,-,.,Parent=Transcript:F32D1.5a.2
F32D1.5a.1,V,WormBase,three_prime_UTR,4369353.0,4369468.0,.,-,.,Parent=Transcript:F32D1.5a.1
F32D1.5a.2,V,WormBase,five_prime_UTR,4371343.0,4371360.0,.,-,.,Parent=Transcript:F32D1.5a.2
F32D1.5a.1,V,WormBase,five_prime_UTR,4371343.0,4371383.0,.,-,.,Parent=Transcript:F32D1.5a.1
F32D1.9b.1,V,WormBase,five_prime_UTR,4371807.0,4371902.0,.,+,.,Parent=Transcript:F32D1.9b.1
F32D1.9a.1,V,WormBase,five_prime_UTR,4371875.0,4371902.0,.,+,.,Parent=Transcript:F32D1.9a.1
F32D1.9b.1,V,WormBase,three_prime_UTR,4373653.0,4373872.0,.,+,.,Parent=Transcript:F32D1.9b.1
F32D1.9a.1,V,WormBase,three_prime_UTR,4373653.0,4373813.0,.,+,.,Parent=Transcript:F32D1.9a.1
F32D1.6a.1,V,WormBase,three_prime_UTR,4373754.0,4373925.0,.,-,.,Parent=Transcript:F32D1.6a.1
F32D1.6b.1,V,WormBase,three_prime_UTR,4373762.0,4373925.0,.,-,.,Parent=Transcript:F32D1.6b.1
F32D1.6a.1,V,WormBase,five_prime_UTR,4374759.0,4374766.0,.,-,.,Parent=Transcript:F32D1.6a.1
F32D1.6b.1,V,WormBase,five_prime_UTR,4374847.0,4374874.0,.,-,.,Parent=Transcript:F32D1.6b.1
F32D1.7.1,V,WormBase,three_prime_UTR,4374974.0,4375137.0,.,-,.,Parent=Transcript:F32D1.7.1
F32D1.7.1,V,WormBase,five_prime_UTR,4376168.0,4376173.0,.,-,.,Parent=Transcript:F32D1.7.1
F13A2.1.1,V,WormBase,three_prime_UTR,4381620.0,4381793.0,.,-,.,Parent=Transcript:F13A2.1.1
F13A2.1.1,V,WormBase,five_prime_UTR,4382383.0,4382398.0,.,-,.,Parent=Transcript:F13A2.1.1
F13A2.2.1,V,WormBase,three_prime_UTR,4382512.0,4382915.0,.,-,.,Parent=Transcript:F13A2.2.1
F13A2.2.1,V,WormBase,five_prime_UTR,4384208.0,4384226.0,.,-,.,Parent=Transcript:F13A2.2.1
F13A2.2.1,V,WormBase,five_prime_UTR,4384316.0,4384582.0,.,-,.,Parent=Transcript:F13A2.2.1
F13A2.4.2,V,WormBase,three_prime_UTR,4398634.0,4398731.0,.,-,.,Parent=Transcript:F13A2.4.2
F13A2.4.1,V,WormBase,three_prime_UTR,4398635.0,4398731.0,.,-,.,Parent=Transcript:F13A2.4.1
F13A2.4.2,V,WormBase,five_prime_UTR,4399504.0,4399543.0,.,-,.,Parent=Transcript:F13A2.4.2
F13A2.4.1,V,WormBase,five_prime_UTR,4399504.0,4399530.0,.,-,.,Parent=Transcript:F13A2.4.1
F13A2.4.1,V,WormBase,five_prime_UTR,4400182.0,4400218.0,.,-,.,Parent=Transcript:F13A2.4.1
F13A2.5a.1,V,WormBase,three_prime_UTR,4401199.0,4401297.0,.,-,.,Parent=Transcript:F13A2.5a.1
F13A2.5b.1,V,WormBase,three_prime_UTR,4401202.0,4401297.0,.,-,.,Parent=Transcript:F13A2.5b.1
F13A2.5a.1,V,WormBase,five_prime_UTR,4401941.0,4401965.0,.,-,.,Parent=Transcript:F13A2.5a.1
F13A2.5b.1,V,WormBase,five_prime_UTR,4401941.0,4401957.0,.,-,.,Parent=Transcript:F13A2.5b.1
Y47D7A.5.1,V,WormBase,three_prime_UTR,4412748.0,4412878.0,.,-,.,Parent=Transcript:Y47D7A.5.1
Y47D7A.5.1,V,WormBase,five_prime_UTR,4414576.0,4414663.0,.,-,.,Parent=Transcript:Y47D7A.5.1
Y47D7A.18.1,V,WormBase,three_prime_UTR,4415965.0,4416021.0,.,-,.,Parent=Transcript:Y47D7A.18.1
Y47D7A.18.1,V,WormBase,five_prime_UTR,4416800.0,4416810.0,.,-,.,Parent=Transcript:Y47D7A.18.1
Y47D7A.6.1,V,WormBase,three_prime_UTR,4417734.0,4417815.0,.,-,.,Parent=Transcript:Y47D7A.6.1
Y47D7A.7.1,V,WormBase,three_prime_UTR,4419393.0,4419453.0,.,-,.,Parent=Transcript:Y47D7A.7.1
Y47D7A.2.1,V,WormBase,five_prime_UTR,4420272.0,4420274.0,.,+,.,Parent=Transcript:Y47D7A.2.1
Y47D7A.2.1,V,WormBase,three_prime_UTR,4420689.0,4420759.0,.,+,.,Parent=Transcript:Y47D7A.2.1
Y47D7A.9.1,V,WormBase,three_prime_UTR,4423535.0,4423618.0,.,-,.,Parent=Transcript:Y47D7A.9.1
Y47D7A.9.1,V,WormBase,five_prime_UTR,4423948.0,4423960.0,.,-,.,Parent=Transcript:Y47D7A.9.1
Y47D7A.19.1,V,WormBase,five_prime_UTR,4424351.0,4424352.0,.,+,.,Parent=Transcript:Y47D7A.19.1
Y47D7A.19.1,V,WormBase,three_prime_UTR,4424638.0,4424731.0,.,+,.,Parent=Transcript:Y47D7A.19.1
Y47D7A.11.1,V,WormBase,three_prime_UTR,4427769.0,4427826.0,.,-,.,Parent=Transcript:Y47D7A.11.1
Y47D7A.11.1,V,WormBase,five_prime_UTR,4428287.0,4428302.0,.,-,.,Parent=Transcript:Y47D7A.11.1
Y47D7A.12.1,V,WormBase,three_prime_UTR,4428950.0,4428999.0,.,-,.,Parent=Transcript:Y47D7A.12.1
Y47D7A.12.1,V,WormBase,five_prime_UTR,4429649.0,4429676.0,.,-,.,Parent=Transcript:Y47D7A.12.1
Y47D7A.15.1,V,WormBase,three_prime_UTR,4431695.0,4431820.0,.,-,.,Parent=Transcript:Y47D7A.15.1
Y47D7A.15.1,V,WormBase,five_prime_UTR,4433179.0,4433187.0,.,-,.,Parent=Transcript:Y47D7A.15.1
Y47D7A.16a.1,V,WormBase,three_prime_UTR,4438932.0,4439161.0,.,-,.,Parent=Transcript:Y47D7A.16a.1
Y47D7A.16a.1,V,WormBase,five_prime_UTR,4443090.0,4443223.0,.,-,.,Parent=Transcript:Y47D7A.16a.1
Y47D7A.14b.1,V,WormBase,three_prime_UTR,4443303.0,4443522.0,.,-,.,Parent=Transcript:Y47D7A.14b.1
Y47D7A.14a.1,V,WormBase,three_prime_UTR,4443305.0,4443522.0,.,-,.,Parent=Transcript:Y47D7A.14a.1
Y47D7A.14a.1,V,WormBase,five_prime_UTR,4450550.0,4450555.0,.,-,.,Parent=Transcript:Y47D7A.14a.1
Y47D7A.14b.1,V,WormBase,five_prime_UTR,4450550.0,4450563.0,.,-,.,Parent=Transcript:Y47D7A.14b.1
H22D07.1.1,V,WormBase,three_prime_UTR,4451047.0,4451281.0,.,-,.,Parent=Transcript:H22D07.1.1
H22D07.1.1,V,WormBase,five_prime_UTR,4454731.0,4454734.0,.,-,.,Parent=Transcript:H22D07.1.1
T08H10.3a.1,V,WormBase,five_prime_UTR,4471365.0,4471439.0,.,+,.,Parent=Transcript:T08H10.3a.1
T08H10.3a.1,V,WormBase,three_prime_UTR,4473603.0,4473654.0,.,+,.,Parent=Transcript:T08H10.3a.1
T08H10.1.1,V,WormBase,five_prime_UTR,4483459.0,4483504.0,.,+,.,Parent=Transcript:T08H10.1.1
T08H10.1.1,V,WormBase,three_prime_UTR,4486418.0,4486543.0,.,+,.,Parent=Transcript:T08H10.1.1
T28F12.2d.2,V,WormBase,five_prime_UTR,4497461.0,4497589.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2d.1,V,WormBase,five_prime_UTR,4497463.0,4497589.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2a.1,V,WormBase,five_prime_UTR,4497463.0,4497466.0,.,+,.,Parent=Transcript:T28F12.2a.1
T28F12.2f.1,V,WormBase,five_prime_UTR,4497463.0,4497466.0,.,+,.,Parent=Transcript:T28F12.2f.1
T28F12.2c.1,V,WormBase,five_prime_UTR,4497469.0,4497589.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.2d.3,V,WormBase,five_prime_UTR,4499327.0,4499807.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2b.1,V,WormBase,five_prime_UTR,4499330.0,4499795.0,.,+,.,Parent=Transcript:T28F12.2b.1
T28F12.2d.4,V,WormBase,five_prime_UTR,4499476.0,4499807.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2c.2,V,WormBase,five_prime_UTR,4499488.0,4499807.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2d.5,V,WormBase,five_prime_UTR,4501212.0,4501400.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2c.2,V,WormBase,five_prime_UTR,4501219.0,4501400.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2d.2,V,WormBase,five_prime_UTR,4501219.0,4501400.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2c.1,V,WormBase,five_prime_UTR,4501219.0,4501400.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.2d.1,V,WormBase,five_prime_UTR,4501219.0,4501400.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2d.3,V,WormBase,five_prime_UTR,4501219.0,4501400.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.4,V,WormBase,five_prime_UTR,4501219.0,4501400.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2d.2,V,WormBase,five_prime_UTR,4501719.0,4501869.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2d.3,V,WormBase,five_prime_UTR,4501719.0,4501869.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.4,V,WormBase,five_prime_UTR,4501719.0,4501869.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2d.1,V,WormBase,five_prime_UTR,4501719.0,4501869.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2d.5,V,WormBase,five_prime_UTR,4501719.0,4501869.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2c.2,V,WormBase,five_prime_UTR,4501719.0,4501869.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2c.1,V,WormBase,five_prime_UTR,4501719.0,4501869.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.2d.6,V,WormBase,five_prime_UTR,4501913.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2d.6
T28F12.2d.5,V,WormBase,five_prime_UTR,4501917.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2d.4,V,WormBase,five_prime_UTR,4501917.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2c.2,V,WormBase,five_prime_UTR,4501917.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2d.3,V,WormBase,five_prime_UTR,4501917.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.2,V,WormBase,five_prime_UTR,4501917.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2c.1,V,WormBase,five_prime_UTR,4501917.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.2d.1,V,WormBase,five_prime_UTR,4501917.0,4502024.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2d.7,V,WormBase,five_prime_UTR,4502581.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2d.7
T28F12.2c.1,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.2d.4,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2c.2,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2d.3,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.2,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2d.5,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2d.6,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2d.6
T28F12.2d.1,V,WormBase,five_prime_UTR,4502583.0,4502840.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2d.2,V,WormBase,five_prime_UTR,4503957.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2d.3,V,WormBase,five_prime_UTR,4503957.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.8,V,WormBase,five_prime_UTR,4503961.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.8
T28F12.2c.2,V,WormBase,five_prime_UTR,4503963.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2d.4,V,WormBase,five_prime_UTR,4503963.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2d.5,V,WormBase,five_prime_UTR,4503963.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2d.6,V,WormBase,five_prime_UTR,4503963.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.6
T28F12.2d.7,V,WormBase,five_prime_UTR,4503963.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.7
T28F12.2c.1,V,WormBase,five_prime_UTR,4503963.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.2d.1,V,WormBase,five_prime_UTR,4503963.0,4504230.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2d.9,V,WormBase,five_prime_UTR,4504760.0,4505516.0,.,+,.,Parent=Transcript:T28F12.2d.9
T28F12.2d.1,V,WormBase,five_prime_UTR,4504975.0,4505120.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2c.1,V,WormBase,five_prime_UTR,4504975.0,4505813.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.2d.8,V,WormBase,five_prime_UTR,4504975.0,4505120.0,.,+,.,Parent=Transcript:T28F12.2d.8
T28F12.2d.4,V,WormBase,five_prime_UTR,4504975.0,4505120.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2d.7,V,WormBase,five_prime_UTR,4504975.0,4505120.0,.,+,.,Parent=Transcript:T28F12.2d.7
T28F12.2c.2,V,WormBase,five_prime_UTR,4505359.0,4505813.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2d.6,V,WormBase,five_prime_UTR,4505359.0,4505516.0,.,+,.,Parent=Transcript:T28F12.2d.6
T28F12.2d.3,V,WormBase,five_prime_UTR,4505359.0,4505516.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.5,V,WormBase,five_prime_UTR,4505359.0,4505516.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2d.2,V,WormBase,five_prime_UTR,4505359.0,4505516.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2d.8,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.8
T28F12.2d.5,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2d.4,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2d.7,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.7
T28F12.2d.1,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2d.6,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.6
T28F12.2d.3,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.2,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2d.9,V,WormBase,five_prime_UTR,4505829.0,4505905.0,.,+,.,Parent=Transcript:T28F12.2d.9
T28F12.2d.10,V,WormBase,five_prime_UTR,4507204.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.10
T28F12.2d.7,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.7
T28F12.2d.6,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.6
T28F12.2d.9,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.9
T28F12.2d.8,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.8
T28F12.2d.5,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2d.4,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2d.2,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2d.3,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2d.1,V,WormBase,five_prime_UTR,4509879.0,4509912.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2c.2,V,WormBase,three_prime_UTR,4510892.0,4511442.0,.,+,.,Parent=Transcript:T28F12.2c.2
T28F12.2d.10,V,WormBase,three_prime_UTR,4510892.0,4511446.0,.,+,.,Parent=Transcript:T28F12.2d.10
T28F12.2d.9,V,WormBase,three_prime_UTR,4510892.0,4511232.0,.,+,.,Parent=Transcript:T28F12.2d.9
T28F12.2d.2,V,WormBase,three_prime_UTR,4510892.0,4511449.0,.,+,.,Parent=Transcript:T28F12.2d.2
T28F12.2a.1,V,WormBase,three_prime_UTR,4510892.0,4511117.0,.,+,.,Parent=Transcript:T28F12.2a.1
T28F12.2d.8,V,WormBase,three_prime_UTR,4510892.0,4511446.0,.,+,.,Parent=Transcript:T28F12.2d.8
T28F12.2d.5,V,WormBase,three_prime_UTR,4510892.0,4511446.0,.,+,.,Parent=Transcript:T28F12.2d.5
T28F12.2d.7,V,WormBase,three_prime_UTR,4510892.0,4511449.0,.,+,.,Parent=Transcript:T28F12.2d.7
T28F12.2d.1,V,WormBase,three_prime_UTR,4510892.0,4511446.0,.,+,.,Parent=Transcript:T28F12.2d.1
T28F12.2d.6,V,WormBase,three_prime_UTR,4510892.0,4511445.0,.,+,.,Parent=Transcript:T28F12.2d.6
T28F12.2d.4,V,WormBase,three_prime_UTR,4510892.0,4511446.0,.,+,.,Parent=Transcript:T28F12.2d.4
T28F12.2d.3,V,WormBase,three_prime_UTR,4510892.0,4511449.0,.,+,.,Parent=Transcript:T28F12.2d.3
T28F12.2b.1,V,WormBase,three_prime_UTR,4510892.0,4511447.0,.,+,.,Parent=Transcript:T28F12.2b.1
T28F12.2c.1,V,WormBase,three_prime_UTR,4510892.0,4511447.0,.,+,.,Parent=Transcript:T28F12.2c.1
T28F12.1.1,V,WormBase,five_prime_UTR,4513033.0,4513091.0,.,+,.,Parent=Transcript:T28F12.1.1
T28F12.1.2,V,WormBase,five_prime_UTR,4513142.0,4513151.0,.,+,.,Parent=Transcript:T28F12.1.2
T28F12.1.1,V,WormBase,five_prime_UTR,4513144.0,4513151.0,.,+,.,Parent=Transcript:T28F12.1.1
T28F12.3a.1,V,WormBase,three_prime_UTR,4516944.0,4517681.0,.,-,.,Parent=Transcript:T28F12.3a.1
T28F12.3b.1,V,WormBase,three_prime_UTR,4516947.0,4517688.0,.,-,.,Parent=Transcript:T28F12.3b.1
T28F12.1.2,V,WormBase,three_prime_UTR,4516948.0,4517010.0,.,+,.,Parent=Transcript:T28F12.1.2
T28F12.3a.1,V,WormBase,five_prime_UTR,4549280.0,4549291.0,.,-,.,Parent=Transcript:T28F12.3a.1
Y61A9LA.7a.1,V,WormBase,three_prime_UTR,4558254.0,4558323.0,.,-,.,Parent=Transcript:Y61A9LA.7a.1
Y61A9LA.7a.1,V,WormBase,five_prime_UTR,4559635.0,4559801.0,.,-,.,Parent=Transcript:Y61A9LA.7a.1
Y61A9LA.4.1,V,WormBase,five_prime_UTR,4560741.0,4560841.0,.,+,.,Parent=Transcript:Y61A9LA.4.1
Y61A9LA.4.1,V,WormBase,three_prime_UTR,4561684.0,4561823.0,.,+,.,Parent=Transcript:Y61A9LA.4.1
Y61A9LA.8b.1,V,WormBase,three_prime_UTR,4562020.0,4562649.0,.,-,.,Parent=Transcript:Y61A9LA.8b.1
Y61A9LA.8a.1,V,WormBase,three_prime_UTR,4562058.0,4562649.0,.,-,.,Parent=Transcript:Y61A9LA.8a.1
Y61A9LA.8b.1,V,WormBase,five_prime_UTR,4570028.0,4570049.0,.,-,.,Parent=Transcript:Y61A9LA.8b.1
Y61A9LA.8a.1,V,WormBase,five_prime_UTR,4570028.0,4570043.0,.,-,.,Parent=Transcript:Y61A9LA.8a.1
Y61A9LA.3a.1,V,WormBase,five_prime_UTR,4571133.0,4571142.0,.,+,.,Parent=Transcript:Y61A9LA.3a.1
Y61A9LA.3c.1,V,WormBase,five_prime_UTR,4571135.0,4571142.0,.,+,.,Parent=Transcript:Y61A9LA.3c.1
Y61A9LA.3a.1,V,WormBase,three_prime_UTR,4580037.0,4580198.0,.,+,.,Parent=Transcript:Y61A9LA.3a.1
Y61A9LA.3c.1,V,WormBase,three_prime_UTR,4580037.0,4580140.0,.,+,.,Parent=Transcript:Y61A9LA.3c.1
Y61A9LA.3f.1,V,WormBase,five_prime_UTR,4582115.0,4582115.0,.,+,.,Parent=Transcript:Y61A9LA.3f.1
Y61A9LA.3f.1,V,WormBase,three_prime_UTR,4585081.0,4585172.0,.,+,.,Parent=Transcript:Y61A9LA.3f.1
Y61A9LA.3d.1,V,WormBase,three_prime_UTR,4585081.0,4585172.0,.,+,.,Parent=Transcript:Y61A9LA.3d.1
Y61A9LA.1b.1,V,WormBase,five_prime_UTR,4585309.0,4585320.0,.,+,.,Parent=Transcript:Y61A9LA.1b.1
