,0,1,2,3,4,5,6,7,8
Y49F6C.2.1,II,WormBase,five_prime_UTR,3378575.0,3378683.0,.,+,.,Parent=Transcript:Y49F6C.2.1
Y49F6C.3.1,II,WormBase,three_prime_UTR,3378650.0,3378834.0,.,+,.,Parent=Transcript:Y49F6C.3.1
Y49F6C.2.1,II,WormBase,five_prime_UTR,3378736.0,3378960.0,.,+,.,Parent=Transcript:Y49F6C.2.1
T06D4.1b.1,II,WormBase,five_prime_UTR,3381830.0,3381928.0,.,+,.,Parent=Transcript:T06D4.1b.1
T06D4.1b.2,II,WormBase,five_prime_UTR,3381830.0,3381928.0,.,+,.,Parent=Transcript:T06D4.1b.2
T06D4.1b.3,II,WormBase,five_prime_UTR,3381830.0,3381928.0,.,+,.,Parent=Transcript:T06D4.1b.3
T06D4.1b.4,II,WormBase,five_prime_UTR,3381834.0,3381928.0,.,+,.,Parent=Transcript:T06D4.1b.4
T06D4.1b.5,II,WormBase,five_prime_UTR,3381972.0,3382234.0,.,+,.,Parent=Transcript:T06D4.1b.5
T06D4.1b.1,II,WormBase,five_prime_UTR,3381974.0,3382234.0,.,+,.,Parent=Transcript:T06D4.1b.1
T06D4.1b.3,II,WormBase,five_prime_UTR,3381974.0,3382234.0,.,+,.,Parent=Transcript:T06D4.1b.3
T06D4.1b.4,II,WormBase,five_prime_UTR,3381974.0,3382484.0,.,+,.,Parent=Transcript:T06D4.1b.4
T06D4.1b.2,II,WormBase,five_prime_UTR,3381974.0,3382234.0,.,+,.,Parent=Transcript:T06D4.1b.2
T06D4.1b.3,II,WormBase,five_prime_UTR,3382278.0,3382423.0,.,+,.,Parent=Transcript:T06D4.1b.3
T06D4.1b.1,II,WormBase,five_prime_UTR,3382278.0,3382432.0,.,+,.,Parent=Transcript:T06D4.1b.1
T06D4.1b.2,II,WormBase,five_prime_UTR,3382278.0,3382484.0,.,+,.,Parent=Transcript:T06D4.1b.2
T06D4.1b.5,II,WormBase,five_prime_UTR,3382476.0,3382484.0,.,+,.,Parent=Transcript:T06D4.1b.5
T06D4.1b.1,II,WormBase,five_prime_UTR,3382476.0,3382484.0,.,+,.,Parent=Transcript:T06D4.1b.1
T06D4.1b.3,II,WormBase,five_prime_UTR,3382476.0,3382484.0,.,+,.,Parent=Transcript:T06D4.1b.3
T06D4.1b.3,II,WormBase,three_prime_UTR,3383788.0,3384013.0,.,+,.,Parent=Transcript:T06D4.1b.3
T06D4.1a.1,II,WormBase,three_prime_UTR,3383788.0,3384020.0,.,+,.,Parent=Transcript:T06D4.1a.1
T06D4.1b.1,II,WormBase,three_prime_UTR,3383788.0,3384025.0,.,+,.,Parent=Transcript:T06D4.1b.1
T06D4.1b.2,II,WormBase,three_prime_UTR,3383788.0,3384015.0,.,+,.,Parent=Transcript:T06D4.1b.2
T06D4.1b.4,II,WormBase,three_prime_UTR,3383788.0,3384020.0,.,+,.,Parent=Transcript:T06D4.1b.4
T06D4.1b.5,II,WormBase,three_prime_UTR,3383788.0,3383896.0,.,+,.,Parent=Transcript:T06D4.1b.5
T06D4.2.1,II,WormBase,three_prime_UTR,3384826.0,3384897.0,.,-,.,Parent=Transcript:T06D4.2.1
T06D4.2.1,II,WormBase,five_prime_UTR,3385891.0,3385905.0,.,-,.,Parent=Transcript:T06D4.2.1
T06D4.6.1,II,WormBase,three_prime_UTR,3387141.0,3387202.0,.,-,.,Parent=Transcript:T06D4.6.1
T06D4.6.1,II,WormBase,five_prime_UTR,3387597.0,3387603.0,.,-,.,Parent=Transcript:T06D4.6.1
T06D4.4.1,II,WormBase,three_prime_UTR,3391996.0,3392035.0,.,-,.,Parent=Transcript:T06D4.4.1
T06D4.4.1,II,WormBase,five_prime_UTR,3395534.0,3395584.0,.,-,.,Parent=Transcript:T06D4.4.1
F18A12.5.1,II,WormBase,three_prime_UTR,3395791.0,3395843.0,.,-,.,Parent=Transcript:F18A12.5.1
F18A12.5.1,II,WormBase,five_prime_UTR,3399262.0,3399312.0,.,-,.,Parent=Transcript:F18A12.5.1
F18A12.6.1,II,WormBase,three_prime_UTR,3399758.0,3399796.0,.,-,.,Parent=Transcript:F18A12.6.1
F18A12.6.1,II,WormBase,five_prime_UTR,3402892.0,3402954.0,.,-,.,Parent=Transcript:F18A12.6.1
F18A12.4a.1,II,WormBase,five_prime_UTR,3403835.0,3403918.0,.,+,.,Parent=Transcript:F18A12.4a.1
F18A12.4b.1,II,WormBase,five_prime_UTR,3403852.0,3403918.0,.,+,.,Parent=Transcript:F18A12.4b.1
F18A12.4b.1,II,WormBase,three_prime_UTR,3406789.0,3406842.0,.,+,.,Parent=Transcript:F18A12.4b.1
F18A12.4a.1,II,WormBase,three_prime_UTR,3406789.0,3406851.0,.,+,.,Parent=Transcript:F18A12.4a.1
F18A12.7.2,II,WormBase,three_prime_UTR,3411091.0,3412749.0,.,-,.,Parent=Transcript:F18A12.7.2
F18A12.7.1,II,WormBase,three_prime_UTR,3412346.0,3412749.0,.,-,.,Parent=Transcript:F18A12.7.1
F18A12.7.1,II,WormBase,five_prime_UTR,3414470.0,3414483.0,.,-,.,Parent=Transcript:F18A12.7.1
F18A12.7.2,II,WormBase,five_prime_UTR,3414470.0,3414483.0,.,-,.,Parent=Transcript:F18A12.7.2
F18A12.2.1,II,WormBase,five_prime_UTR,3414860.0,3415633.0,.,+,.,Parent=Transcript:F18A12.2.1
F18A12.2.1,II,WormBase,five_prime_UTR,3415683.0,3415694.0,.,+,.,Parent=Transcript:F18A12.2.1
F18A12.2.1,II,WormBase,three_prime_UTR,3416226.0,3416259.0,.,+,.,Parent=Transcript:F18A12.2.1
F18A12.1.1,II,WormBase,five_prime_UTR,3416828.0,3416837.0,.,+,.,Parent=Transcript:F18A12.1.1
F18A12.1.1,II,WormBase,three_prime_UTR,3420657.0,3420672.0,.,+,.,Parent=Transcript:F18A12.1.1
F18A12.8a.1,II,WormBase,three_prime_UTR,3420663.0,3421001.0,.,-,.,Parent=Transcript:F18A12.8a.1
F18A12.8a.1,II,WormBase,five_prime_UTR,3425533.0,3425533.0,.,-,.,Parent=Transcript:F18A12.8a.1
C16C8.18.1,II,WormBase,five_prime_UTR,3429700.0,3429759.0,.,+,.,Parent=Transcript:C16C8.18.1
C16C8.18.1,II,WormBase,three_prime_UTR,3431234.0,3431308.0,.,+,.,Parent=Transcript:C16C8.18.1
C16C8.2.1,II,WormBase,three_prime_UTR,3431282.0,3431574.0,.,-,.,Parent=Transcript:C16C8.2.1
C16C8.2.1,II,WormBase,five_prime_UTR,3436460.0,3436512.0,.,-,.,Parent=Transcript:C16C8.2.1
C16C8.17.1,II,WormBase,three_prime_UTR,3441372.0,3441584.0,.,+,.,Parent=Transcript:C16C8.17.1
C16C8.27.1,II,WormBase,five_prime_UTR,3441677.0,3441711.0,.,+,.,Parent=Transcript:C16C8.27.1
C16C8.27.1,II,WormBase,three_prime_UTR,3442446.0,3442497.0,.,+,.,Parent=Transcript:C16C8.27.1
C16C8.22.1,II,WormBase,three_prime_UTR,3442455.0,3442489.0,.,-,.,Parent=Transcript:C16C8.22.1
C16C8.22.1,II,WormBase,five_prime_UTR,3443239.0,3443254.0,.,-,.,Parent=Transcript:C16C8.22.1
C16C8.4.1,II,WormBase,three_prime_UTR,3443488.0,3443582.0,.,-,.,Parent=Transcript:C16C8.4.1
C16C8.4.1,II,WormBase,five_prime_UTR,3444366.0,3444380.0,.,-,.,Parent=Transcript:C16C8.4.1
C16C8.5.1,II,WormBase,three_prime_UTR,3444669.0,3444727.0,.,-,.,Parent=Transcript:C16C8.5.1
C16C8.5.1,II,WormBase,five_prime_UTR,3445365.0,3445385.0,.,-,.,Parent=Transcript:C16C8.5.1
C16C8.16.1,II,WormBase,five_prime_UTR,3445756.0,3445769.0,.,+,.,Parent=Transcript:C16C8.16.1
C16C8.16.1,II,WormBase,three_prime_UTR,3446668.0,3446742.0,.,+,.,Parent=Transcript:C16C8.16.1
C16C8.20.1,II,WormBase,five_prime_UTR,3446947.0,3446956.0,.,+,.,Parent=Transcript:C16C8.20.1
C16C8.13.2,II,WormBase,five_prime_UTR,3446947.0,3447037.0,.,+,.,Parent=Transcript:C16C8.13.2
C16C8.13.1,II,WormBase,five_prime_UTR,3446947.0,3447037.0,.,+,.,Parent=Transcript:C16C8.13.1
C16C8.20.1,II,WormBase,three_prime_UTR,3448021.0,3448168.0,.,+,.,Parent=Transcript:C16C8.20.1
C16C8.14.2,II,WormBase,five_prime_UTR,3449814.0,3449862.0,.,+,.,Parent=Transcript:C16C8.14.2
C16C8.14.1,II,WormBase,five_prime_UTR,3450182.0,3450189.0,.,+,.,Parent=Transcript:C16C8.14.1
C16C8.14.2,II,WormBase,five_prime_UTR,3450182.0,3450189.0,.,+,.,Parent=Transcript:C16C8.14.2
C16C8.14.1,II,WormBase,three_prime_UTR,3450985.0,3451058.0,.,+,.,Parent=Transcript:C16C8.14.1
C16C8.14.2,II,WormBase,three_prime_UTR,3450985.0,3451058.0,.,+,.,Parent=Transcript:C16C8.14.2
C16C8.13.3,II,WormBase,five_prime_UTR,3451406.0,3451420.0,.,+,.,Parent=Transcript:C16C8.13.3
C16C8.13.4,II,WormBase,five_prime_UTR,3451407.0,3451420.0,.,+,.,Parent=Transcript:C16C8.13.4
C16C8.13.5,II,WormBase,five_prime_UTR,3451411.0,3451420.0,.,+,.,Parent=Transcript:C16C8.13.5
C16C8.13.2,II,WormBase,five_prime_UTR,3451413.0,3451420.0,.,+,.,Parent=Transcript:C16C8.13.2
C16C8.13.1,II,WormBase,five_prime_UTR,3451413.0,3451420.0,.,+,.,Parent=Transcript:C16C8.13.1
C16C8.13.1,II,WormBase,three_prime_UTR,3451893.0,3452204.0,.,+,.,Parent=Transcript:C16C8.13.1
C16C8.13.4,II,WormBase,three_prime_UTR,3451893.0,3452204.0,.,+,.,Parent=Transcript:C16C8.13.4
C16C8.13.3,II,WormBase,three_prime_UTR,3451893.0,3452194.0,.,+,.,Parent=Transcript:C16C8.13.3
C16C8.13.2,II,WormBase,three_prime_UTR,3451893.0,3452194.0,.,+,.,Parent=Transcript:C16C8.13.2
C16C8.13.5,II,WormBase,three_prime_UTR,3451893.0,3452411.0,.,+,.,Parent=Transcript:C16C8.13.5
C16C8.13.4,II,WormBase,three_prime_UTR,3452250.0,3452411.0,.,+,.,Parent=Transcript:C16C8.13.4
C16C8.13.3,II,WormBase,three_prime_UTR,3452250.0,3452414.0,.,+,.,Parent=Transcript:C16C8.13.3
C16C8.13.2,II,WormBase,three_prime_UTR,3452250.0,3452411.0,.,+,.,Parent=Transcript:C16C8.13.2
C16C8.13.1,II,WormBase,three_prime_UTR,3452250.0,3452412.0,.,+,.,Parent=Transcript:C16C8.13.1
C16C8.12.1,II,WormBase,five_prime_UTR,3452721.0,3452730.0,.,+,.,Parent=Transcript:C16C8.12.1
C16C8.12.1,II,WormBase,three_prime_UTR,3453318.0,3453385.0,.,+,.,Parent=Transcript:C16C8.12.1
C16C8.12.1,II,WormBase,three_prime_UTR,3453434.0,3453602.0,.,+,.,Parent=Transcript:C16C8.12.1
C16C8.11.1,II,WormBase,five_prime_UTR,3453708.0,3453864.0,.,+,.,Parent=Transcript:C16C8.11.1
C16C8.11.1,II,WormBase,three_prime_UTR,3454612.0,3454688.0,.,+,.,Parent=Transcript:C16C8.11.1
C16C8.26.1,II,WormBase,three_prime_UTR,3455751.0,3456023.0,.,-,.,Parent=Transcript:C16C8.26.1
C16C8.26.1,II,WormBase,three_prime_UTR,3456071.0,3457320.0,.,-,.,Parent=Transcript:C16C8.26.1
C16C8.26.1,II,WormBase,five_prime_UTR,3458297.0,3458309.0,.,-,.,Parent=Transcript:C16C8.26.1
C16C8.19.1,II,WormBase,five_prime_UTR,3458487.0,3458583.0,.,+,.,Parent=Transcript:C16C8.19.1
C16C8.19.1,II,WormBase,three_prime_UTR,3459024.0,3459058.0,.,+,.,Parent=Transcript:C16C8.19.1
C16C8.7.1,II,WormBase,three_prime_UTR,3459577.0,3459618.0,.,-,.,Parent=Transcript:C16C8.7.1
C16C8.7.1,II,WormBase,five_prime_UTR,3460147.0,3460148.0,.,-,.,Parent=Transcript:C16C8.7.1
C16C8.8.1,II,WormBase,three_prime_UTR,3461112.0,3461152.0,.,-,.,Parent=Transcript:C16C8.8.1
C16C8.8.1,II,WormBase,five_prime_UTR,3461682.0,3461686.0,.,-,.,Parent=Transcript:C16C8.8.1
C16C8.9.1,II,WormBase,three_prime_UTR,3462567.0,3462609.0,.,-,.,Parent=Transcript:C16C8.9.1
C16C8.9.1,II,WormBase,five_prime_UTR,3463195.0,3463197.0,.,-,.,Parent=Transcript:C16C8.9.1
C16C8.10.1,II,WormBase,three_prime_UTR,3464132.0,3464154.0,.,-,.,Parent=Transcript:C16C8.10.1
Y49F6B.20.1,II,WormBase,three_prime_UTR,3470057.0,3470137.0,.,-,.,Parent=Transcript:Y49F6B.20.1
Y49F6B.20.1,II,WormBase,five_prime_UTR,3470642.0,3470649.0,.,-,.,Parent=Transcript:Y49F6B.20.1
Y49F6B.6b.1,II,WormBase,five_prime_UTR,3473117.0,3473121.0,.,+,.,Parent=Transcript:Y49F6B.6b.1
Y49F6B.6a.1,II,WormBase,five_prime_UTR,3473117.0,3473121.0,.,+,.,Parent=Transcript:Y49F6B.6a.1
Y49F6B.6b.1,II,WormBase,three_prime_UTR,3473408.0,3473439.0,.,+,.,Parent=Transcript:Y49F6B.6b.1
Y49F6B.6a.1,II,WormBase,three_prime_UTR,3473408.0,3473444.0,.,+,.,Parent=Transcript:Y49F6B.6a.1
Y49F6B.5.1,II,WormBase,five_prime_UTR,3474044.0,3474053.0,.,+,.,Parent=Transcript:Y49F6B.5.1
Y49F6B.5.1,II,WormBase,three_prime_UTR,3474674.0,3474772.0,.,+,.,Parent=Transcript:Y49F6B.5.1
Y49F6B.7.1,II,WormBase,three_prime_UTR,3475630.0,3475673.0,.,-,.,Parent=Transcript:Y49F6B.7.1
Y49F6B.7.1,II,WormBase,five_prime_UTR,3477189.0,3477271.0,.,-,.,Parent=Transcript:Y49F6B.7.1
Y49F6B.8.1,II,WormBase,three_prime_UTR,3479191.0,3479223.0,.,-,.,Parent=Transcript:Y49F6B.8.1
Y49F6B.8.1,II,WormBase,five_prime_UTR,3481645.0,3481684.0,.,-,.,Parent=Transcript:Y49F6B.8.1
Y49F6B.4.1,II,WormBase,five_prime_UTR,3482408.0,3482512.0,.,+,.,Parent=Transcript:Y49F6B.4.1
Y49F6B.4.1,II,WormBase,three_prime_UTR,3490078.0,3490151.0,.,+,.,Parent=Transcript:Y49F6B.4.1
Y49F6B.3.1,II,WormBase,five_prime_UTR,3491097.0,3491178.0,.,+,.,Parent=Transcript:Y49F6B.3.1
Y49F6B.3.1,II,WormBase,three_prime_UTR,3492492.0,3492583.0,.,+,.,Parent=Transcript:Y49F6B.3.1
Y49F6B.9a.1,II,WormBase,three_prime_UTR,3493907.0,3494046.0,.,-,.,Parent=Transcript:Y49F6B.9a.1
Y49F6B.9a.1,II,WormBase,five_prime_UTR,3499381.0,3499387.0,.,-,.,Parent=Transcript:Y49F6B.9a.1
Y49F6B.10.1,II,WormBase,three_prime_UTR,3500077.0,3500146.0,.,-,.,Parent=Transcript:Y49F6B.10.1
Y49F6B.10.1,II,WormBase,five_prime_UTR,3502445.0,3502570.0,.,-,.,Parent=Transcript:Y49F6B.10.1
Y49F6B.2.1,II,WormBase,five_prime_UTR,3502968.0,3502973.0,.,+,.,Parent=Transcript:Y49F6B.2.1
Y49F6B.2.1,II,WormBase,three_prime_UTR,3504827.0,3504910.0,.,+,.,Parent=Transcript:Y49F6B.2.1
Y49F6B.1a.1,II,WormBase,five_prime_UTR,3505017.0,3505018.0,.,+,.,Parent=Transcript:Y49F6B.1a.1
Y49F6B.1a.1,II,WormBase,three_prime_UTR,3509450.0,3510552.0,.,+,.,Parent=Transcript:Y49F6B.1a.1
Y49F6B.1b.1,II,WormBase,three_prime_UTR,3509450.0,3510597.0,.,+,.,Parent=Transcript:Y49F6B.1b.1
W09G10.6.1,II,WormBase,five_prime_UTR,3516003.0,3516007.0,.,+,.,Parent=Transcript:W09G10.6.1
W09G10.6.1,II,WormBase,three_prime_UTR,3518854.0,3518898.0,.,+,.,Parent=Transcript:W09G10.6.1
W09G10.5.1,II,WormBase,five_prime_UTR,3519494.0,3519596.0,.,+,.,Parent=Transcript:W09G10.5.1
W09G10.5.1,II,WormBase,three_prime_UTR,3520422.0,3520712.0,.,+,.,Parent=Transcript:W09G10.5.1
W09G10.1a.1,II,WormBase,three_prime_UTR,3520703.0,3520739.0,.,-,.,Parent=Transcript:W09G10.1a.1
W09G10.1a.1,II,WormBase,five_prime_UTR,3521298.0,3521410.0,.,-,.,Parent=Transcript:W09G10.1a.1
W09G10.9.1,II,WormBase,five_prime_UTR,3521800.0,3521812.0,.,+,.,Parent=Transcript:W09G10.9.1
W09G10.9.1,II,WormBase,three_prime_UTR,3523360.0,3523585.0,.,+,.,Parent=Transcript:W09G10.9.1
W09G10.1a.1,II,WormBase,five_prime_UTR,3523934.0,3524197.0,.,-,.,Parent=Transcript:W09G10.1a.1
W09G10.3.1,II,WormBase,three_prime_UTR,3525151.0,3525253.0,.,-,.,Parent=Transcript:W09G10.3.1
W09G10.3.1,II,WormBase,five_prime_UTR,3528384.0,3528516.0,.,-,.,Parent=Transcript:W09G10.3.1
W09G10.4a.1,II,WormBase,three_prime_UTR,3532527.0,3532889.0,.,-,.,Parent=Transcript:W09G10.4a.1
W09G10.4b.1,II,WormBase,five_prime_UTR,3543782.0,3543865.0,.,-,.,Parent=Transcript:W09G10.4b.1
W09G10.4b.1,II,WormBase,five_prime_UTR,3544679.0,3544707.0,.,-,.,Parent=Transcript:W09G10.4b.1
W09G10.4a.1,II,WormBase,five_prime_UTR,3546422.0,3546431.0,.,-,.,Parent=Transcript:W09G10.4a.1
W10G11.19.1,II,WormBase,five_prime_UTR,3550652.0,3550671.0,.,+,.,Parent=Transcript:W10G11.19.1
W10G11.19.1,II,WormBase,three_prime_UTR,3553396.0,3553455.0,.,+,.,Parent=Transcript:W10G11.19.1
W10G11.20.1,II,WormBase,five_prime_UTR,3553724.0,3553835.0,.,+,.,Parent=Transcript:W10G11.20.1
W10G11.20.2,II,WormBase,five_prime_UTR,3553780.0,3553835.0,.,+,.,Parent=Transcript:W10G11.20.2
W10G11.20.1,II,WormBase,three_prime_UTR,3554548.0,3554616.0,.,+,.,Parent=Transcript:W10G11.20.1
W10G11.20.2,II,WormBase,three_prime_UTR,3554548.0,3554617.0,.,+,.,Parent=Transcript:W10G11.20.2
W10G11.16b.1,II,WormBase,five_prime_UTR,3557472.0,3557489.0,.,+,.,Parent=Transcript:W10G11.16b.1
W10G11.16a.1,II,WormBase,five_prime_UTR,3557476.0,3557489.0,.,+,.,Parent=Transcript:W10G11.16a.1
W10G11.1.1,II,WormBase,three_prime_UTR,3559652.0,3559705.0,.,-,.,Parent=Transcript:W10G11.1.1
W10G11.2.1,II,WormBase,three_prime_UTR,3560808.0,3560877.0,.,-,.,Parent=Transcript:W10G11.2.1
W10G11.2.1,II,WormBase,five_prime_UTR,3561623.0,3561661.0,.,-,.,Parent=Transcript:W10G11.2.1
W10G11.3.1,II,WormBase,three_prime_UTR,3561749.0,3561819.0,.,-,.,Parent=Transcript:W10G11.3.1
W10G11.3.1,II,WormBase,five_prime_UTR,3562566.0,3562570.0,.,-,.,Parent=Transcript:W10G11.3.1
W10G11.16c.1,II,WormBase,five_prime_UTR,3563429.0,3563520.0,.,+,.,Parent=Transcript:W10G11.16c.1
W10G11.16c.1,II,WormBase,five_prime_UTR,3563598.0,3563728.0,.,+,.,Parent=Transcript:W10G11.16c.1
W10G11.16a.1,II,WormBase,three_prime_UTR,3567347.0,3567579.0,.,+,.,Parent=Transcript:W10G11.16a.1
W10G11.16b.1,II,WormBase,three_prime_UTR,3567347.0,3567573.0,.,+,.,Parent=Transcript:W10G11.16b.1
W10G11.15.1,II,WormBase,five_prime_UTR,3571488.0,3571490.0,.,+,.,Parent=Transcript:W10G11.15.1
W10G11.15.1,II,WormBase,three_prime_UTR,3572884.0,3572947.0,.,+,.,Parent=Transcript:W10G11.15.1
W10G11.14.1,II,WormBase,five_prime_UTR,3573555.0,3573555.0,.,+,.,Parent=Transcript:W10G11.14.1
W10G11.14.1,II,WormBase,three_prime_UTR,3574653.0,3574680.0,.,+,.,Parent=Transcript:W10G11.14.1
W10G11.13.1,II,WormBase,five_prime_UTR,3577042.0,3577044.0,.,+,.,Parent=Transcript:W10G11.13.1
W10G11.13.1,II,WormBase,three_prime_UTR,3578111.0,3578152.0,.,+,.,Parent=Transcript:W10G11.13.1
W10G11.12.1,II,WormBase,three_prime_UTR,3579032.0,3579081.0,.,+,.,Parent=Transcript:W10G11.12.1
W10G11.11.1,II,WormBase,five_prime_UTR,3580067.0,3580082.0,.,+,.,Parent=Transcript:W10G11.11.1
W10G11.11.1,II,WormBase,three_prime_UTR,3581434.0,3581475.0,.,+,.,Parent=Transcript:W10G11.11.1
W10G11.10.1,II,WormBase,three_prime_UTR,3583458.0,3583505.0,.,+,.,Parent=Transcript:W10G11.10.1
W10G11.9.1,II,WormBase,five_prime_UTR,3583702.0,3583891.0,.,+,.,Parent=Transcript:W10G11.9.1
W10G11.9.1,II,WormBase,five_prime_UTR,3583934.0,3584178.0,.,+,.,Parent=Transcript:W10G11.9.1
W10G11.9.1,II,WormBase,five_prime_UTR,3584245.0,3584446.0,.,+,.,Parent=Transcript:W10G11.9.1
W10G11.9.1,II,WormBase,three_prime_UTR,3586050.0,3586089.0,.,+,.,Parent=Transcript:W10G11.9.1
Y49F6A.5.1,II,WormBase,three_prime_UTR,3607592.0,3608329.0,.,-,.,Parent=Transcript:Y49F6A.5.1
Y49F6A.5.1,II,WormBase,five_prime_UTR,3609862.0,3609864.0,.,-,.,Parent=Transcript:Y49F6A.5.1
M151.7.1,II,WormBase,five_prime_UTR,3622314.0,3622336.0,.,+,.,Parent=Transcript:M151.7.1
M151.7.1,II,WormBase,three_prime_UTR,3623927.0,3624058.0,.,+,.,Parent=Transcript:M151.7.1
M151.3.1,II,WormBase,five_prime_UTR,3627172.0,3627197.0,.,+,.,Parent=Transcript:M151.3.1
M151.3.1,II,WormBase,three_prime_UTR,3629035.0,3629266.0,.,+,.,Parent=Transcript:M151.3.1
M151.2.1,II,WormBase,five_prime_UTR,3631110.0,3631134.0,.,+,.,Parent=Transcript:M151.2.1
M151.2.2,II,WormBase,three_prime_UTR,3633790.0,3633875.0,.,+,.,Parent=Transcript:M151.2.2
M151.2.1,II,WormBase,three_prime_UTR,3633790.0,3633874.0,.,+,.,Parent=Transcript:M151.2.1
M151.2.1,II,WormBase,three_prime_UTR,3635071.0,3636024.0,.,+,.,Parent=Transcript:M151.2.1
M151.5.1,II,WormBase,three_prime_UTR,3637805.0,3637894.0,.,-,.,Parent=Transcript:M151.5.1
M151.5.1,II,WormBase,five_prime_UTR,3639262.0,3639338.0,.,-,.,Parent=Transcript:M151.5.1
M151.10.1,II,WormBase,three_prime_UTR,3639633.0,3639692.0,.,-,.,Parent=Transcript:M151.10.1
M151.1b.1,II,WormBase,five_prime_UTR,3641497.0,3641499.0,.,+,.,Parent=Transcript:M151.1b.1
M151.1b.1,II,WormBase,three_prime_UTR,3643875.0,3644059.0,.,+,.,Parent=Transcript:M151.1b.1
M151.8.1,II,WormBase,five_prime_UTR,3647411.0,3647433.0,.,+,.,Parent=Transcript:M151.8.1
M151.8.1,II,WormBase,three_prime_UTR,3648600.0,3648685.0,.,+,.,Parent=Transcript:M151.8.1
F19B10.5.1,II,WormBase,five_prime_UTR,3655678.0,3655697.0,.,+,.,Parent=Transcript:F19B10.5.1
F19B10.4.1,II,WormBase,five_prime_UTR,3660076.0,3660083.0,.,+,.,Parent=Transcript:F19B10.4.1
F19B10.4.1,II,WormBase,three_prime_UTR,3661810.0,3662021.0,.,+,.,Parent=Transcript:F19B10.4.1
F19B10.7.1,II,WormBase,three_prime_UTR,3667152.0,3667178.0,.,-,.,Parent=Transcript:F19B10.7.1
F19B10.7.1,II,WormBase,five_prime_UTR,3668665.0,3668666.0,.,-,.,Parent=Transcript:F19B10.7.1
F19B10.7.1,II,WormBase,five_prime_UTR,3669318.0,3669415.0,.,-,.,Parent=Transcript:F19B10.7.1
F19B10.9.1,II,WormBase,three_prime_UTR,3671908.0,3672016.0,.,-,.,Parent=Transcript:F19B10.9.1
F19B10.9.1,II,WormBase,five_prime_UTR,3673591.0,3673593.0,.,-,.,Parent=Transcript:F19B10.9.1
F19B10.2.1,II,WormBase,five_prime_UTR,3675476.0,3675710.0,.,+,.,Parent=Transcript:F19B10.2.1
F19B10.2.1,II,WormBase,three_prime_UTR,3676589.0,3676739.0,.,+,.,Parent=Transcript:F19B10.2.1
F19B10.10.2,II,WormBase,three_prime_UTR,3677535.0,3677607.0,.,-,.,Parent=Transcript:F19B10.10.2
F19B10.10.1,II,WormBase,three_prime_UTR,3677542.0,3677607.0,.,-,.,Parent=Transcript:F19B10.10.1
F19B10.10.2,II,WormBase,five_prime_UTR,3680431.0,3680437.0,.,-,.,Parent=Transcript:F19B10.10.2
F19B10.10.1,II,WormBase,five_prime_UTR,3680431.0,3680437.0,.,-,.,Parent=Transcript:F19B10.10.1
F19B10.10.2,II,WormBase,five_prime_UTR,3681271.0,3681415.0,.,-,.,Parent=Transcript:F19B10.10.2
F19B10.1.1,II,WormBase,five_prime_UTR,3683184.0,3683189.0,.,+,.,Parent=Transcript:F19B10.1.1
F19B10.1.1,II,WormBase,three_prime_UTR,3684447.0,3684517.0,.,+,.,Parent=Transcript:F19B10.1.1
F40H7.12.1,II,WormBase,three_prime_UTR,3687791.0,3687845.0,.,-,.,Parent=Transcript:F40H7.12.1
F40H7.12.1,II,WormBase,five_prime_UTR,3688692.0,3688719.0,.,-,.,Parent=Transcript:F40H7.12.1
C46E10.5.1,II,WormBase,five_prime_UTR,3711291.0,3711305.0,.,+,.,Parent=Transcript:C46E10.5.1
C46E10.5.1,II,WormBase,three_prime_UTR,3712954.0,3713047.0,.,+,.,Parent=Transcript:C46E10.5.1
C46E10.4.1,II,WormBase,five_prime_UTR,3717261.0,3717266.0,.,+,.,Parent=Transcript:C46E10.4.1
C46E10.4.1,II,WormBase,three_prime_UTR,3719573.0,3719764.0,.,+,.,Parent=Transcript:C46E10.4.1
C46E10.1.1,II,WormBase,five_prime_UTR,3724225.0,3724259.0,.,+,.,Parent=Transcript:C46E10.1.1
C46E10.8.1,II,WormBase,three_prime_UTR,3725839.0,3726115.0,.,-,.,Parent=Transcript:C46E10.8.1
C46E10.1.1,II,WormBase,three_prime_UTR,3725850.0,3725909.0,.,+,.,Parent=Transcript:C46E10.1.1
C46E10.8.1,II,WormBase,three_prime_UTR,3726322.0,3726669.0,.,-,.,Parent=Transcript:C46E10.8.1
C46E10.8.1,II,WormBase,five_prime_UTR,3727435.0,3728096.0,.,-,.,Parent=Transcript:C46E10.8.1
F12E12.5.1,II,WormBase,five_prime_UTR,3731549.0,3731823.0,.,-,.,Parent=Transcript:F12E12.5.1
F12E12.4.1,II,WormBase,five_prime_UTR,3731973.0,3732025.0,.,+,.,Parent=Transcript:F12E12.4.1
F12E12.4.1,II,WormBase,three_prime_UTR,3733078.0,3733181.0,.,+,.,Parent=Transcript:F12E12.4.1
F12E12.6.1,II,WormBase,three_prime_UTR,3735929.0,3735962.0,.,-,.,Parent=Transcript:F12E12.6.1
F12E12.6.1,II,WormBase,five_prime_UTR,3736344.0,3736369.0,.,-,.,Parent=Transcript:F12E12.6.1
F12E12.6.1,II,WormBase,five_prime_UTR,3736663.0,3736740.0,.,-,.,Parent=Transcript:F12E12.6.1
