,0,1,2,3,4,5,6,7,8
F45H7.2b.1,III,WormBase,three_prime_UTR,3363002.0,3363415.0,.,+,.,Parent=Transcript:F45H7.2b.1
F45H7.2d.3,III,WormBase,three_prime_UTR,3363002.0,3363415.0,.,+,.,Parent=Transcript:F45H7.2d.3
F45H7.4.2,III,WormBase,three_prime_UTR,3363666.0,3363953.0,.,-,.,Parent=Transcript:F45H7.4.2
F45H7.4.1,III,WormBase,three_prime_UTR,3363668.0,3363953.0,.,-,.,Parent=Transcript:F45H7.4.1
F45H7.4.2,III,WormBase,five_prime_UTR,3366713.0,3366808.0,.,-,.,Parent=Transcript:F45H7.4.2
F45H7.4.1,III,WormBase,five_prime_UTR,3366713.0,3366808.0,.,-,.,Parent=Transcript:F45H7.4.1
F45H7.4.2,III,WormBase,five_prime_UTR,3370137.0,3370209.0,.,-,.,Parent=Transcript:F45H7.4.2
F45H7.6a.1,III,WormBase,three_prime_UTR,3377396.0,3377433.0,.,-,.,Parent=Transcript:F45H7.6a.1
F45H7.6a.1,III,WormBase,five_prime_UTR,3384171.0,3384195.0,.,-,.,Parent=Transcript:F45H7.6a.1
F45H7.6b.1,III,WormBase,five_prime_UTR,3388879.0,3388883.0,.,-,.,Parent=Transcript:F45H7.6b.1
F45H7.6b.1,III,WormBase,five_prime_UTR,3389918.0,3389970.0,.,-,.,Parent=Transcript:F45H7.6b.1
C56G7.3a.1,III,WormBase,five_prime_UTR,3389919.0,3389921.0,.,+,.,Parent=Transcript:C56G7.3a.1
C56G7.3a.1,III,WormBase,three_prime_UTR,3392441.0,3392525.0,.,+,.,Parent=Transcript:C56G7.3a.1
C56G7.1.1,III,WormBase,three_prime_UTR,3392514.0,3392690.0,.,-,.,Parent=Transcript:C56G7.1.1
C56G7.1.1,III,WormBase,five_prime_UTR,3393782.0,3393787.0,.,-,.,Parent=Transcript:C56G7.1.1
F59A2.3.2,III,WormBase,five_prime_UTR,3396355.0,3396435.0,.,+,.,Parent=Transcript:F59A2.3.2
F59A2.3.2,III,WormBase,five_prime_UTR,3396585.0,3396589.0,.,+,.,Parent=Transcript:F59A2.3.2
F59A2.3.1,III,WormBase,five_prime_UTR,3396585.0,3396589.0,.,+,.,Parent=Transcript:F59A2.3.1
F59A2.3.1,III,WormBase,three_prime_UTR,3397450.0,3397627.0,.,+,.,Parent=Transcript:F59A2.3.1
F59A2.3.2,III,WormBase,three_prime_UTR,3397450.0,3397628.0,.,+,.,Parent=Transcript:F59A2.3.2
F59A2.4a.1,III,WormBase,five_prime_UTR,3397743.0,3397753.0,.,+,.,Parent=Transcript:F59A2.4a.1
F59A2.4a.1,III,WormBase,three_prime_UTR,3400579.0,3400644.0,.,+,.,Parent=Transcript:F59A2.4a.1
F59A2.1a.2,III,WormBase,three_prime_UTR,3400638.0,3400990.0,.,-,.,Parent=Transcript:F59A2.1a.2
F59A2.1b.1,III,WormBase,three_prime_UTR,3400644.0,3400990.0,.,-,.,Parent=Transcript:F59A2.1b.1
F59A2.1a.1,III,WormBase,three_prime_UTR,3400644.0,3400990.0,.,-,.,Parent=Transcript:F59A2.1a.1
F59A2.1a.1,III,WormBase,five_prime_UTR,3404264.0,3404276.0,.,-,.,Parent=Transcript:F59A2.1a.1
F59A2.1a.2,III,WormBase,five_prime_UTR,3404264.0,3404276.0,.,-,.,Parent=Transcript:F59A2.1a.2
F59A2.1b.1,III,WormBase,five_prime_UTR,3404264.0,3404276.0,.,-,.,Parent=Transcript:F59A2.1b.1
F59A2.1a.2,III,WormBase,five_prime_UTR,3404461.0,3404479.0,.,-,.,Parent=Transcript:F59A2.1a.2
F59A2.5.1,III,WormBase,five_prime_UTR,3404863.0,3404878.0,.,+,.,Parent=Transcript:F59A2.5.1
F59A2.5.1,III,WormBase,three_prime_UTR,3405410.0,3405469.0,.,+,.,Parent=Transcript:F59A2.5.1
F59A2.6d.1,III,WormBase,five_prime_UTR,3405568.0,3405575.0,.,+,.,Parent=Transcript:F59A2.6d.1
F59A2.6c.1,III,WormBase,five_prime_UTR,3405570.0,3405575.0,.,+,.,Parent=Transcript:F59A2.6c.1
F59A2.6a.1,III,WormBase,five_prime_UTR,3405570.0,3405575.0,.,+,.,Parent=Transcript:F59A2.6a.1
F59A2.6b.1,III,WormBase,three_prime_UTR,3424744.0,3425453.0,.,+,.,Parent=Transcript:F59A2.6b.1
F59A2.6d.1,III,WormBase,three_prime_UTR,3424744.0,3425453.0,.,+,.,Parent=Transcript:F59A2.6d.1
F59A2.6a.1,III,WormBase,three_prime_UTR,3424744.0,3425468.0,.,+,.,Parent=Transcript:F59A2.6a.1
F59A2.6c.1,III,WormBase,three_prime_UTR,3424744.0,3425433.0,.,+,.,Parent=Transcript:F59A2.6c.1
K01A11.2.1,III,WormBase,five_prime_UTR,3425738.0,3425740.0,.,+,.,Parent=Transcript:K01A11.2.1
K01A11.2.1,III,WormBase,three_prime_UTR,3428009.0,3428094.0,.,+,.,Parent=Transcript:K01A11.2.1
K01A11.1.1,III,WormBase,three_prime_UTR,3428067.0,3428419.0,.,-,.,Parent=Transcript:K01A11.1.1
K01A11.1.1,III,WormBase,five_prime_UTR,3431353.0,3431485.0,.,-,.,Parent=Transcript:K01A11.1.1
K01A11.4a.1,III,WormBase,three_prime_UTR,3439011.0,3439104.0,.,-,.,Parent=Transcript:K01A11.4a.1
K01A11.4b.1,III,WormBase,five_prime_UTR,3443061.0,3443092.0,.,-,.,Parent=Transcript:K01A11.4b.1
K01A11.4b.1,III,WormBase,five_prime_UTR,3443145.0,3443238.0,.,-,.,Parent=Transcript:K01A11.4b.1
K01A11.4b.1,III,WormBase,five_prime_UTR,3443687.0,3443993.0,.,-,.,Parent=Transcript:K01A11.4b.1
K01A11.4b.1,III,WormBase,five_prime_UTR,3444147.0,3444210.0,.,-,.,Parent=Transcript:K01A11.4b.1
K01A11.4a.1,III,WormBase,five_prime_UTR,3444191.0,3444207.0,.,-,.,Parent=Transcript:K01A11.4a.1
K01A11.3.1,III,WormBase,three_prime_UTR,3447016.0,3447139.0,.,-,.,Parent=Transcript:K01A11.3.1
C34C12.12.1,III,WormBase,five_prime_UTR,3453194.0,3453299.0,.,+,.,Parent=Transcript:C34C12.12.1
C34C12.2.1,III,WormBase,five_prime_UTR,3453786.0,3456599.0,.,+,.,Parent=Transcript:C34C12.2.1
C34C12.12.1,III,WormBase,three_prime_UTR,3453933.0,3454260.0,.,+,.,Parent=Transcript:C34C12.12.1
C34C12.2.1,III,WormBase,three_prime_UTR,3460046.0,3460111.0,.,+,.,Parent=Transcript:C34C12.2.1
C34C12.8.1,III,WormBase,five_prime_UTR,3460406.0,3460410.0,.,+,.,Parent=Transcript:C34C12.8.1
C34C12.8.1,III,WormBase,three_prime_UTR,3461425.0,3461590.0,.,+,.,Parent=Transcript:C34C12.8.1
C34C12.3.1,III,WormBase,five_prime_UTR,3461703.0,3461703.0,.,+,.,Parent=Transcript:C34C12.3.1
C34C12.3.1,III,WormBase,three_prime_UTR,3466979.0,3467653.0,.,+,.,Parent=Transcript:C34C12.3.1
C34C12.4.1,III,WormBase,three_prime_UTR,3467664.0,3467951.0,.,-,.,Parent=Transcript:C34C12.4.1
C34C12.4.1,III,WormBase,five_prime_UTR,3469744.0,3469746.0,.,-,.,Parent=Transcript:C34C12.4.1
C34C12.5.2,III,WormBase,five_prime_UTR,3472003.0,3472008.0,.,+,.,Parent=Transcript:C34C12.5.2
C34C12.5.1,III,WormBase,five_prime_UTR,3472003.0,3472008.0,.,+,.,Parent=Transcript:C34C12.5.1
C34C12.5.1,III,WormBase,three_prime_UTR,3473569.0,3473722.0,.,+,.,Parent=Transcript:C34C12.5.1
C34C12.5.2,III,WormBase,three_prime_UTR,3473569.0,3473637.0,.,+,.,Parent=Transcript:C34C12.5.2
C34C12.5.2,III,WormBase,three_prime_UTR,3473654.0,3473659.0,.,+,.,Parent=Transcript:C34C12.5.2
C34C12.9.1,III,WormBase,three_prime_UTR,3473712.0,3474254.0,.,-,.,Parent=Transcript:C34C12.9.1
C34C12.9.1,III,WormBase,five_prime_UTR,3475451.0,3475512.0,.,-,.,Parent=Transcript:C34C12.9.1
C34C12.6.1,III,WormBase,five_prime_UTR,3482591.0,3482595.0,.,+,.,Parent=Transcript:C34C12.6.1
C34C12.6.1,III,WormBase,three_prime_UTR,3484749.0,3484835.0,.,+,.,Parent=Transcript:C34C12.6.1
C34C12.7.1,III,WormBase,three_prime_UTR,3484773.0,3484860.0,.,-,.,Parent=Transcript:C34C12.7.1
C34C12.7.1,III,WormBase,five_prime_UTR,3488279.0,3488341.0,.,-,.,Parent=Transcript:C34C12.7.1
M01F1.1.1,III,WormBase,three_prime_UTR,3490337.0,3490418.0,.,-,.,Parent=Transcript:M01F1.1.1
M01F1.1.1,III,WormBase,five_prime_UTR,3493225.0,3493238.0,.,-,.,Parent=Transcript:M01F1.1.1
M01F1.9.1,III,WormBase,three_prime_UTR,3493814.0,3494277.0,.,-,.,Parent=Transcript:M01F1.9.1
M01F1.9.1,III,WormBase,five_prime_UTR,3499057.0,3499057.0,.,-,.,Parent=Transcript:M01F1.9.1
M01F1.8b.1,III,WormBase,three_prime_UTR,3499370.0,3499610.0,.,-,.,Parent=Transcript:M01F1.8b.1
M01F1.8a.1,III,WormBase,three_prime_UTR,3499373.0,3499476.0,.,-,.,Parent=Transcript:M01F1.8a.1
M01F1.8b.1,III,WormBase,three_prime_UTR,3500781.0,3501081.0,.,-,.,Parent=Transcript:M01F1.8b.1
M01F1.8b.1,III,WormBase,three_prime_UTR,3501873.0,3502042.0,.,-,.,Parent=Transcript:M01F1.8b.1
M01F1.8b.1,III,WormBase,five_prime_UTR,3502537.0,3502549.0,.,-,.,Parent=Transcript:M01F1.8b.1
M01F1.8a.1,III,WormBase,five_prime_UTR,3502537.0,3502545.0,.,-,.,Parent=Transcript:M01F1.8a.1
M01F1.2.1,III,WormBase,three_prime_UTR,3502841.0,3502888.0,.,-,.,Parent=Transcript:M01F1.2.1
M01F1.2.1,III,WormBase,five_prime_UTR,3503597.0,3503604.0,.,-,.,Parent=Transcript:M01F1.2.1
M01F1.3.1,III,WormBase,three_prime_UTR,3503710.0,3503778.0,.,-,.,Parent=Transcript:M01F1.3.1
M01F1.3.2,III,WormBase,three_prime_UTR,3503719.0,3503778.0,.,-,.,Parent=Transcript:M01F1.3.2
M01F1.3.2,III,WormBase,five_prime_UTR,3505037.0,3505101.0,.,-,.,Parent=Transcript:M01F1.3.2
M01F1.3.1,III,WormBase,five_prime_UTR,3505037.0,3505037.0,.,-,.,Parent=Transcript:M01F1.3.1
M01F1.4a.1,III,WormBase,three_prime_UTR,3505643.0,3505778.0,.,-,.,Parent=Transcript:M01F1.4a.1
M01F1.4b.1,III,WormBase,three_prime_UTR,3505649.0,3505778.0,.,-,.,Parent=Transcript:M01F1.4b.1
M01F1.4a.1,III,WormBase,five_prime_UTR,3509918.0,3510033.0,.,-,.,Parent=Transcript:M01F1.4a.1
M01F1.6.1,III,WormBase,five_prime_UTR,3510237.0,3510244.0,.,+,.,Parent=Transcript:M01F1.6.1
M01F1.6.1,III,WormBase,three_prime_UTR,3510922.0,3510974.0,.,+,.,Parent=Transcript:M01F1.6.1
M01F1.5.2,III,WormBase,three_prime_UTR,3510924.0,3511056.0,.,-,.,Parent=Transcript:M01F1.5.2
M01F1.5.1,III,WormBase,three_prime_UTR,3510962.0,3511056.0,.,-,.,Parent=Transcript:M01F1.5.1
M01F1.5.2,III,WormBase,five_prime_UTR,3516618.0,3516762.0,.,-,.,Parent=Transcript:M01F1.5.2
M01F1.5.1,III,WormBase,five_prime_UTR,3516618.0,3516762.0,.,-,.,Parent=Transcript:M01F1.5.1
M01F1.5.2,III,WormBase,five_prime_UTR,3519545.0,3519607.0,.,-,.,Parent=Transcript:M01F1.5.2
M01F1.7.1,III,WormBase,three_prime_UTR,3521133.0,3521500.0,.,-,.,Parent=Transcript:M01F1.7.1
M01F1.7.1,III,WormBase,five_prime_UTR,3529728.0,3529794.0,.,-,.,Parent=Transcript:M01F1.7.1
C54C6.6.1,III,WormBase,three_prime_UTR,3534656.0,3534790.0,.,-,.,Parent=Transcript:C54C6.6.1
C54C6.6.1,III,WormBase,five_prime_UTR,3537470.0,3537501.0,.,-,.,Parent=Transcript:C54C6.6.1
C54C6.2.1,III,WormBase,three_prime_UTR,3537642.0,3538325.0,.,-,.,Parent=Transcript:C54C6.2.1
C54C6.2.1,III,WormBase,five_prime_UTR,3541594.0,3541639.0,.,-,.,Parent=Transcript:C54C6.2.1
C54C6.7.1,III,WormBase,three_prime_UTR,3545580.0,3545762.0,.,-,.,Parent=Transcript:C54C6.7.1
C54C6.7.1,III,WormBase,five_prime_UTR,3546416.0,3546423.0,.,-,.,Parent=Transcript:C54C6.7.1
C54C6.11.1,III,WormBase,five_prime_UTR,3548317.0,3548345.0,.,+,.,Parent=Transcript:C54C6.11.1
C54C6.11.1,III,WormBase,three_prime_UTR,3548946.0,3549019.0,.,+,.,Parent=Transcript:C54C6.11.1
C54C6.5.1,III,WormBase,three_prime_UTR,3549410.0,3549421.0,.,-,.,Parent=Transcript:C54C6.5.1
C54C6.5.1,III,WormBase,three_prime_UTR,3549473.0,3549557.0,.,-,.,Parent=Transcript:C54C6.5.1
C54C6.5.1,III,WormBase,five_prime_UTR,3549839.0,3549850.0,.,-,.,Parent=Transcript:C54C6.5.1
C48D5.1a.1,III,WormBase,five_prime_UTR,3573581.0,3573698.0,.,+,.,Parent=Transcript:C48D5.1a.1
C48D5.1b.1,III,WormBase,five_prime_UTR,3573851.0,3573923.0,.,+,.,Parent=Transcript:C48D5.1b.1
C48D5.1b.1,III,WormBase,five_prime_UTR,3574148.0,3574250.0,.,+,.,Parent=Transcript:C48D5.1b.1
C48D5.1b.1,III,WormBase,five_prime_UTR,3574294.0,3574376.0,.,+,.,Parent=Transcript:C48D5.1b.1
C48D5.1b.2,III,WormBase,five_prime_UTR,3576060.0,3576269.0,.,+,.,Parent=Transcript:C48D5.1b.2
C48D5.1b.1,III,WormBase,five_prime_UTR,3576192.0,3576269.0,.,+,.,Parent=Transcript:C48D5.1b.1
C48D5.1b.1,III,WormBase,five_prime_UTR,3576317.0,3576352.0,.,+,.,Parent=Transcript:C48D5.1b.1
C48D5.1b.2,III,WormBase,five_prime_UTR,3576317.0,3576352.0,.,+,.,Parent=Transcript:C48D5.1b.2
C48D5.1a.1,III,WormBase,three_prime_UTR,3578391.0,3578771.0,.,+,.,Parent=Transcript:C48D5.1a.1
C48D5.1b.2,III,WormBase,three_prime_UTR,3578391.0,3578754.0,.,+,.,Parent=Transcript:C48D5.1b.2
C48D5.3.1,III,WormBase,three_prime_UTR,3578695.0,3578881.0,.,-,.,Parent=Transcript:C48D5.3.1
C48D5.3.1,III,WormBase,five_prime_UTR,3581694.0,3581736.0,.,-,.,Parent=Transcript:C48D5.3.1
C48D5.2a.1,III,WormBase,five_prime_UTR,3590722.0,3590769.0,.,+,.,Parent=Transcript:C48D5.2a.1
C48D5.2c.1,III,WormBase,five_prime_UTR,3595222.0,3595224.0,.,+,.,Parent=Transcript:C48D5.2c.1
C48D5.2b.1,III,WormBase,five_prime_UTR,3599136.0,3599200.0,.,+,.,Parent=Transcript:C48D5.2b.1
C48D5.2a.1,III,WormBase,three_prime_UTR,3611565.0,3611971.0,.,+,.,Parent=Transcript:C48D5.2a.1
C48D5.2b.1,III,WormBase,three_prime_UTR,3611565.0,3611971.0,.,+,.,Parent=Transcript:C48D5.2b.1
C32A3.1a.1,III,WormBase,three_prime_UTR,3612951.0,3613302.0,.,-,.,Parent=Transcript:C32A3.1a.1
C32A3.1b.1,III,WormBase,three_prime_UTR,3613218.0,3613302.0,.,-,.,Parent=Transcript:C32A3.1b.1
C32A3.1b.1,III,WormBase,five_prime_UTR,3618522.0,3618531.0,.,-,.,Parent=Transcript:C32A3.1b.1
C32A3.1a.1,III,WormBase,five_prime_UTR,3627121.0,3627142.0,.,-,.,Parent=Transcript:C32A3.1a.1
C32A3.2.1,III,WormBase,three_prime_UTR,3627234.0,3628239.0,.,-,.,Parent=Transcript:C32A3.2.1
C32A3.2.1,III,WormBase,five_prime_UTR,3630367.0,3630372.0,.,-,.,Parent=Transcript:C32A3.2.1
C32A3.3a.1,III,WormBase,five_prime_UTR,3636144.0,3636216.0,.,+,.,Parent=Transcript:C32A3.3a.1
C32A3.3a.2,III,WormBase,five_prime_UTR,3636149.0,3636216.0,.,+,.,Parent=Transcript:C32A3.3a.2
C32A3.3b.1,III,WormBase,five_prime_UTR,3637483.0,3637661.0,.,+,.,Parent=Transcript:C32A3.3b.1
C32A3.3a.1,III,WormBase,three_prime_UTR,3643348.0,3643669.0,.,+,.,Parent=Transcript:C32A3.3a.1
C32A3.3a.2,III,WormBase,three_prime_UTR,3643348.0,3643679.0,.,+,.,Parent=Transcript:C32A3.3a.2
C46F11.1b.1,III,WormBase,five_prime_UTR,3644387.0,3644389.0,.,+,.,Parent=Transcript:C46F11.1b.1
C46F11.1a.1,III,WormBase,three_prime_UTR,3648776.0,3648822.0,.,+,.,Parent=Transcript:C46F11.1a.1
C46F11.3.1,III,WormBase,three_prime_UTR,3648792.0,3648912.0,.,-,.,Parent=Transcript:C46F11.3.1
C46F11.3.1,III,WormBase,five_prime_UTR,3650748.0,3650832.0,.,-,.,Parent=Transcript:C46F11.3.1
C46F11.2a.1,III,WormBase,five_prime_UTR,3650907.0,3650975.0,.,+,.,Parent=Transcript:C46F11.2a.1
C46F11.2b.2,III,WormBase,five_prime_UTR,3651027.0,3651037.0,.,+,.,Parent=Transcript:C46F11.2b.2
C46F11.2b.2,III,WormBase,five_prime_UTR,3651327.0,3651335.0,.,+,.,Parent=Transcript:C46F11.2b.2
C46F11.2b.1,III,WormBase,five_prime_UTR,3651329.0,3651335.0,.,+,.,Parent=Transcript:C46F11.2b.1
C46F11.5a.1,III,WormBase,three_prime_UTR,3652866.0,3653081.0,.,-,.,Parent=Transcript:C46F11.5a.1
C46F11.5b.1,III,WormBase,three_prime_UTR,3652868.0,3653081.0,.,-,.,Parent=Transcript:C46F11.5b.1
C46F11.2b.2,III,WormBase,three_prime_UTR,3652877.0,3652957.0,.,+,.,Parent=Transcript:C46F11.2b.2
C46F11.2b.1,III,WormBase,three_prime_UTR,3652877.0,3652957.0,.,+,.,Parent=Transcript:C46F11.2b.1
C46F11.2a.1,III,WormBase,three_prime_UTR,3652877.0,3652958.0,.,+,.,Parent=Transcript:C46F11.2a.1
C46F11.5a.1,III,WormBase,five_prime_UTR,3657502.0,3657602.0,.,-,.,Parent=Transcript:C46F11.5a.1
C46F11.5b.1,III,WormBase,five_prime_UTR,3657502.0,3657606.0,.,-,.,Parent=Transcript:C46F11.5b.1
C46F11.4.1,III,WormBase,three_prime_UTR,3657712.0,3657811.0,.,-,.,Parent=Transcript:C46F11.4.1
C46F11.4.1,III,WormBase,five_prime_UTR,3664299.0,3664304.0,.,-,.,Parent=Transcript:C46F11.4.1
C46F11.6.1,III,WormBase,three_prime_UTR,3667022.0,3667723.0,.,-,.,Parent=Transcript:C46F11.6.1
C46F11.6.1,III,WormBase,five_prime_UTR,3670328.0,3670436.0,.,-,.,Parent=Transcript:C46F11.6.1
T27D1.3.1,III,WormBase,three_prime_UTR,3683253.0,3683442.0,.,-,.,Parent=Transcript:T27D1.3.1
T27D1.3.1,III,WormBase,five_prime_UTR,3685793.0,3685808.0,.,-,.,Parent=Transcript:T27D1.3.1
T27D1.1.1,III,WormBase,three_prime_UTR,3697821.0,3697895.0,.,-,.,Parent=Transcript:T27D1.1.1
T27D1.1.1,III,WormBase,five_prime_UTR,3699634.0,3699640.0,.,-,.,Parent=Transcript:T27D1.1.1
C14B1.1.1,III,WormBase,three_prime_UTR,3699739.0,3699851.0,.,-,.,Parent=Transcript:C14B1.1.1
C14B1.1.1,III,WormBase,five_prime_UTR,3701456.0,3701461.0,.,-,.,Parent=Transcript:C14B1.1.1
C14B1.2.1,III,WormBase,five_prime_UTR,3702260.0,3702326.0,.,+,.,Parent=Transcript:C14B1.2.1
C14B1.2.1,III,WormBase,three_prime_UTR,3703071.0,3703172.0,.,+,.,Parent=Transcript:C14B1.2.1
C14B1.3.1,III,WormBase,five_prime_UTR,3703564.0,3703655.0,.,+,.,Parent=Transcript:C14B1.3.1
C14B1.3.1,III,WormBase,three_prime_UTR,3704957.0,3705058.0,.,+,.,Parent=Transcript:C14B1.3.1
C14B1.4.1,III,WormBase,five_prime_UTR,3705285.0,3705286.0,.,+,.,Parent=Transcript:C14B1.4.1
C14B1.4.1,III,WormBase,three_prime_UTR,3706578.0,3706784.0,.,+,.,Parent=Transcript:C14B1.4.1
C14B1.5.1,III,WormBase,five_prime_UTR,3706886.0,3706886.0,.,+,.,Parent=Transcript:C14B1.5.1
C14B1.5.1,III,WormBase,three_prime_UTR,3709125.0,3709225.0,.,+,.,Parent=Transcript:C14B1.5.1
C14B1.10.1,III,WormBase,five_prime_UTR,3709330.0,3709362.0,.,+,.,Parent=Transcript:C14B1.10.1
C14B1.10.1,III,WormBase,three_prime_UTR,3712882.0,3713348.0,.,+,.,Parent=Transcript:C14B1.10.1
C14B1.6a.1,III,WormBase,five_prime_UTR,3713463.0,3713496.0,.,+,.,Parent=Transcript:C14B1.6a.1
C14B1.6b.1,III,WormBase,five_prime_UTR,3715155.0,3715235.0,.,+,.,Parent=Transcript:C14B1.6b.1
C14B1.6a.1,III,WormBase,three_prime_UTR,3718595.0,3718745.0,.,+,.,Parent=Transcript:C14B1.6a.1
C14B1.6b.1,III,WormBase,three_prime_UTR,3718595.0,3718750.0,.,+,.,Parent=Transcript:C14B1.6b.1
C14B1.8.1,III,WormBase,three_prime_UTR,3718652.0,3718733.0,.,-,.,Parent=Transcript:C14B1.8.1
C14B1.8.1,III,WormBase,five_prime_UTR,3719674.0,3719680.0,.,-,.,Parent=Transcript:C14B1.8.1
C14B1.12.1,III,WormBase,three_prime_UTR,3724222.0,3724276.0,.,-,.,Parent=Transcript:C14B1.12.1
C14B1.12.1,III,WormBase,five_prime_UTR,3724975.0,3724980.0,.,-,.,Parent=Transcript:C14B1.12.1
C14B1.9.1,III,WormBase,three_prime_UTR,3725075.0,3725154.0,.,-,.,Parent=Transcript:C14B1.9.1
C14B1.9.1,III,WormBase,five_prime_UTR,3726499.0,3726500.0,.,-,.,Parent=Transcript:C14B1.9.1
F34D10.9.1,III,WormBase,three_prime_UTR,3726709.0,3726780.0,.,-,.,Parent=Transcript:F34D10.9.1
F34D10.9.1,III,WormBase,five_prime_UTR,3729571.0,3729620.0,.,-,.,Parent=Transcript:F34D10.9.1
F34D10.2.1,III,WormBase,three_prime_UTR,3729640.0,3730100.0,.,-,.,Parent=Transcript:F34D10.2.1
F34D10.8.1,III,WormBase,five_prime_UTR,3730775.0,3730856.0,.,+,.,Parent=Transcript:F34D10.8.1
F34D10.8.1,III,WormBase,three_prime_UTR,3731177.0,3731248.0,.,+,.,Parent=Transcript:F34D10.8.1
F34D10.3.1,III,WormBase,five_prime_UTR,3734255.0,3734292.0,.,+,.,Parent=Transcript:F34D10.3.1
F34D10.3.1,III,WormBase,three_prime_UTR,3734847.0,3734851.0,.,+,.,Parent=Transcript:F34D10.3.1
F34D10.4.1,III,WormBase,five_prime_UTR,3736602.0,3736623.0,.,+,.,Parent=Transcript:F34D10.4.1
F34D10.4.1,III,WormBase,three_prime_UTR,3739373.0,3739765.0,.,+,.,Parent=Transcript:F34D10.4.1
F34D10.5.1,III,WormBase,five_prime_UTR,3745438.0,3745460.0,.,+,.,Parent=Transcript:F34D10.5.1
F34D10.5.1,III,WormBase,three_prime_UTR,3747293.0,3747572.0,.,+,.,Parent=Transcript:F34D10.5.1
F34D10.6a.1,III,WormBase,three_prime_UTR,3747521.0,3747597.0,.,-,.,Parent=Transcript:F34D10.6a.1
F34D10.6b.1,III,WormBase,three_prime_UTR,3747524.0,3747597.0,.,-,.,Parent=Transcript:F34D10.6b.1
F34D10.6a.1,III,WormBase,five_prime_UTR,3759351.0,3759412.0,.,-,.,Parent=Transcript:F34D10.6a.1
C44F1.1.1,III,WormBase,three_prime_UTR,3760378.0,3760588.0,.,-,.,Parent=Transcript:C44F1.1.1
C44F1.1.1,III,WormBase,five_prime_UTR,3765548.0,3765560.0,.,-,.,Parent=Transcript:C44F1.1.1
C44F1.2.1,III,WormBase,five_prime_UTR,3768500.0,3768547.0,.,+,.,Parent=Transcript:C44F1.2.1
C44F1.2.1,III,WormBase,three_prime_UTR,3770250.0,3770328.0,.,+,.,Parent=Transcript:C44F1.2.1
C44F1.3.1,III,WormBase,three_prime_UTR,3771425.0,3771521.0,.,-,.,Parent=Transcript:C44F1.3.1
C44F1.3.1,III,WormBase,five_prime_UTR,3773261.0,3773326.0,.,-,.,Parent=Transcript:C44F1.3.1
C44F1.5.1,III,WormBase,three_prime_UTR,3774896.0,3775170.0,.,-,.,Parent=Transcript:C44F1.5.1
C44F1.5.1,III,WormBase,five_prime_UTR,3786445.0,3786477.0,.,-,.,Parent=Transcript:C44F1.5.1
T24A11.1b.2,III,WormBase,three_prime_UTR,3789979.0,3790612.0,.,-,.,Parent=Transcript:T24A11.1b.2
T24A11.1b.1,III,WormBase,three_prime_UTR,3789982.0,3790612.0,.,-,.,Parent=Transcript:T24A11.1b.1
T24A11.1a.1,III,WormBase,three_prime_UTR,3789982.0,3790824.0,.,-,.,Parent=Transcript:T24A11.1a.1
T24A11.1b.1,III,WormBase,five_prime_UTR,3800038.0,3800054.0,.,-,.,Parent=Transcript:T24A11.1b.1
T24A11.1a.1,III,WormBase,five_prime_UTR,3800038.0,3800054.0,.,-,.,Parent=Transcript:T24A11.1a.1
T24A11.1b.2,III,WormBase,five_prime_UTR,3800038.0,3800055.0,.,-,.,Parent=Transcript:T24A11.1b.2
T24A11.1b.1,III,WormBase,five_prime_UTR,3800375.0,3800465.0,.,-,.,Parent=Transcript:T24A11.1b.1
T24A11.1a.1,III,WormBase,five_prime_UTR,3800375.0,3800467.0,.,-,.,Parent=Transcript:T24A11.1a.1
T24A11.2.1,III,WormBase,three_prime_UTR,3801901.0,3802575.0,.,-,.,Parent=Transcript:T24A11.2.1
T24A11.2.1,III,WormBase,five_prime_UTR,3804368.0,3804477.0,.,-,.,Parent=Transcript:T24A11.2.1
T24A11.3.1,III,WormBase,three_prime_UTR,3804772.0,3805107.0,.,-,.,Parent=Transcript:T24A11.3.1
T24A11.3.1,III,WormBase,five_prime_UTR,3809015.0,3809030.0,.,-,.,Parent=Transcript:T24A11.3.1
R13G10.1.1,III,WormBase,three_prime_UTR,3813018.0,3813908.0,.,-,.,Parent=Transcript:R13G10.1.1
R13G10.1.1,III,WormBase,five_prime_UTR,3819678.0,3819679.0,.,-,.,Parent=Transcript:R13G10.1.1
R13G10.2.1,III,WormBase,five_prime_UTR,3822403.0,3822429.0,.,+,.,Parent=Transcript:R13G10.2.1
R13G10.2.1,III,WormBase,three_prime_UTR,3826122.0,3826260.0,.,+,.,Parent=Transcript:R13G10.2.1
R13G10.4.1,III,WormBase,three_prime_UTR,3826255.0,3826377.0,.,-,.,Parent=Transcript:R13G10.4.1
C36A4.10.2,III,WormBase,three_prime_UTR,3829583.0,3829829.0,.,-,.,Parent=Transcript:C36A4.10.2
C36A4.10.3,III,WormBase,three_prime_UTR,3829583.0,3829829.0,.,-,.,Parent=Transcript:C36A4.10.3
C36A4.10.5,III,WormBase,three_prime_UTR,3829583.0,3829829.0,.,-,.,Parent=Transcript:C36A4.10.5
C36A4.10.1,III,WormBase,three_prime_UTR,3829583.0,3829829.0,.,-,.,Parent=Transcript:C36A4.10.1
C36A4.10.6,III,WormBase,three_prime_UTR,3829584.0,3829829.0,.,-,.,Parent=Transcript:C36A4.10.6
